timestamps,Delta,Theta,Alpha,Beta,Gamma
254537.672,-14.770535391729197,-9.827748909788276,-24.984821193291847,-35.796299404589305,-353.2643084997635
254537.675,-15.255744111960428,-10.48780660972682,-28.61353541817366,-26.58015310186206,563.9446128309808
254537.679,-15.71390486837654,-10.486892073388727,-30.44686602688909,-29.654335562657558,434.80286947687193
254537.683,-16.132068138201,-9.814785351442456,-30.4491367204531,-42.71961624674287,-372.893121866177
254537.687,-16.496167133077957,-8.490906655862046,-28.720249448061757,-51.773109415677695,-417.37965821652824
254537.691,-16.80164629934775,-6.5807011085901195,-25.517478482280733,-46.635269123695835,234.41417872104898
254537.694,-17.05676166125587,-4.196788075716099,-21.226080301421007,-25.637743067366568,320.01368226399734
254537.698,-17.27457881194259,-1.4785408929749988,-16.26971248874667,9.158795217505155,-147.28384961852396
254537.702,-17.466970850140065,1.4255496229463804,-11.034169019624809,52.50455788175427,-251.9182468803533
254537.706,-17.6478435800338,4.359615496692451,-5.844172383398684,92.09204687596538,-32.51895530310308
254537.709,-17.835830511181126,7.163244114746854,-0.9505643925699345,111.96702623499698,320.4337690706469
254537.713,-18.04495009656775,9.694711582864086,3.518794911715676,104.85587079792776,190.28502530225973
254537.717,-18.274816792236358,11.853066365147118,7.5847679974554385,76.28210512777281,-575.5166260936935
254537.721,-18.518724726726077,13.566979696598645,11.341624462503228,33.215437328126164,-212.82703603819363
254537.725,-18.77726323353229,14.773114128300614,14.853685762101042,-22.090593426233248,710.859398104409
254537.741,-19.054646186537703,15.424302178887359,18.137962367660727,-81.60273047708611,238.1730663026573
254537.746,-19.34698847092356,15.51054426381602,21.18964180044927,-125.70342578630637,-552.5081859831628
254537.751,-19.64556662154286,15.052274685962036,23.947387887643078,-137.1787484045048,-322.62808390728105
254537.756,-19.949367555145095,14.076844061728167,26.23416251933486,-115.49961242629536,393.6221386573333
254537.761,-20.264389397055314,12.618236714024551,27.780249172815537,-71.55311448494375,385.34063033321047
254537.766,-20.591331782302696,10.736475106203,28.312077789426134,-15.442040343292016,-348.0163594655261
254537.77,-20.923336013772207,8.518252085385656,27.5983292967696,42.89678809358955,-421.33004037961547
254537.775,-21.256912883888887,6.054002623056666,25.438543412627535,87.69242318997831,245.65927240326482
254537.78,-21.596939420971694,3.4257996643512754,21.682361542107863,103.8502910328471,437.51802644853217
254537.785,-21.947792524347847,0.7197713933215184,16.307412406234317,90.59198794570341,-52.03600703848205
254537.79,-22.305955284774168,-1.9645124862522683,9.474104421929072,61.821041315183905,-435.4109044244283
254537.794,-22.6665297053055,-4.5292436127911015,1.497979933171899,31.514554049936173,-119.23996039860444
254537.799,-23.03109690881629,-6.895314395280492,-7.198168807464164,4.9943788566949525,483.95908626594127
254537.804,-23.39981432477033,-8.991117630068887,-16.075171596741068,-14.304408159460257,217.99171524928084
254537.809,-23.759302699579383,-10.73441082277932,-24.47012024984481,-20.64133391260998,-594.822251601469
254537.814,-24.088693596948566,-12.046398092451948,-31.688562462964832,-15.873179843177212,-303.9106636068251
254537.818,-24.374727902692676,-12.880761834772448,-37.138095939702254,-13.94256715254183,615.8759915265698
254537.823,-24.611090560735935,-13.223509538962409,-40.3783637314716,-25.794954580386495,373.2771111023425
254537.828,-24.787442826454118,-13.073828691352006,-41.11218942578381,-45.8375014041899,-492.18522643951655
254537.833,-24.891111387621187,-12.446503929048038,-39.22151810095032,-59.97322259312684,-347.48148514510723
254537.805,-24.918263413384047,-11.389691982871284,-34.825815324035766,-60.20214906732214,363.97163046488674
254537.809,-24.8737754700123,-9.981350416570885,-28.264697824798787,-45.253695362735385,315.3448758667893
254537.813,-24.759870412549137,-8.305332148137477,-20.013218694448383,-14.705944312843428,-273.55744215976426
254537.817,-24.572855337865725,-6.441868535486149,-10.627336924031768,27.498883776092395,-389.3486792471465
254537.821,-24.312907813199395,-4.480834486135523,-0.7426289010004389,66.46194148734335,143.21840755269608
254537.825,-23.98998844574061,-2.5275780637979075,8.952896073414623,83.3486576738891,465.90889315114146
254537.829,-23.615632395766276,-0.6838172811861327,17.811783998728906,71.94292334970291,30.659312286974757
254537.833,-23.193991564238367,0.9719042682793024,25.31293624389509,43.11202072078327,-455.97679631217136
254537.837,-22.726850441868432,2.3782115479133505,31.069060187198534,11.501916754706908,-182.24018347605443
254537.841,-22.222312893044712,3.478012657150907,34.80698173315446,-15.450541256180594,459.9375554357349
254537.845,-21.68820405622257,4.231788245060223,36.406261562389915,-32.956592381169294,291.00152406262646
254537.849,-21.1189777466664,4.640569523730414,35.948116000722074,-34.56090346903254,-551.5529164167092
254537.853,-20.500048273747893,4.736544075755022,33.666350074476384,-21.783333370638406,-392.08886187839323
254537.857,-19.823664310775122,4.552893916177231,29.84105387813583,-9.898842263334675,575.6079578348389
254537.861,-19.090458271184843,4.119073337167625,24.763698683018173,-13.213339937242438,448.3298475089497
254537.865,-18.298728572358325,3.4775082274004276,18.762863825813533,-29.06537150882308,-440.5699935299311
254537.869,-17.44459857674689,2.6808977969327232,12.183221944390464,-43.38128650495273,-391.9392965375772
254537.873,-16.532745351064474,1.7713801458440641,5.324628897401064,-45.906362105560106,307.5534868403456
254537.877,-15.577069829276178,0.7781864907295317,-1.5618263310832048,-33.180316055791664,346.0042625342965
254537.881,-14.589018896509003,-0.2628825204682948,-8.218095518703072,-3.690440688219373,-231.16315000333702
254537.892,-13.572669166961134,-1.3023947331273524,-14.3597152431493,38.81588609853402,-421.4440734500292
254537.896,-12.533860359681714,-2.2950181843774353,-19.724497777694864,78.47074718302986,97.55930025782934
254537.9,-11.48593928788539,-3.210749304145061,-24.104436289939724,94.54947459920491,537.7414726294078
254537.904,-10.438727103384494,-4.01662411928647,-27.303529623248778,80.07087905491079,86.52874689742869
254537.908,-9.387314834651349,-4.659088984958399,-29.10580371690774,46.5290772572021,-650.4718331282328
254537.912,-8.320986204325152,-5.0823728059592215,-29.34276067972822,7.565502892589381,-228.61341298252347
254537.916,-7.23824109264436,-5.256874423726558,-27.981992948962322,-32.312402731358986,684.2218935944354
254537.92,-6.142669066236146,-5.17288257926279,-25.11559293500742,-68.38961803451296,339.79770992817237
254537.924,-5.028519344934416,-4.816102925100162,-20.895476271759257,-87.59539430755497,-574.2530354482445
254537.928,-3.8828444308625065,-4.17247139585224,-15.541217853002857,-80.40915025067095,-450.28498006542804
254537.932,-2.7003029997252606,-3.254393403475568,-9.394418054888373,-53.77469289679266,458.7170859801769
254537.937,-1.4847080952546992,-2.102343060261679,-2.8966639675718726,-22.769427263670163,470.97877774419067
254537.941,-0.2380810686221026,-0.7637823073336362,3.498140475738232,4.577035111753159,-403.35160438051867
254537.945,1.0401092505642988,0.7103176834315057,9.36577520426027,26.685494592234885,-375.91638863024144
254537.949,2.342499377626694,2.2500188776817622,14.303678684156091,40.15120724524601,307.43215889731465
254537.953,3.6507428205593073,3.764979184583023,17.9580591226521,41.67706807833798,296.41544377127906
254537.957,4.943085843979838,5.162309779395741,20.09413512243706,35.096788254895486,-147.74607160242198
254537.961,6.1992691500870105,6.359535069091551,20.639560474927453,29.10245780762181,-256.76579276588046
254537.965,7.396735368321677,7.281902762334911,19.671049966953774,27.767021611600917,-22.554320248709946
254537.969,8.508399964730135,7.862083388115613,17.392764884503496,28.0206627793816,311.6260647369084
254537.967,9.51272658927937,8.060346175487686,14.15246855673555,27.498721988465967,155.82570031870898
254537.971,10.40436105773993,7.883489388297697,10.43721502683791,27.388926510359745,-554.9987327269334
254537.975,11.186675822129976,7.369981367006792,6.771090054647573,23.29767857542828,-242.86354801877297
254537.978,11.857545426982146,6.562493641698731,3.5853349258891227,3.4088709431787123,695.6245701425639
254537.982,12.412932435424048,5.511421447048152,1.184263561755759,-35.32417847614373,352.74852127318866
254537.986,12.861149598247405,4.296087903669139,-0.22754209873090475,-76.43418009605723,-555.2200823827333
254537.99,13.220948094186776,3.016387937523686,-0.5787174363727218,-98.41345010770038,-490.1468864251421
254537.994,13.505907622736677,1.7604841351640335,-0.0033667035738119467,-94.30562928165912,418.23070905865904
254537.997,13.72143345130803,0.5956683284188855,1.1740714662796101,-70.00323688121783,514.2924856537295
254538.001,13.87548092479648,-0.4159708711530653,2.538381846100325,-31.814073211672756,-372.0717434627753
254538.005,13.980262226985653,-1.2173034598621169,3.652620252947,13.954068401098795,-405.6912553651296
254538.009,14.04157289499434,-1.7765923371190637,4.077427249504067,55.05899224696327,254.5576927494635
254538.013,14.053756643474836,-2.096307153302594,3.4198117702965134,78.24329252327622,320.6608310582175
254538.016,14.006195382314848,-2.2002428681409647,1.427764650251671,80.40612234323888,-70.09841266200199
254538.02,13.889124692850931,-2.1210655330478523,-1.9384082307819674,69.62274056135662,-276.69109108585906
254538.024,13.690362041912405,-1.9032565289974226,-6.502938581888986,54.91943600857779,-92.52454005271537
254538.028,13.392048962930412,-1.6054100351836744,-11.898245741534465,39.826447497994955,330.2075839860778
254538.031,12.980681764691266,-1.2793763776260847,-17.558236566728915,27.213684278581695,221.09061189640292
254538.035,12.459883587269513,-0.9460976655966291,-22.734239931276054,21.248547849847466,-579.3807230430973
254538.039,11.844248497389735,-0.6062445870371065,-26.623675954629896,17.42220598470061,-331.3905707001563
254538.042,11.143595668648983,-0.2680174913224345,-28.54584700786405,0.07408260871469566,706.1752965048886
254538.046,10.363476235402205,0.05384226546065474,-28.028585425464094,-39.76415561745822,390.5856705251466
254538.05,9.51612045462462,0.35707161335080606,-24.82636513159696,-89.93448504486742,-533.0981516408382
254538.054,8.617718845008039,0.6465263204218104,-18.97396442633823,-127.47293020632529,-357.028702106127
254538.058,7.675975709878061,0.9122293795796553,-10.84660953986386,-136.78905499007806,375.6402154702216
254538.061,6.690261522239387,1.1304041113421135,-1.1210956772232066,-112.82456334679708,333.3925744564747
254538.065,5.663697447334036,1.2855448883292417,9.348165222903784,-56.43380040996099,-316.9127281599775
254538.069,4.606516431058447,1.3766024280962512,19.62989681372259,21.983269823230277,-402.61143837059996
254538.073,3.526337615679613,1.4000540851665577,28.767300817360773,97.80188544102889,184.9848773592623
254538.077,2.422970771684071,1.3414018148940876,35.855706337908394,142.71148698739051,453.6783928391099
254538.08,1.2968567194906022,1.1907171000807442,40.175039954774725,144.1653556731356,2.8745607820120482
254538.084,0.1570756054899421,0.9567317515924045,41.29650697701274,111.06473224932229,-438.2247811864416
254538.088,-0.9845684906662955,0.6558796452333773,39.095305749468935,60.687308241419565,-148.24415423962688
254538.092,-2.1221067214203018,0.29682281303609254,33.72358843769472,7.05818412028699,465.12063113023896
254538.096,-3.248726074879047,-0.1082797367697772,25.624269252154086,-36.82529467770773,247.0773041668158
254538.099,-4.344745625361815,-0.5240580498244701,15.53506654436563,-58.04752141986698,-562.9842186714343
254538.103,-5.382927600499652,-0.903541455976705,4.384384342264115,-55.30398979107762,-342.45261803605575
254538.107,-6.3437688052603685,-1.216932386960258,-6.868990156136045,-44.11033475137127,582.2041133396734
254538.111,-7.215898130615256,-1.4532308402010687,-17.323901583656493,-40.84866756743992,404.62273755270917
254538.115,-7.985312185358076,-1.6018016775548218,-26.165992440192507,-46.26075196075068,-460.05554551873246
254538.117,-8.636269222235082,-1.654202948460452,-32.73835561650196,-50.377397585190074,-368.26363305608817
254538.121,-9.16255056238217,-1.6233416836082395,-36.63724790434935,-46.351549916737916,320.00939749987106
254538.125,-9.569878313145681,-1.5457914326783428,-37.73794773562147,-32.63748982937384,290.6144587879683
254538.129,-9.86817231881674,-1.4654449545829713,-36.14826014362523,-8.228448485572553,-201.60596779346923
254538.132,-10.067877951754912,-1.4241392895186284,-32.16247015923808,25.63307231424374,-233.2821221352529
254538.136,-10.184355793476112,-1.466340531669125,-26.23826454897634,60.38129816362382,51.58303508018169
254538.14,-10.240064431837869,-1.6397931722676486,-18.953011606284246,83.10324098774628,249.3102099308358
254538.144,-10.256776364229646,-1.9791221742313923,-10.9131227720828,86.94524524199502,100.27994107228639
254538.148,-10.24716588961951,-2.489714827663729,-2.6709968460899214,74.81253108981306,-388.0634938330269
254538.151,-10.21955797489882,-3.1561056089737356,5.284343653258018,50.835442670991924,-210.26923644820516
254538.155,-10.187062868317877,-3.958700589309358,12.508375527120956,15.309372777454517,526.4079250480852
254538.159,-10.161337822264118,-4.86420151412514,18.644252592594334,-26.538806790487325,315.03529912847387
254538.163,-10.138844874323624,-5.8044920965725595,23.484626557229667,-59.6878511013738,-577.718807329619
254538.167,-10.104547056108597,-6.687772605676362,26.938849394823052,-72.97319187701785,-430.51539129013383
254538.171,-10.04788719925719,-7.431509839350684,28.9426080016039,-71.22578193713017,550.6359833837482
254538.174,-9.964592263872659,-7.969832464608828,29.4408390683514,-65.3017770474642,466.6057448757923
254538.178,-9.846057069149488,-8.238743609019759,28.4336765014963,-56.997743952759684,-442.18476139830716
254538.182,-9.679873838119832,-8.180603473900895,25.974990340640385,-42.00903944326434,-388.61715966314745
254538.186,-9.461569806102393,-7.767136510212806,22.12764012496219,-20.751534052824987,315.96718559448937
254538.19,-9.197743740160796,-7.005548958818355,16.968321719241697,2.577230978551279,311.4676920052326
254538.193,-8.897917765342108,-5.923425972146996,10.647026609029263,27.2400443778926,-183.4598740864406
254538.197,-8.569754730266927,-4.558787333532213,3.423948713779533,54.499711714730914,-271.91889897580614
254538.2,-8.223647585692648,-2.965899518119104,-4.347573646192986,79.93092296432648,0.3541256843004007
254538.204,-7.875399955099363,-1.2169231435459742,-12.240724964599297,93.76541802639665,334.4635773528561
254538.208,-7.5357826806023125,0.6194954849974588,-19.731834405807994,91.35427593016072,167.1026197422222
254538.211,-7.199353721777497,2.4997223038535417,-26.197772705125878,76.57865611576774,-578.5596721760819
254538.215,-6.851823108896355,4.392927078892538,-31.016380732119778,50.92937007126541,-254.90935239483656
254538.219,-6.484526290974435,6.256421311012997,-33.699734386259834,8.912919151949854,699.5074206719188
254538.223,-6.092706111154884,8.039875000428653,-33.94130101324534,-48.525316997186415,287.245534938681
254538.226,-5.665789143133383,9.70346783858313,-31.612286778213097,-104.73630415225728,-533.7495861950796
254538.23,-5.191516753374897,11.211567679580506,-26.802954632392165,-139.058212800452,-274.0575933048716
254538.234,-4.667389388017866,12.514203554282686,-19.869794236964218,-141.55845451529228,397.81132017250127
254538.237,-4.098384854196382,13.553404506013356,-11.39078252667007,-112.01988992337246,287.16679022490746
254538.241,-3.4846527884342686,14.286966150419266,-2.0563572477964813,-54.002105481915144,-380.1880978473886
254538.245,-2.8201814544776966,14.692187121944958,7.397489758932471,20.884928788112425,-380.874793491139
254538.249,-2.10366615736012,14.747947821480716,16.206807519711422,88.63253730149054,281.6845079237403
254538.252,-1.3425220356447867,14.429137856948952,23.63385788547908,124.28045278606105,437.9423931708369
254538.256,-0.5439352396328989,13.723693394607725,29.07572309566719,119.87421034355143,-90.66247966846541
254538.26,0.29143060434549495,12.64409116052165,32.14346796471137,86.98904707603353,-411.84432531175696
254538.263,1.1624687722796747,11.2148691787145,32.66012263724813,42.66885744142833,-76.62301013190142
254538.282,2.060260060672833,9.459416991057774,30.63968359144281,-0.7087413417810449,443.37392325935735
254538.286,2.97614085430723,7.413568265567639,26.317114151936607,-32.13688312033047,202.23692589202304
254538.29,3.913713422129322,5.144824435874375,20.169664926623444,-41.28148398175307,-575.7900264299881
254538.294,4.883032608787802,2.739074750388167,12.833548808281723,-29.917567278058876,-316.7212601353902
254538.298,5.886048971210921,0.2719942038021294,4.9731880902502725,-15.718970459924828,625.8630265881868
254538.302,6.9191117806122024,-2.1891193099965216,-2.7686645964122603,-14.599985325076469,422.7777090340375
254538.305,7.987381673196902,-4.5629383015508225,-9.765054657984086,-24.468745968116473,-526.6579711348511
254538.309,9.103738371117712,-6.759512285068683,-15.466801672872355,-33.69146464839814,-511.0980613645203
254538.313,10.273247463510065,-8.710502216077547,-19.514602131217565,-37.643366339965866,427.84789378025846
254538.317,11.489885187609868,-10.376556963085987,-21.769663595364,-37.30656942293645,525.2555467235601
254538.321,12.748056185214827,-11.7278875917015,-22.255472548001404,-29.22936279396772,-347.92084615357305
254538.325,14.045904545745898,-12.738971994705585,-21.123322412249344,-8.975727229843582,-443.2463885532364
254538.328,15.375249526383715,-13.406017108296236,-18.66538654751687,18.392038844573676,203.0491164330368
254538.332,16.717016457954582,-13.753529020048001,-15.288677737009232,40.90895548421119,397.8694792314388
254538.336,18.05083068462257,-13.8153219831924,-11.419424772547154,52.568235974167465,-26.39934128994622
254538.34,19.36357590421493,-13.61763186694065,-7.420602804740776,56.36951178413416,-444.8774322730704
254538.344,20.64354670348273,-13.187854341875456,-3.5880406665410023,54.0624693213901,-128.4559049824306
254538.348,21.87219656002487,-12.56723876832353,-0.16675197261623964,41.614406220502396,506.9318355534874
254538.351,23.031747759390562,-11.795776379891459,2.6937965634933176,19.20254611536199,260.1423669194171
254538.355,24.118323261492357,-10.888556042447167,4.990026097528019,-3.378390915906016,-578.87926219292
254538.359,25.13716818195222,-9.844821477123535,6.814644191329802,-18.887889446855137,-364.40299823552346
254538.363,26.08766712703153,-8.67503660497693,8.256446544909526,-32.07753455747051,595.7857911545292
254538.367,26.96495493756226,-7.398438800464691,9.381221017176605,-48.326983696860005,455.70850551061676
254538.37,27.774711272926346,-6.0179333154208505,10.274698835741678,-60.718792558070255,-498.4036931988172
254538.374,28.533204453332253,-4.521743473568126,11.018732099437342,-58.84091522022641,-548.9594438171474
254538.378,29.251202948958497,-2.913145552167473,11.605082439350454,-44.35675496862469,377.0051684873644
254538.382,29.929312582772525,-1.219006946860715,11.921256046016556,-26.769842684795105,610.367675684445
254538.386,30.571481143161385,0.5340886157976137,11.832604756458723,-8.253539380350738,-253.22802483846561
254538.389,31.191466315680724,2.3310584557383414,11.234653967007848,15.343524337234243,-626.6604691430022
254538.393,31.800672351034244,4.147043897953739,10.022579196887168,40.494400127031625,103.98259311985132
254538.397,32.39809792479283,5.931047957971165,8.07735793120187,55.127216660885175,579.1831341938603
254538.401,32.97713086914799,7.620241573453905,5.331303917260305,53.20302054439842,38.554336472507956
254538.405,33.5348271695037,9.15883607365303,1.835634020668867,41.22666928151041,-448.5847950139654
254538.409,34.06727872523086,10.492556549375479,-2.2497943432712804,27.8274441869899,-185.02140266311238
254538.412,34.560930800156385,11.55652238344025,-6.696297793213603,15.018631799196058,416.30698312913694
254538.416,34.99948422087233,12.290643298627968,-11.187665645669131,4.2784200229105736,326.599686122848
254538.42,35.3781056863309,12.666717699075317,-15.288874224490943,1.5556778896642498,-563.4042992933817
254538.424,35.70063854403779,12.68418874179422,-18.512221124297472,7.128994107564006,-406.83023550323026
254538.428,35.96524277696746,12.34504743618156,-20.441392094099132,8.449972655476982,589.6203449561511
254538.431,36.16355189797977,11.652482299566724,-20.786240248476147,-6.736783381201571,406.31898331793747
254538.434,36.29109253727649,10.628801014702386,-19.37641366813129,-35.17293355961471,-411.6135907391189
254538.437,36.34677038961796,9.313432197649298,-16.192952304199256,-62.806104412958426,-355.8618837879493
254538.441,36.321892485733315,7.742552943292497,-11.426935817482612,-78.57638480254522,281.5947045344941
254538.445,36.19773563192227,5.9442540736942515,-5.4727703814003,-77.24033119866138,311.098325459801
254538.449,35.95386437046556,3.9527198913816948,1.1486995114464051,-55.30261779004688,-200.79046550833942
254538.452,35.57294742527299,1.8158166011124095,7.862371143022477,-13.407425076316418,-261.77192105746076
254538.456,35.03661591126134,-0.4134393117443992,14.075809386043412,37.649548531334844,20.844543923056403
254538.46,34.32345748511499,-2.6818188606417146,19.22763618069275,80.2307039516246,315.224958385458
254538.463,33.41964846799899,-4.9194037288546975,22.884589770618664,102.8621380680542,160.22810764892412
254538.467,32.32933885744864,-7.025241089925362,24.815558916315197,104.96938353736255,-587.5615226541792
254538.471,31.06617024222175,-8.887399498547575,24.957652330498593,86.50958874974181,-225.8046331169267
254538.475,29.63892870179663,-10.413138326962798,23.345268508556117,43.721869535001474,744.5856993626523
254538.478,28.056044788379353,-11.525341907629473,20.119819106832548,-17.613234304272304,305.6334923035347
254538.482,26.339965054553556,-12.141756111410617,15.573003918527945,-74.8741839100857,-592.1108846978161
254538.486,24.523968022380725,-12.185211579389776,10.098309846158111,-105.33789427743491,-474.8001939404852
254538.489,22.635338930977223,-11.616615928213013,4.081444076276411,-104.94875459995652,449.8247453232282
254538.493,20.69232001301991,-10.441683589372676,-2.1352486115390485,-83.39288996273407,538.534237983233
254538.497,18.715048663639315,-8.691489280661932,-8.216485711807056,-48.967185792766784,-410.72907012857615
254538.501,16.726668569381772,-6.419084189372077,-13.83921710890824,-7.6767200148553885,-416.4722013615489
254538.504,14.742145280587277,-3.716008478237952,-18.747216500564612,30.078017770852558,291.6666098136393
254538.511,12.764810740852576,-0.7131926346883212,-22.76080991825561,53.83147725920146,352.84399049758804
254538.513,10.796618057570361,2.443454685642447,-25.72147807052233,63.318801423811166,-97.5478193338935
254538.516,8.845397275204885,5.612310038761829,-27.457685395078254,66.46918563540169,-437.5737136176364
254538.519,6.918112452902307,8.650666248513613,-27.82288299140804,66.39373842578502,-64.14466305260346
254538.522,5.013921754291197,11.409282032614058,-26.736957589509807,57.75494006241907,520.1411787251034
254538.524,3.1330367902908156,13.754289305041102,-24.159122927524947,38.31415614391601,179.57055514303386
254538.527,1.2887724171690942,15.59303036732167,-20.056266522187435,14.898433224534557,-587.3518194866341
254538.53,-0.49877898061065623,16.865826587233204,-14.461607324871874,-7.503255428150713,-285.9787854924989
254538.533,-2.2173128777154902,17.522523637051172,-7.562679675848409,-32.92341093866692,612.1629457482412
254538.535,-3.8597738869828135,17.52860830674905,0.3051498461623027,-62.705137170865065,393.69248235785483
254538.538,-5.410565753992097,16.889715972684655,8.728030921871108,-85.24910333141551,-527.8701954309364
254538.541,-6.847015603347479,15.647704107541776,17.222165412235537,-87.34952701907493,-480.0010372965313
254538.544,-8.154313831396289,13.852466229788035,25.19703909779408,-69.64347401865955,426.73240470990504
254538.546,-9.32840485482546,11.55507351464317,31.99371484573685,-42.107494666239845,485.0083308647674
254538.549,-10.36530822785426,8.82449700468017,36.99606477010733,-10.700612775376268,-345.3923794452545
254538.552,-11.258819353601558,5.749000019073987,39.70341049369948,22.402191847816674,-402.67159341477816
254538.555,-12.010600693419024,2.415760197992183,39.74295976362634,50.645433607067346,210.91835798554516
254538.557,-12.634370967531671,-1.0985274435555212,36.903673251090225,65.54095287444997,375.33431062331357
254538.56,-13.146318757529937,-4.712658917198633,31.217511497596313,66.91108758557573,-33.73763719971539
254538.563,-13.556650494215887,-8.328542921676926,23.00753579971817,62.7780598570818,-439.9760381466114
254538.599,-13.87513467720745,-11.843921172478995,12.842124199196988,57.194327217624675,-125.75120276837193
254538.603,-14.118786543242408,-15.16865897139355,1.4565538402350224,45.45193585807137,501.90106392177177
254538.607,-14.304023533767474,-18.21376691570239,-10.27466248374573,24.965481361882432,247.63581065914008
254538.611,-14.434046000997089,-20.87297189255235,-21.36590794760476,2.1328959704870756,-581.7106231877101
254538.615,-14.504484575841179,-23.037162168976955,-30.84603169909143,-18.121269658059276,-342.1533822640648
254538.619,-14.518754411186686,-24.6253325179607,-37.92188839082975,-40.28634100247736,616.7968657750991
254538.623,-14.486282711742314,-25.58434470753281,-42.043218632981166,-66.67408518230262,442.04519431111055
254538.627,-14.407449439969792,-25.865075493842532,-42.88681974823211,-85.95711087223164,-505.77350568032386
254538.631,-14.273109549747005,-25.424268590434053,-40.38723572209749,-84.17986438062944,-548.672548281351
254538.635,-14.07985370523825,-24.25310419658382,-34.8091393912959,-62.002154090010684,369.60176037841035
254538.639,-13.834686507200908,-22.385423362819488,-26.734259722788842,-31.363249420302974,562.6525606144236
254538.643,-13.544228460232864,-19.87747923266509,-16.948208553999844,-0.2895188803262371,-279.36444195628286
254538.647,-13.210326534566835,-16.798295987228546,-6.340102676588247,29.2926183803552,-448.7884430296799
254538.651,-12.839277368968629,-13.242999875835011,4.145869945525982,52.94533076374724,144.68553851387662
254538.655,-12.44618877465484,-9.336311112007017,13.586339874792296,64.2569668662841,432.6952513144371
254538.659,-12.043157191019278,-5.20713546539373,21.21925982135921,64.7671016196656,26.241152058337093
254538.663,-11.628904445503105,-0.966471078322442,26.55107338553509,63.0322132734107,-619.3528899328969
254538.667,-11.197929717813297,3.2797607362312204,29.34451461729367,59.951081127833824,-160.02565486546806
254538.671,-10.75386968410379,7.410865469009825,29.565368084200408,44.94743701754613,713.2946879231229
254538.675,-10.303914764552207,11.305151478547346,27.396626307315643,12.591493819642324,274.88640750310464
254538.671,-9.845270616603745,14.866935511442582,23.264262751978585,-26.140702061766547,-596.2878303228144
254538.675,-9.368982765153266,18.0220467913778,17.761440311862007,-55.96978141735902,-382.3351242633581
254538.679,-8.874309520537615,20.69472690771323,11.517214316376936,-71.9879882769933,495.13913492973495
254538.683,-8.368465018748855,22.810525885688918,5.136293897561279,-75.3276633085579,407.9080666694787
254538.687,-7.855255498228013,24.318284825254445,-0.8055428097058954,-63.98441420032435,-453.54181533253507
254538.691,-7.33543199143259,25.190751846358268,-5.813104434632654,-37.76667685574512,-350.5052016484646
254538.694,-6.8176664179981925,25.406356014679936,-9.55652978787149,-5.993000379085129,351.6282085946704
254538.698,-6.3195223226493535,24.94869776447513,-11.889114524487077,19.357250695656372,354.0835974148963
254538.702,-5.8557923153033995,23.827625285152457,-12.79194385641981,35.57297491554069,-199.93186432968227
254538.706,-5.432877719365893,22.088333113817914,-12.338999480692284,47.13448917149843,-440.6438617312413
254538.71,-5.05721918343379,19.7947588402259,-10.719080829938406,53.81289596338958,44.585812616459464
254538.713,-4.741476016283331,17.01661409145039,-8.236483426746602,49.47411509766594,513.6997330700451
254538.717,-4.494697999807596,13.843869821346493,-5.233345591778525,33.897472181916235,108.65448818415064
254538.721,-4.311324125066747,10.401772982907458,-2.0128836159494825,16.161047655438832,-593.8018766279944
254538.725,-4.178802602760489,6.831968240653287,1.144799445198744,1.7040355985148046,-234.40039554316232
254538.729,-4.091453607446722,3.262816351550911,3.9397387037454075,-14.469909305418742,635.9493576007447
254538.732,-4.046485556979965,-0.18834858206092733,6.093859729788757,-35.22043374693378,334.9494761459065
254538.736,-4.030476304648841,-3.3963445669648435,7.4304129370749195,-51.27752816835173,-564.6877057507509
254538.74,-4.022381215082325,-6.238441159682994,7.868279884162976,-52.4832632839912,-434.3077752886291
254538.744,-4.008803866772375,-8.625132981175568,7.358685798631048,-41.32800158224647,478.2739015953001
254538.748,-3.9843842023879943,-10.503092660737721,5.892751188785356,-26.003129991235955,516.4686720881892
254538.751,-3.937244952759366,-11.831010158493319,3.5719310726851083,-7.200623802743637,-417.2434567619669
254538.755,-3.846581567348184,-12.576461178074974,0.6108064360800156,17.12115832599835,-570.5628721449015
254538.759,-3.697124621844799,-12.74131400937099,-2.743049725155415,39.31040599253895,310.45008869373817
254538.763,-3.4870726936117364,-12.373662144561925,-6.255920944206352,46.249670285403944,515.0973792606608
254538.766,-3.221788811528053,-11.552926337572597,-9.686271778516845,34.43451383237011,-148.77881671159844
254538.77,-2.908634537159005,-10.37582093173347,-12.770010333475417,13.518552728524236,-294.7084961690024
254538.774,-2.5610833434720885,-8.957722233544882,-15.250851998383023,-3.9605044625162646,-33.127620774274774
254538.777,-2.2012535673337634,-7.430467865587647,-16.904519981411802,-10.499080805448113,260.63762111298877
254538.781,-1.848958116407109,-5.916706363445816,-17.507393564537015,-1.6419408659360528,181.06893819628698
254538.785,-1.50950078671229,-4.503725535649407,-16.813590882275825,23.194677027213572,-591.985389637641
254538.789,-1.1804135461094827,-3.2523535229260503,-14.628726685411177,51.174106598650866,-268.7433075972461
254538.792,-0.8657817879436184,-2.2199435366287767,-10.91277700567697,57.61992916105729,756.8188546185944
254538.796,-0.5736470990315492,-1.4540933350479655,-5.7906023350719185,27.847694241330668,317.7112760237537
