timestamps,Delta,Theta,Alpha,Beta,Gamma
254436.113,-9.535269742658782,-3.5620407222920916,-24.223829968398196,-40.40675207609903,-456.216065683774
254436.118,-9.205008385784618,-7.572484712678419,-26.59003047432546,-76.45358960216247,678.6632832008237
254436.123,-8.853129842842321,-11.436139341711398,-26.041505419118142,-115.01528512985674,532.5687124875228
254436.128,-8.469557202051437,-15.010147379285476,-22.485935801481293,-142.9691446679806,-523.1064364445836
254436.133,-8.034881885706264,-18.14624906531284,-16.156505585304817,-142.42325869012595,-579.1193591264431
254436.138,-7.536220387083494,-20.724361635488,-7.660120193965994,-110.26963769089738,352.1343652471064
254436.143,-6.97244753705468,-22.66575335888245,2.0716106997514077,-57.62174355072217,554.7253118217368
254436.148,-6.342609439831311,-23.915290072743794,11.943990669898467,4.405270315429166,-241.87885473088755
254436.153,-5.639668984059135,-24.43232854597039,20.852217596843825,67.67419095148003,-482.7415712452431
254436.158,-4.859929420325057,-24.208055946330216,27.76598500412111,119.23880388905886,52.010934428081804
254436.163,-4.010081706012197,-23.27689898427141,31.81969797316438,143.6276042896144,516.9434835892872
254436.168,-3.09608249759241,-21.694862727094893,32.46328974386067,137.3624936383561,154.3845803579267
254436.173,-2.11024136732098,-19.514861273919415,29.57805194146929,112.08674740428314,-682.1801914440488
254436.178,-1.039395858013728,-16.79921345220816,23.447591147757613,77.99308388563082,-286.68173806647053
254436.183,0.11871433502646678,-13.645465254395962,14.653889187408959,33.750371237646824,721.0317298432258
254436.188,1.3586681870666004,-10.176504492678522,4.033472586881759,-20.41029244181921,414.0250967538158
254436.193,2.6831633995324373,-6.5084958577391205,-7.339993721001571,-70.26759530152667,-564.7971346450703
254436.198,4.102119266146825,-2.748648470829166,-18.275131446377053,-99.10499732684363,-542.2358516371357
254436.203,5.616840341346954,0.9811010142427559,-27.656116427825303,-104.58752357105769,445.18095501956043
254436.208,7.216237756325214,4.5424840076537105,-34.566963443726664,-94.85878449864367,505.66095730469567
254436.177,8.88586042779923,7.80216193821663,-38.33548682814727,-75.25859828166308,-391.84588938539014
254436.18,10.609126967581336,10.639131553954165,-38.58681129739583,-47.61074420652293,-274.33607497809425
254436.184,12.360141311920737,12.937304564464654,-35.302269532457906,-16.317130790004956,259.2610386481114
254436.187,14.103249880653237,14.589856631268248,-28.8113425353945,13.176715886694899,163.46275937185388
254436.19,15.801748730411465,15.51882077634345,-19.712379902898885,39.75761635915105,-80.91708918713
254436.194,17.42364984696564,15.687849681882037,-8.78823582308055,64.48693441009691,-284.44346174766713
254436.197,18.937217885332604,15.095315503923057,3.0439526210819983,82.85219457354182,-64.1981135117277
254436.201,20.306940191030165,13.766829516924227,14.794338871614167,85.40097591471827,442.90406497250535
254436.204,21.50407773765378,11.771491918906113,25.526822674085178,69.8111914462347,212.26950154906808
254436.207,22.519940329387776,9.240006784547688,34.48031666022934,45.169951939465506,-628.8272305704237
254436.211,23.35876208097151,6.344410967619792,41.07574699427184,18.231694385686023,-359.9944830701598
254436.214,24.020656775835924,3.2595566709767896,44.867166189733766,-15.223834522147197,726.8743196822836
254436.217,24.503660066750403,0.1581714565406637,45.57430140427474,-56.62210529897612,472.6405545499767
254436.221,24.819211672160343,-2.7709686084702816,43.16265641626201,-91.78947222479529,-594.9070283569333
254436.224,24.99061950498852,-5.335179009944487,37.82839982577936,-103.41440562350563,-565.103909220668
254436.227,25.03550335413194,-7.3770393322278975,29.90286386533258,-89.68103587360069,449.55147020585963
254436.231,24.96079918414391,-8.789192933052501,19.81637148723125,-60.81053499352906,546.9782947437561
254436.234,24.77233749653602,-9.501360703409805,8.127741556850212,-24.620313813973066,-382.17955412616254
254436.237,24.47661637733477,-9.479142869800445,-4.4878674812846056,14.81361440125911,-353.31370699264966
254436.241,24.071987518448537,-8.739084790625558,-17.303723648018156,50.426244086274785,238.86627483696833
254436.253,23.54562735271519,-7.350961063217005,-29.581352813079548,73.99288829482902,230.81770865968565
254436.257,22.88163177105517,-5.418549281782812,-40.56506503196673,83.92290236192737,-24.12269754867984
254436.26,22.068660255599905,-3.0603026810741536,-49.49067913832712,85.18340075349528,-295.3707049510275
254436.264,21.097073630995325,-0.40803093511313976,-55.65356398197491,80.06819175427886,-155.49678866118725
254436.268,19.95417017075247,2.3915372129945003,-58.489174764938376,64.58799800473561,415.56571467967876
254436.271,18.633279032682406,5.199181350030921,-57.59153966709073,37.87130958292673,279.8205884700561
254436.275,17.14710470053874,7.911325130035179,-52.71592253001982,7.488075711616068,-598.6135706083251
254436.279,15.521908122442692,10.452596868040693,-43.864690036955196,-21.671344569485218,-370.1134991586159
254436.283,13.781128178339324,12.74912229016223,-31.397555061569516,-54.750939503263545,688.4938225160852
254436.286,11.945227843867894,14.730167457072394,-16.03129800187441,-94.09479530280018,400.8931538907981
254436.29,10.04236510277703,16.348108726590215,1.244497910069041,-127.40762109280926,-539.4425228724082
254436.294,8.105196965153432,17.573319080326435,19.21980587783242,-137.75621397382528,-362.52540044713714
254436.298,6.157078188591115,18.370667868702235,36.50152024663579,-119.16257146905063,372.6516377540671
254436.301,4.209637843949505,18.6968262940765,51.63203753104225,-76.08230241355541,329.71480987742814
254436.305,2.2719588886119864,18.518271565219543,63.273036825942015,-15.025479757523275,-269.30600089474603
254436.309,0.35392816275386674,17.818774727537424,70.35467484965582,55.046529500292266,-303.77690890626394
254436.313,-1.540068082220231,16.589774550233138,72.15950081495427,118.05837549075258,109.98101404029667
254436.316,-3.413830422665609,14.82717029270772,68.39234367121483,155.73482939224965,309.6465673162351
254436.32,-5.270113782804354,12.548487419315626,59.26106930841024,160.13675299150975,78.71965383098056
254436.324,-7.101059500115108,9.809081809480634,45.5031139782016,137.01143644694565,-428.2192959410809
254436.338,-8.893582506760506,6.690573550204268,28.28964605603964,94.6646535820015,-235.83764531598098
254436.343,-10.640449952785598,3.27874012096096,9.065001147443601,36.63259806355687,542.4590872594282
254436.348,-12.335452165458152,-0.3310379932260844,-10.566958571804085,-29.509970792509545,376.8322350724536
254436.353,-13.959661574072651,-4.013913722826016,-28.93551583620785,-85.80519965720654,-576.3270145698291
254436.357,-15.485326618648433,-7.627861729652525,-44.48218330264827,-117.32115589828695,-489.2222077058935
254436.362,-16.892838733901748,-11.048677838875461,-55.979368032305636,-125.57031755596378,575.0423639737145
254436.367,-18.17202873468435,-14.176365274815987,-62.637585269777524,-119.27497226264572,519.3373534703006
254436.372,-19.30916173444024,-16.915848567799173,-64.10425572162188,-99.58152306305328,-498.59951041642944
254436.377,-20.286408857913884,-19.179322556520823,-60.4767770741733,-64.47287741282291,-467.1994162821663
254436.382,-21.09476970241861,-20.911114492959335,-52.32918041291151,-20.51992124304308,361.4862111141888
254436.387,-21.737436247860145,-22.094022896899485,-40.647123949405284,20.589224882201442,400.5372690905705
254436.391,-22.22014665601733,-22.731560165184824,-26.66900220440349,53.40555826136112,-221.37338369593
254436.396,-22.54647133835764,-22.838295758094468,-11.733821554706568,78.62009698716115,-343.72219750046054
254436.401,-22.724563241298164,-22.4496716649366,2.821647794004302,94.190916824156,54.43729530086705
254436.406,-22.770584269304308,-21.625083764392606,15.77403316002651,94.96455241784471,403.5735104530266
254436.411,-22.696704229917582,-20.423835564471553,26.170994695870604,82.46309830481405,122.2262158335446
254436.416,-22.499231455821146,-18.882579740481408,33.44594771550688,65.51725066761423,-655.8837789915311
254436.421,-22.167660432121384,-17.030591408185856,37.392858125405176,46.02694276458389,-249.42679058923937
254436.425,-21.70067673019537,-14.917029766272242,38.07806369644228,14.340513906933808,774.8179220664326
254436.43,-21.10217910949622,-12.602567274106919,35.820598698518786,-33.27493625436041,371.8575599835712
254436.418,-20.366013771424225,-10.131684661964526,31.19934832884285,-81.66583896376636,-604.5666231738082
254436.422,-19.47848777558488,-7.5369698267265814,24.958974270080112,-110.50797263767454,-512.9698878702052
254436.426,-18.43513092060538,-4.868087286391006,17.84912924554711,-113.52449126058927,465.9150279091552
254436.43,-17.243154639908084,-2.1945796024529303,10.542648895641879,-95.76721823932128,543.8019968468317
254436.433,-15.909325792530264,0.41735260210708985,3.635431448223984,-61.18928231159621,-431.02626796462926
254436.437,-14.438395849817178,2.909429998792825,-2.3876686674588607,-14.27625775719659,-441.2621601462981
254436.441,-12.844709911330705,5.213166246131891,-7.226505768614759,32.37361919193585,315.01024527595075
254436.445,-11.156297700286158,7.245866768231008,-10.779553075319832,63.86326716966869,364.75614828578625
254436.449,-9.405904195771878,8.929939850380027,-13.079131901554575,75.76298045599813,-118.94331912970965
254436.452,-7.623822704719942,10.208503485953093,-14.227679768658408,74.97541844955391,-326.4491379320149
254436.456,-5.8415414402362655,11.041250184038924,-14.382521064459443,68.52870765723549,-78.26111443352988
254436.46,-4.095387754795792,11.399738077903342,-13.741595843091776,57.53363338189829,369.50960692036625
254436.464,-2.4158933080176026,11.286488979360353,-12.472840456537181,43.69841091401887,236.1331596646719
254436.468,-0.8143290823337935,10.756580755236893,-10.651029508470552,32.22204371142648,-603.7644197347163
254436.472,0.7109179970774477,9.902064382147378,-8.304324347268807,21.081893680504074,-345.0430292485713
254436.475,2.157812394074324,8.817741208053517,-5.51081709318789,-2.816492630541616,719.2350181481266
254436.479,3.5219850916427307,7.598254225878857,-2.40693860193634,-46.12177428951986,453.1122577520035
254436.483,4.811425230901467,6.3580377608647805,0.8686177502806729,-94.19599775650883,-534.4384870333114
254436.487,6.045554469938468,5.22314023226429,4.162039016240959,-123.5622955107074,-565.5879544680981
254436.491,7.238429947223345,4.295838656315371,7.232045196273854,-123.56119647679377,380.88132983436196
254436.493,8.392871247712321,3.6402695674014707,9.74880959289196,-97.87488558596137,535.6404629644546
254436.497,9.508501548963007,3.2942731535931413,11.373120303772335,-53.28119971683552,-341.38176651534883
254436.501,10.583313437389544,3.2713971765175502,11.81349650210594,2.443685156988857,-317.89299113580927
254436.504,11.60580621431468,3.5482064261496027,10.843046247630568,56.72803650259501,219.31432701601852
254436.508,12.552806124081792,4.063622293779476,8.340165106489568,96.47414932621189,210.09802628247098
254436.512,13.397956318121027,4.738340547439829,4.364407645197078,116.94816868701824,-29.355393700746482
254436.515,14.119349527545115,5.493013966364903,-0.7979270036083304,121.76020757942968,-310.03852238739273
254436.519,14.696427479996974,6.247482445842001,-6.667241295813082,113.29633369616707,-136.17877184734135
254436.523,15.10500401833517,6.916726587933664,-12.637745161170432,88.83165102379853,426.40446517763087
254436.527,15.326209076166155,7.43060143408623,-18.00420894519414,49.6834110298663,279.63123296863233
254436.53,15.359705005949015,7.759115315023959,-21.9936072988582,6.141570215204743,-592.0018673753716
254436.534,15.217362297006895,7.90142003351423,-23.899357185175404,-34.37625133276613,-395.7627125123756
254436.538,14.906147631397431,7.8552533823412904,-23.253847974987785,-75.30214151173107,705.9709472453602
254436.541,14.428460808798809,7.617079682457103,-19.892640832146366,-117.82242718473749,444.8506513088395
254436.545,13.794930320672986,7.203536858003486,-13.930687563239072,-148.59253846211885,-570.9029936140245
254436.549,13.023127398616628,6.647397448206808,-5.7707891768123805,-150.5759537527528,-416.47787244335524
254436.553,12.124446280731858,5.972909197292415,3.8727661511900293,-120.00084521643764,379.4916448263725
254436.556,11.102243071443027,5.191667053783493,14.041601867903115,-65.58970044666135,360.7715901782733
254436.56,9.96162118524401,4.319240963540427,23.680745127157206,1.6320371827733815,-284.2481028713609
254436.564,8.712242363866878,3.379396508277685,31.764747998322406,69.7038025527955,-310.85745508937697
254436.568,7.360685166561541,2.3901432113404413,37.376142904587894,122.36560576336967,152.58683297615707
254436.572,5.906932439470585,1.3576464151990446,39.79425249442597,144.7005193169551,320.72370072771406
254436.575,4.352881465981325,0.29140624377821495,38.61583900080309,134.70694566163746,41.735091886581074
254436.579,2.7104711707443636,-0.781909339044832,33.83540461190538,103.97984188847606,-431.68184353006353
254436.583,0.9956868747177954,-1.829990776959812,25.818659911069734,64.43269518204865,-182.92316064448676
254436.586,-0.780627998274284,-2.831792388269343,15.226221822621596,20.483666959363568,543.8325487703298
254436.59,-2.605722852767793,-3.765841954248235,2.9799599566995396,-22.673822484123086,278.2969088855686
254436.594,-4.45151900210966,-4.58830213954986,-9.774320015334386,-53.67100588475874,-604.2522459236245
254436.597,-6.280097545681595,-5.245142095368946,-21.813573098857667,-66.94555066700875,-409.67166230351177
254436.601,-8.061188307384118,-5.704881055714874,-32.03819653885479,-71.69609039162381,604.223637685639
254436.604,-9.773256691100922,-5.961275116007604,-39.57804591660815,-78.51993354935716,511.4583438318773
254436.608,-11.390680481615997,-6.010975172109914,-43.81101646851942,-83.80533101526882,-502.92455156397557
254436.612,-12.883512954848026,-5.853078468839849,-44.41282994034097,-76.48447018654636,-471.68067164554714
254436.615,-14.230373074891464,-5.510811041274126,-41.43126546526252,-53.68521738255555,348.7878150123664
254436.619,-15.42258611864429,-5.036349715674743,-35.27928097063161,-21.36396353854487,352.07099152899457
254436.622,-16.45636255319165,-4.493583749492847,-26.639256643015308,14.869777411061083,-187.67226215138479
254436.626,-17.328721325762395,-3.947086610973102,-16.36284831279269,51.28975744872811,-267.5255849015509
254436.63,-18.043062482346343,-3.4677205946753675,-5.4023656874622406,80.82335037331023,15.794921901061025
254436.633,-18.612901141415612,-3.134559135585849,5.271635167436881,94.30774995761291,308.77503785843004
254436.637,-19.053418111782413,-3.0156455496510084,14.800249593894273,89.75733532137407,138.41684210270915
254436.644,-19.371171434601486,-3.146906363742016,22.549815948249808,74.48844417377653,-470.46848721166907
254436.648,-19.568617886313294,-3.5386292322451083,28.12722729439961,53.882772081727445,-247.36588890876573
254436.651,-19.654169560740037,-4.192500987342949,31.344763394440726,25.163103789698106,579.7285728930192
254436.655,-19.63590874134209,-5.090881718085684,32.236229691153675,-11.680997776998005,338.18128848295896
254436.659,-19.50732159011885,-6.174006360034463,31.081633861244597,-45.75689513033835,-602.2159703794416
254436.663,-19.25196698184222,-7.352334304823616,28.322747036242276,-67.31081049104431,-456.9772642864824
254436.667,-18.861763943465768,-8.54315696286975,24.413673263912962,-79.80140637760907,580.0939442492482
254436.67,-18.34075702983833,-9.680931420174606,19.751450911896512,-90.22729427389797,497.4202834290437
254436.674,-17.695531233115574,-10.703561373212116,14.684117463712345,-94.86658474647749,-448.7601878427673
254436.678,-16.934600921886435,-11.553990814752193,9.493426086561948,-83.43051734716471,-326.7074818396986
254436.682,-16.07647183860438,-12.196096101149474,4.356358682678703,-51.69314219405224,264.0803839409056
254436.686,-15.149529519406027,-12.615079958203314,-0.6383417969552376,-3.765546951359943,191.0461063541154
254436.69,-14.182220150143497,-12.800328175005228,-5.421354449792018,52.961818842269416,-130.64564020143914
254436.693,-13.197582675917497,-12.736149684823543,-9.897287430274314,107.90657460716122,-291.8325075506559
254436.697,-12.218755091199917,-12.411924546684197,-13.95620929794901,144.2224309418778,0.8364315261543794
254436.701,-11.274168836092448,-11.831355874403345,-17.48892351738852,144.72525193574,415.4928321882122
254436.705,-10.390004600217251,-10.999328236424086,-20.35272184148099,106.56898931676974,175.44077813608868
254436.709,-9.57938657166839,-9.903930380660686,-22.338482323821715,45.945684712560094,-473.68328005591803
254436.713,-8.847052574622388,-8.526514133399877,-23.222916983508505,-16.480073484334618,-330.72920224771707
254436.716,-8.201632353599262,-6.864940514529988,-22.857556896162897,-69.26910946437874,545.297450272623
254436.719,-7.65241014140106,-4.929111039701626,-21.18140692742922,-105.59424951784138,382.2880972371177
254436.722,-7.197263236219889,-2.7212449439489053,-18.190075446218735,-116.72079528652266,-584.9615291819839
254436.726,-6.8261272518115135,-0.24368209381810252,-13.970576620928574,-100.56472027498185,-345.08969310321856
254436.73,-6.534625998942258,2.476246779269104,-8.766595066001438,-68.9676238877266,511.2457919179613
254436.733,-6.324851826037367,5.385246627592522,-2.963375993739775,-36.99249997738177,310.4945904571126
254436.737,-6.195852649131311,8.421989537565192,2.9901553098063176,-9.700070004192861,-351.6039886002575
254436.741,-6.14263564658566,11.520514951241282,8.628514942633654,15.209829759878204,-276.128020251846
254436.745,-6.16381145203497,14.599183103821456,13.483299478695113,37.693255109096484,195.26304472129888
254436.748,-6.263930591161031,17.559928998895458,17.124766469919848,54.39860798979049,223.20069628818572
254436.752,-6.447194784720844,20.303188486496275,19.238142186165675,64.22862930098933,-46.78695905918299
254436.756,-6.712458278229744,22.740380719526733,19.679176312247392,68.91184700746855,-228.83558500161493
254436.759,-7.057082320413717,24.79055567991722,18.470826313272674,67.33759531126452,-104.2589586981911
254436.763,-7.482135827784258,26.374674472885765,15.777670186037046,54.65577363862578,324.0323547545582
254436.767,-7.986251096676885,27.429414414898133,11.914862356101523,30.816864527739927,230.008599581155
254436.77,-8.55490861372806,27.92760269837305,7.355785349738381,4.697158697332313,-448.2959361404236
254436.774,-9.164389599886245,27.87138751688253,2.654499474130481,-16.450604341240087,-360.4389111465367
254436.778,-9.795638754984514,27.267549389898374,-1.6796380835893454,-35.816787344801796,504.66236808557335
254436.781,-10.432953218612031,26.129405340797415,-5.229575749465664,-56.98899796355609,520.2843289903346
254436.785,-11.048988112819792,24.501779344980413,-7.648976471555829,-71.89321143854583,-493.93872031519896
254436.789,-11.604820807028915,22.458219989217667,-8.702224930306214,-70.14219259193189,-630.5926785254061
254436.807,-12.067228144217497,20.06789102711965,-8.36327084025333,-54.79011011748719,446.3488891262258
254436.811,-12.415736145468744,17.381454462813057,-6.837185760516976,-37.56201268980722,560.3396436948167
254436.815,-12.634739832860268,14.444112368143575,-4.486048419705501,-23.318498181293354,-316.7390008199079
254436.819,-12.711024686202151,11.299755556014308,-1.7612372538059642,-8.30448946734108,-326.02945860749594
254436.823,-12.641228300529484,7.978513326650889,0.8314366183160835,10.494022531588062,138.67758239787247
254436.826,-12.43494484118042,4.49307306132949,2.7932706706562107,32.026496695650856,214.66372019160843
254436.83,-12.106841675181295,0.8548365179650247,3.7384255227615926,55.447668736272796,23.84443077823809
254436.834,-11.668282460796899,-2.9095145369129893,3.4804621988755207,80.27814036127702,-320.1674177495196
254436.838,-11.130347386271154,-6.76219168991161,2.0385463782638706,99.58504421840266,-186.7196457814903
254436.842,-10.5102728471788,-10.66483996287947,-0.3977516119535891,99.85152650736555,457.8211713088211
254436.846,-9.823300765695736,-14.564251682447217,-3.4632849583065606,74.70076097682202,339.44592715906697
254436.85,-9.068506428961001,-18.369470982859173,-6.615356078152539,33.1312484260598,-612.2103753630711
254436.853,-8.23405513868582,-21.9649486655692,-9.243570703086586,-12.95795347590664,-438.87629995741526
254436.857,-7.314743148139343,-25.245702124763092,-10.836492844181539,-60.840075961793005,676.6567924979325
254436.861,-6.312909930545139,-28.122822565215436,-11.055325600235582,-107.83829763937267,474.21764478242824
254436.865,-5.225867302490684,-30.505306724782532,-9.725666067776553,-140.02706629298615,-521.6509922116236
254436.869,-4.046261498838307,-32.30474201488971,-6.866116980033087,-141.73669584188116,-437.66322000539077
254436.873,-2.774803671073287,-33.460922921061595,-2.7428133287169265,-111.1818106955009,343.16660895438685
254436.877,-1.4232213704198506,-33.9488081092877,2.155252015687823,-59.10341071597397,354.77077103633917
254436.88,-0.005550742805126773,-33.763854441527336,7.220101588332469,2.3788613713841498,-235.19128171041046
254436.884,1.4654994607163947,-32.915608373145425,11.81817374400319,62.579747968140246,-278.47353337811
254436.889,2.972448618745119,-31.43757427570793,15.343475871087918,108.67132773621847,82.00936397912687
254436.893,4.489915105818935,-29.390771436220376,17.28181619924063,128.8895132369013,306.9923504036455
254436.897,5.993797221531556,-26.845198532628974,17.31577849167074,122.2518923416682,107.860711546349
254436.901,7.471584731450328,-23.85992703445947,15.404159324019764,99.28244027101424,-461.17920686645937
254436.905,8.917448208055548,-20.490633863683918,11.757537313193932,68.86253094864645,-259.2827162106219
254436.909,10.321057413598606,-16.808015318706094,6.759577329952172,30.478278018410343,559.2881571080359
254436.913,11.672191930296552,-12.888287923498527,0.9405511963960244,-15.215483570079687,376.40105551735553
254436.917,12.97453621556968,-8.788368649819256,-5.028743931535132,-56.933323247168076,-553.8702967950688
254436.921,14.242304169147786,-4.552160496542731,-10.436764426547331,-83.33064615343741,-480.65741241705035
254436.925,15.483283113869017,-0.24038613741139087,-14.688669754666241,-95.65577919054645,525.7642276086627
254436.929,16.695141777044537,4.064033164069438,-17.382334503930583,-100.29163491750798,480.05847752745086
254436.933,17.874406861254823,8.27367214684019,-18.30230701132331,-95.82001274407995,-429.9265433027887
254436.937,19.01682316679682,12.29966899196727,-17.42941120339703,-76.17031131974315,-298.40055101091656
254436.941,20.109391632287423,16.04098356036314,-14.96220282170376,-40.914246847348934,266.793667275056
254436.945,21.130108142416468,19.38803852936359,-11.278519124573856,4.226172160204344,176.03107139154568
254436.949,22.05687137866273,22.24256957995854,-6.840959286590008,52.93451596770543,-118.56467184786456
254436.953,22.872620529825998,24.530124639439464,-2.118257258874377,98.07438215078531,-268.05500409335036
254436.957,23.560384765594364,26.194060967815368,2.4425951152862284,127.44649384330808,-21.343753040912098
254436.961,24.09953889327145,27.191120641461964,6.443166669698789,127.91411653445616,428.8651726300047
254436.958,24.476350054223218,27.510884814650247,9.610933664567048,98.59590978903749,187.28337273558435
254436.962,24.696192261075296,27.195803125838427,11.858488127768016,53.573281326546486,-633.371912460509
254436.965,24.775387823079217,26.323366958101378,13.226568438298404,5.813820790554959,-326.5768370593525
254436.969,24.724582882204835,24.972878853441582,13.781377291262022,-43.0871408861215,750.7014513324721
254436.972,24.552074183486504,23.22729797048378,13.60515175979468,-90.52147857907144,429.99757521580887
254436.976,24.279808537561244,21.19654484486094,12.842395876334027,-121.64039339697459,-625.1492087042757
254436.979,23.941520500405524,19.00851414011641,11.662111671508281,-122.3098312469765,-547.2290974062969
254436.983,23.565074477411013,16.77281255589472,10.158137347289017,-96.10716615381143,467.7342372198042
254436.986,23.167679516195868,14.56865808248692,8.328415661419658,-58.175806326828436,544.737580940279
254436.99,22.7649364225395,12.458459818575239,6.134079815774835,-18.99825979247655,-401.60631907047485
254436.993,22.37118776561069,10.487313119937344,3.52870213384701,17.37319770836417,-336.54396685684094
254436.997,21.989985933873047,8.66681841108201,0.4507355121911793,46.537270329774564,285.6648992082888
254437.0,21.61203073737483,6.97395646391286,-3.14456978756789,64.97318305277939,221.86581236118454
254437.003,21.224386475225778,5.370987098011005,-7.20747987289609,75.61545145462499,-86.28511451402679
254437.007,20.81773076111194,3.822061217030794,-11.543823261255913,84.68819310790347,-317.0776247905925
254437.01,20.382585872309708,2.290350746252737,-15.838206732111223,91.42063842634784,-107.89828035058272
254437.014,19.90466788559067,0.7336396078827221,-19.700654288145405,86.5186666795214,434.91038786625404
254437.017,19.374372656918396,-0.8759501281289304,-22.668527486986914,64.54646615897204,252.34098555297697
254437.021,18.799827944941143,-2.5279346368077404,-24.21549172312539,31.078969053249335,-590.4214296334552
254437.024,18.200882638436934,-4.184903534626848,-23.862212807506534,-7.802894094280862,-348.5860221005058
254437.032,17.59331775453193,-5.811813216153752,-21.324789870635634,-53.368847107933014,677.5081742504633
254437.036,16.989389551454007,-7.376640499188957,-16.56584802224344,-103.24748286693557,380.15462664845245
254437.039,16.408665114617413,-8.83345840509238,-9.77309221440354,-141.96038907840187,-546.0300835247282
254437.043,15.874776243167386,-10.13067865115855,-1.3740569541779373,-152.22950378806016,-350.5391317822563
254437.047,15.402081887752862,-11.236409868359399,7.938944430595119,-130.00223563584262,393.2050799765195
254437.05,14.994171955304651,-12.141811347411439,17.274705773158427,-82.34186222317284,319.4958497361693
254437.054,14.652960583578949,-12.845082023964153,25.681809385127263,-18.100102514435356,-315.5628486193343
254437.058,14.38041507656735,-13.348032531199644,32.262614620413466,51.956362002219045,-283.451993057913
254437.062,14.17123451036419,-13.667915084560338,36.244800897206275,111.47429420291769,181.71447084045712
254437.065,14.009842850791738,-13.840731154820242,37.06287449058222,144.07465821666446,247.69805457576808
254437.069,13.877288908393115,-13.906652795188716,34.46170006325061,144.35289733112458,26.503665962632205
254437.073,13.759003054798024,-13.894330155154444,28.566122890004777,120.23591059653477,-264.0133088260524
254437.077,13.64254228631253,-13.82342633073183,19.861729606898933,83.02429177002391,-221.33805124803516
254437.08,13.511523907621347,-13.71413913551395,9.120072111411137,39.22591047600597,367.61048617101596
254437.084,13.352682101527463,-13.574324669344728,-2.6504734307678257,-4.644732799885068,354.0346303810787
254437.088,13.169078311551036,-13.377525046598034,-14.259234938197485,-38.1878716803961,-575.8569491173492
254437.091,12.97504042319122,-13.074740248167558,-24.492409699690928,-57.82940139224547,-433.07158572798926
254437.095,12.779179456728858,-12.627358374807425,-32.32177215079542,-73.60608915739613,676.7272659766669
254437.099,12.583680693365473,-12.010922047420634,-37.013426757943876,-94.4485859309398,465.78732641186286
254437.103,12.396713577465224,-11.195778902562669,-38.14525202356579,-113.08100520335408,-525.7425208019949
254437.121,12.23156994377672,-10.15111524037906,-35.64988415047356,-114.46081945882356,-441.48748709714255
254437.125,12.093200949887208,-8.870253307567765,-29.870867017502054,-92.76577918748204,349.75301702889413
254437.13,11.975160891183572,-7.376143929930658,-21.52347706316512,-52.41849510293595,388.51745218366585
254437.134,11.86904200825204,-5.70384934113048,-11.56161782705257,0.5294188229904584,-254.86438008796569
254437.138,11.768067779386012,-3.892797730885202,-1.0507572911532435,58.591253843500134,-333.4517414689075
254437.142,11.659913499855751,-1.9972961098449589,8.919347265562681,107.9797472467377,119.33806108396061
254437.146,11.523464126673911,-0.08921797562849605,17.33942615432536,133.40635471514554,353.41688876424143
254437.151,11.339024386623777,1.76310801439271,23.429441789020565,130.61014684388522,67.52962097381508
254437.155,11.098967680200861,3.515769115058365,26.753008284711534,108.41859790738738,-485.903996878586
254437.159,10.80241003161446,5.140960089218494,27.216484732497026,75.52928959469071,-233.36853070947905
254437.163,10.444214580588753,6.60841601156754,25.00700616111581,32.548017365714635,572.6135391437559
254437.167,10.020544500655637,7.895595134962347,20.575570816048078,-17.841728346367407,369.84921630298334
254437.172,9.543243759043506,9.012027009981464,14.628159525856265,-62.531173585843206,-578.7206088840717
254437.176,9.036065708087722,9.990360691844852,8.00940102924598,-89.79335012453916,-486.00276288690276
254437.18,8.517318065973775,10.853500946155526,1.5218324110183332,-101.89460238361112,566.1815960491338
254437.184,7.997550882417121,11.608970977513653,-4.169959353886228,-105.98720240410628,519.3295969043346
254437.189,7.491446301422258,12.268547002818247,-8.549939017284204,-99.9259820635855,-472.1096779730644
254437.193,7.01825293143381,12.84781973993475,-11.291401253106752,-77.27063110260312,-444.6839528332789
254437.197,6.589419354759164,13.344071343582499,-12.326068086682161,-40.23010298574184,320.99984670209585
254437.201,6.204806772023723,13.730608637981902,-11.839403650301266,1.6825679612714821,361.1340337265496
254437.198,5.861278312502674,13.973771336963841,-10.182683691906748,41.77392422171782,-178.89458740254148
254437.202,5.557776704062119,14.043995172434723,-7.7876804213264474,77.34764093303963,-304.63263031546273
254437.205,5.289992874431,13.90878683861531,-5.123801208564738,102.94069488734863,6.814536142977964
254437.209,5.046977792811479,13.529480457666514,-2.646890219993363,110.57409240795971,361.6627903216809
254437.213,4.822161958191882,12.882861628772769,-0.695321291080603,99.65761480248153,178.75326795271792
254437.217,4.6256953611440395,11.983401090174032,0.5917025328978767,78.76163855525877,-616.1616109563372
254437.221,4.476821088698102,10.868811416409086,1.2354685802071592,51.926391179184805,-306.093478635771
254437.225,4.387799579435165,9.570501829952509,1.3248552412790915,12.42666977398006,742.0806066261366
254437.229,4.366524093319289,8.117067200538692,1.0018845823123819,-41.692393435341046,409.1959788686926
254437.232,4.431244898250027,6.5583928408347845,0.49282975759263287,-94.68994229738382,-570.0189432678334
254437.236,4.608587247445126,4.959566238547413,0.055185568305439504,-125.82012334278288,-528.0121044708429
254437.24,4.91656215228514,3.3688091887715474,-0.13703378646309972,-128.48830288139885,421.54733464243344
