timestamps,Delta,Theta,Alpha,Beta,Gamma
254644.461,3.312813013712696,-11.453352282431542,7.48357264822022,-28.6850945438802,382.3984653307758
254644.465,3.7207910075700594,-15.41523258723926,-14.869435891912008,-41.21212170299835,311.0531584094557
254644.468,4.06181741587571,-18.87329853343528,-36.244005951683775,-52.986940556592415,-284.09266041406346
254644.472,4.327162675290074,-21.72335404626456,-54.860463386086806,-65.96138798412598,-87.09711041910678
254644.476,4.505254025117454,-23.889071932440856,-69.20777890025194,-75.78490668819322,252.58377760073503
254644.48,4.584786179888607,-25.318386561868813,-78.15574394357418,-74.04469219788527,-218.1188567591481
254644.483,4.555337270664618,-25.983376061368613,-81.0417675202311,-55.15011201363078,-149.88779410740491
254644.487,4.407881071987624,-25.879551563777625,-77.71540368681801,-21.067788020975957,352.52755601067946
254644.491,4.141447182498959,-25.014123618210128,-68.51319463329028,21.02690896230697,-85.87490241140367
254644.494,3.767061256630722,-23.399293065029845,-54.20878735139411,60.44177832243754,-326.799945162352
254644.498,3.3028191466468884,-21.061146012732234,-35.968282071955834,82.93563670726171,161.7760990820992
254644.502,2.7675422803611887,-18.05045182227611,-15.277758835567246,76.20408822903951,158.4725413161016
254644.505,2.1759599146968753,-14.44953635379606,6.166834897955636,38.1186160760311,-71.06992597199192
254644.509,1.5366437259813692,-10.372751537372704,26.603880726098424,-18.63841524520016,229.52703991618364
254644.514,0.8605636372530853,-5.947409559334822,44.40122675014443,-66.95422628886524,148.34165831428635
254644.518,0.17211811271538072,-1.2907123906910045,58.241381579367854,-77.71141643569771,-637.4483638901166
254644.522,-0.49617098521971476,3.4841345285594216,67.19810407926124,-43.07013582055216,-311.36062501251166
254644.526,-1.1178376391133695,8.24669450561809,70.7394003212205,14.166279594653252,615.0533586981257
254644.53,-1.6759058342232898,12.848036095279207,68.74860623341897,58.73392132622955,256.5446658919042
254644.533,-2.1597475975391434,17.131999243224687,61.542634894467064,67.62352194267359,-267.00450488593543
254644.537,-2.566686877174729,20.938907394157347,49.83535788880209,40.115617362368035,7.473187694965167
254644.541,-2.902314811006547,24.111993482038336,34.67564390750354,-4.901663659262846,144.01957760444822
254644.545,-3.17599473443952,26.512073412366448,17.37837660772223,-39.69368305633341,-251.24735274224562
254644.549,-3.399640187054196,28.025749015931712,-0.582943257458129,-44.485674685679214,-159.37908750892865
254644.552,-3.589136494113304,28.56797882692165,-17.70931669655395,-18.755411213754748,248.67918956876937
254644.556,-3.7640333804369384,28.08648681496053,-32.60357748730654,20.790932785500512,-46.09950552025564
254644.56,-3.9464921167397655,26.56607587151772,-44.08516511304871,51.252113784639185,38.15813713074536
254644.564,-4.157961646164176,24.035158157070377,-51.276732991393544,56.88694643282285,182.72276427670226
254644.568,-4.41472147951839,20.57207028015972,-53.661912096569246,36.60135356034691,-251.49885012190575
254644.571,-4.729059230814931,16.29933299952466,-51.13823415954498,0.1923514131112313,-136.51374106989016
254644.575,-5.113124079246411,11.371530947530363,-44.04436539142447,-39.223202371664435,270.262344019494
254644.579,-5.572898975216326,5.978821015106183,-33.10496282478375,-66.91522498588226,228.85035097107138
254644.583,-6.09819162789955,0.3552197634433492,-19.328886127536926,-69.81052633033663,-449.07383474885944
254644.587,-6.667221904781644,-5.240493452629545,-3.950238236076379,-48.11468528084443,-322.3892412744578
254644.588,-7.25944397486319,-10.55860112791579,11.618690937357254,-18.951547523266832,574.619243376871
254644.592,-7.8588778763159395,-15.374670636674981,25.900920440314103,-1.8561925859918937,168.29840630837208
254644.595,-8.451443879690135,-19.493790319062462,37.507473958607534,-3.1925586968244746,-272.068326287673
254644.599,-9.024784430030486,-22.757457531800956,45.2754850026347,-14.025040389127929,77.3532279756308
254644.603,-9.56763433114553,-25.04785968562746,48.38964785925315,-17.799200520571855,-48.344744499613455
254644.606,-10.069307126172726,-26.290478062252447,46.47116321627053,-1.9986688186987862,-221.3089503477724
254644.61,-10.522808106473647,-26.46091715843199,39.61028360027495,32.218230118789336,80.91301800288065
254644.614,-10.927186172287907,-25.588048681620236,28.359109398724037,70.5992423001193,186.38261707487715
254644.617,-11.287616054262132,-23.750850853742477,13.691222887016192,94.95502248724014,-87.4656538078184
254644.621,-11.61549947066506,-21.073166621849516,-3.079172292676668,93.03929776061287,59.821190206092616
254644.624,-11.924899598434173,-17.710513718608265,-20.39714161690156,65.59982854386077,151.69171633699696
254644.628,-12.22589328717249,-13.830939491492398,-36.582856640673846,26.02981271444306,-259.4626518046226
254644.632,-12.524421093869782,-9.607329647322517,-49.99509445443457,-10.382108869481403,-230.75939505223317
254644.635,-12.828400295102028,-5.220699457831262,-59.2217165695309,-37.200474263923184,244.24491045174304
254644.639,-13.146383428984375,-0.8505895259872887,-63.21671333714058,-54.78547735418287,338.60550908190953
254644.643,-13.479063482341743,3.3460778030214593,-61.374933853163746,-62.951812139702135,-277.4664380318367
254644.646,-13.819268638267562,7.2397789098974314,-53.60639740715426,-62.30754680359714,-317.60839358842424
254644.65,-14.159173976806192,10.719349830431117,-40.392726660069904,-57.69125408519734,354.34330804509244
254644.653,-14.492995341459263,13.690093352028049,-22.765122762314117,-54.11366174256243,59.17299751869414
254644.657,-14.81724419082104,16.07556633961234,-2.2144830588635798,-51.9026198349247,-184.09493546820448
254644.677,-15.129438404507226,17.821386557053323,19.45258361775015,-45.64953754018112,288.5249431255226
254644.681,-15.422529421900554,18.905389882484542,40.30656396835,-26.555046743091758,-166.92602455996297
254644.685,-15.684322836583911,19.33767315473751,58.475665633499986,8.858669983981793,-411.4265502592466
254644.689,-15.90439497662419,19.14664984149076,72.28893967167471,51.29253842426097,321.09955163953595
254644.693,-16.077720448056606,18.37063403843527,80.4185131151319,83.75538554965048,186.22210790204673
254644.696,-16.204720991238837,17.055780948001185,82.0088289189082,92.89111364067574,-190.02664554276845
254644.7,-16.291372511713853,15.254121080377217,76.76383927131431,76.41703831821874,183.2120679890354
254644.704,-16.3433320057042,13.031868912975304,65.00719060185028,45.74308384448423,105.78803629217946
254644.708,-16.357247569778174,10.481683504758307,47.69090242004978,19.844302257987255,-415.0654235681615
254644.712,-16.323080580932064,7.7145714020211615,26.291506935645543,9.414710934189344,-239.82564176278953
254644.716,-16.23418112839393,4.838031090570493,2.624600264924092,7.623817428058632,388.58533277308345
254644.719,-16.089230751274698,1.948977658123674,-21.33065644987621,-0.12054419181972661,311.02961308878605
254644.723,-15.888240646314188,-0.8623514449261066,-43.591256831148634,-21.202222441044626,-275.9720623421951
254644.727,-15.633770476976622,-3.5170292267432286,-62.34899500445837,-51.727279924180344,-76.54978951041785
254644.731,-15.332236189000199,-5.951503318110886,-76.1286981577229,-79.52544816798199,245.92860226153283
254644.735,-14.990704561855575,-8.113186775575976,-83.89341146276982,-89.65397478694234,-238.62104551828148
254644.739,-14.616583975829718,-9.960677365879157,-85.12158295565163,-73.74359522777421,-151.9731652205117
254644.742,-14.21742787575125,-11.463813088593552,-79.83845413202594,-35.13995449048214,366.28444728653415
254644.746,-13.794311155637013,-12.592607100963956,-68.5741853253545,15.013414073235788,-85.90406697930882
254644.75,-13.337973602213998,-13.31165197662674,-52.296630318574884,61.71373433725405,-332.43090960209804
254644.759,-12.834051913047727,-13.590825463430274,-32.350903769853446,87.85577240622692,167.02390120544464
254644.763,-12.267185040846112,-13.41385773797064,-10.362769265343761,81.53092782644502,265.25696769766347
254644.768,-11.619014777851437,-12.775872115371545,11.907682558611587,45.086420928240614,-88.63959625239363
254644.772,-10.86737304426009,-11.682682638635715,32.71626130945871,-5.3057123622650355,-134.22064248707449
254644.777,-9.985430661110362,-10.149776581716727,50.48056967726382,-47.55334026997988,191.9726972057529
254644.781,-8.939311917380403,-8.198530245528337,63.91459429674817,-63.667735971868,-232.21052411510055
254644.786,-7.695178544885701,-5.868466852633513,72.0952006442152,-51.43739207206338,-342.6625827474662
254644.79,-6.232072179513096,-3.237910301144969,74.47873740226886,-26.309352017861624,565.286194654862
254644.795,-4.543935034651978,-0.42342582624612246,70.94215784606938,-6.2653173643336615,240.92096090189426
254644.799,-2.6349291593286197,2.4343599228299437,61.823215942951926,2.687049856209294,-427.91659373888587
254644.804,-0.5199956071855553,5.1771594970892725,47.90045398702351,5.935029479249115,4.989978066792321
254644.808,1.7749958996906514,7.637079212808916,30.33765394508916,12.928963898423286,157.03452783165133
254644.813,4.217959126011364,9.653361291981765,10.613567451127958,30.643789361933802,-198.02087189477248
254644.817,6.772658472114635,11.083938701735839,-9.592637520134755,57.103815763997474,-95.16069750877034
254644.822,9.399199722073758,11.813149991466569,-28.545824872824795,80.65134722109539,264.5681623752812
254644.826,12.057864087762344,11.763642862608567,-44.595469111404825,87.41837099503168,-34.23689675275277
254644.831,14.711781485182993,10.904081296619378,-56.31981654523264,68.888297302101,-145.82313242966794
254644.835,17.32701371605691,9.249959802741111,-62.665194318209636,25.652485064856574,173.0818684908919
254644.84,19.873133209878084,6.8629303618752875,-63.052002650407665,-31.97800929682437,-58.68389879334065
254644.844,22.320870772487023,3.8429758561618668,-57.44959352568903,-88.5831751768388,-170.91902183193284
254644.829,24.638491997369563,0.31692976212471535,-46.40219526972337,-129.50367105787672,281.8797618759937
254644.831,26.798645043550344,-3.5561325069368075,-30.953398203142218,-141.0884072141035,236.20856171307622
254644.834,28.789388746195176,-7.574286039367212,-12.509623330929282,-113.65875196814292,-551.1708293358499
254644.837,30.610241878122075,-11.510220923426903,7.261057434378569,-53.505422976763136,-305.2132969628147
254644.84,32.25975662259132,-15.143945110282536,26.521434579964865,13.867617562571827,573.7925749166169
254644.842,33.733958166850435,-18.275710619799078,43.42884971900581,60.62034488699087,228.88435154806757
254644.845,35.0318790652407,-20.725515645858103,56.335085301759214,74.8894421071054,-292.2957937121202
254644.848,36.15422961646381,-22.343368784725506,63.940503886647,62.47306977278727,-116.01159836400802
254644.851,37.098971160817655,-23.0231499234528,65.40547866094214,38.56328523167216,170.35375700122532
254644.853,37.861375844722055,-22.706428049623224,60.441434867584825,19.673138575216598,-49.49921690310648
254644.856,38.434050165466566,-21.38402965656506,49.35149740595185,15.8615506115306,-156.19663615598145
254644.859,38.80605494166697,-19.096856162928965,33.01208831413857,26.57917391410955,210.42778703431878
254644.862,38.96335668876934,-15.932175227204961,12.805871080203621,42.87708421505066,-87.33303751735642
254644.864,38.889156366785606,-12.018182514877049,-9.495099479425132,52.92941568710228,-36.50880459613434
254644.867,38.56712047177492,-7.512075783552416,-31.873613198892816,49.152108866280756,248.39959168362356
254644.87,37.98755696556661,-2.582446459894645,-52.22826599906443,32.39678212020631,-248.9339190530878
254644.873,37.147767189824975,2.5980758525424816,-68.57479905969527,7.740737435065637,-208.9321808409874
254644.875,36.04625184622161,7.849438474459748,-79.26610414705598,-21.721554376300492,246.10332146760183
254644.878,34.6836590951893,12.992514659002742,-83.15127198527057,-52.526284130967454,287.2211238953588
254644.881,33.07059488871751,17.86865467480208,-79.66067784316513,-76.48013621382248,-242.8144256223266
254644.903,31.22718812134528,22.343550182418614,-68.87569527816908,-86.11034881638992,-337.3079173762802
254644.907,29.175479746422617,26.297649341314553,-51.56715954646988,-81.58709313865612,344.9313247804813
254644.91,26.93632058972098,29.624027444913906,-29.144275283238404,-68.1716011209907,84.94935284075355
254644.914,24.528892602233036,32.230580765190574,-3.5269300147742655,-50.48501896998465,-198.34654339875044
254644.918,21.971978396318796,34.04487442844999,23.040803820734915,-29.025328408671918,299.2756064402212
254644.921,19.28965146987423,35.02578213578473,48.22587621224549,0.10118303810871794,-168.37807716128592
254644.925,16.51207979759652,35.165302468441084,69.82465682742857,38.13785164639804,-420.1327860131147
254644.928,13.668846649061004,34.476409995087195,85.93506974237746,76.43745923710821,324.39550789513265
254644.932,10.785174157448058,32.985682362614426,95.11485222244605,100.4313437558047,166.5825809650011
254644.935,7.881233658952546,30.731327302199787,96.51261290213357,99.4180029629779,-178.35181735644687
254644.939,4.971579991338407,27.761522221906866,89.94628281074748,73.1937058728203,209.97523331534643
254644.942,2.071087966963648,24.143802839485218,75.94689617429121,34.68116407600216,97.03297446521758
254644.946,-0.7963686375990349,19.978083539296772,55.742585301835994,3.824473074520557,-429.7691160994047
254644.949,-3.6008382764255744,15.388096626999694,31.12246988039559,-8.497314176850107,-247.80299939087467
254644.953,-6.317146295070818,10.498603096249656,4.216901167795188,-9.667639450925009,401.257198250309
254644.956,-8.927044165362071,5.428248374950359,-22.707631976590868,-14.958394586390034,328.26994247842265
254644.96,-11.414872096137957,0.2941724472047401,-47.430807340222245,-32.03672199411931,-288.4981213410771
254644.963,-13.768657801673319,-4.792514120674289,-67.97441065232388,-57.14824617735253,-94.24786754108013
254644.967,-15.981836201874122,-9.731826757808708,-82.77266355769734,-78.77208258530926,247.30675944244763
254644.97,-18.050369644109146,-14.431554402697724,-90.78077565703272,-83.19578922835227,-220.1530385049745
254644.983,-19.97225537070947,-18.807810350082065,-91.54521035313635,-63.23651097329616,-149.48216925606033
254644.987,-21.746947541247803,-22.785255864327187,-85.22066981773023,-22.811343314577993,357.8791199302972
254644.991,-23.369553165536026,-26.288425377221603,-72.51403701228676,26.638114745288455,-132.04574846803666
254644.995,-24.830110988153827,-29.242420974370987,-54.608345804402255,69.24151550474961,-341.9239591492329
254644.999,-26.120330028409207,-31.58666115468501,-33.08174238088754,87.89200417569836,345.0891196372385
254645.003,-27.236302599121984,-33.28104749787804,-9.775947634310498,73.55544556230981,168.3333618244701
254645.007,-28.178503800726627,-34.306609531621135,13.368139373167292,31.973183889159635,-282.039895834488
254645.011,-28.952290413293316,-34.66619015486713,34.47832259554425,-18.570054862699937,231.2945741067453
254645.015,-29.559673610996576,-34.36963152041738,51.944159985368415,-52.8110821276,169.2776071679141
254645.019,-29.98877206979978,-33.41574037397944,64.5841396361431,-50.208803698547044,-627.3276444090438
254645.023,-30.219363465075055,-31.803294218102764,71.6937513227392,-12.7778482019876,-219.55542574001674
254645.027,-30.23704545869422,-29.556748005146098,73.01397983944267,31.764099706713672,601.3747742548373
254645.03,-30.03650018697665,-26.731565435359595,68.71595989136559,51.3497601655283,254.7564135255646
254645.034,-29.618078875716026,-23.406522753383854,59.3849646786443,32.85884764920926,-275.6654114301999
254645.038,-28.989133046168774,-19.683101872090255,45.954917021794785,-12.768433620190724,-37.596635061477855
254645.042,-28.16407199811251,-15.681599987891053,29.625663657254353,-58.806905095890315,155.08732969995992
254645.046,-27.159996517526935,-11.528939699419313,11.781517145015972,-77.08363388965043,-275.52597541669564
254645.05,-25.99637557611599,-7.3533984301573785,-6.120917107189721,-54.823208855711144,-152.75289272014408
254645.054,-24.696159175012646,-3.2818800936419903,-22.674565681267193,-1.7988990392263644,353.64786814599375
254645.058,-23.282234186443496,0.5705458341458609,-36.61780164683275,57.597375976530905,-55.899175541503595
254645.071,-21.774686735093425,4.108819802978279,-46.9224860126602,97.2923977747379,-149.67235865246263
254645.075,-20.191164105080084,7.259563596606017,-52.876977730076945,100.29805870274735,192.02590516214616
254645.08,-18.546972255371156,9.972103705993764,-54.14165256199427,65.3514453371051,-74.27794408335747
254645.085,-16.857719798081114,12.214155114679752,-50.782994748525894,5.487723679504856,-141.963770549635
254645.089,-15.142861929531557,13.965452915492715,-43.27398701568716,-58.47904208989265,263.3445880359233
254645.094,-13.418951819654268,15.228661681619585,-32.41428373360451,-102.13560382332051,216.99528046975084
254645.098,-11.68892456617304,16.04560806737157,-19.21159375817038,-105.36760490028846,-533.2205077437451
254645.103,-9.946245984776386,16.485869902778756,-4.81744422617291,-67.87499422396277,-313.29800042631604
254645.108,-8.187322181995267,16.620461557933215,9.513684623788718,-13.432150784528295,582.6368044030922
254645.112,-6.41394568013933,16.51346602920636,22.52273134462869,27.766592040850817,188.6821828183315
254645.117,-4.629372823873237,16.22545845103169,33.075610704672584,39.62961974063315,-251.03193612033792
254645.122,-2.8375142655334287,15.812046961412742,40.2685132459567,26.09217989276907,41.83784402673085
254645.126,-1.042572902620784,15.322162030882438,43.510131516206016,4.730993759638546,-26.124710631958912
254645.131,0.7510920500775644,14.796505040806256,42.57379353778346,-5.753447483002816,-206.91477933955895
254645.136,2.5356001137723005,14.26068402977737,37.601611395122205,2.329041286256262,61.148355587372805
254645.14,4.29712843873999,13.721095848117434,29.081343300791797,23.044667860287948,208.58026681967
254645.145,6.016327343231573,13.16689063986459,17.80626083394871,43.39119720194339,-92.72445720055867
254645.15,7.6688644159765404,12.573113952210598,4.808859440392654,51.7033889407641,27.927635231339547
254645.154,9.229039194306523,11.9097171064608,-8.714739444545936,44.58901909418349,149.04916867521283
254645.159,10.676101710517514,11.155032664063683,-21.487853500421505,28.23977615600473,-247.29605203246805
254645.144,11.994330598749476,10.297655082259334,-32.27595072257066,10.697569553795777,-214.86071514031624
254645.148,13.167095926986367,9.327407399075373,-40.03272190721542,-6.108483292056087,244.0473716700263
254645.151,14.178281160425097,8.238895751460714,-43.99541156311913,-23.15184893974009,333.2999468026811
254645.155,15.020791769965774,7.046571769723518,-43.724921681234555,-37.606106121881446,-273.8156898977668
254645.158,15.696688965399357,5.783928007176555,-39.15564071486084,-45.91934957380636,-322.4883925544617
254645.162,16.210160817121,4.489448395994079,-30.6406674595545,-49.2162139087483,349.2726529830846
254645.166,16.56477837236738,3.1999493168498647,-18.934524177858968,-50.684605712948304,52.544706837267086
254645.169,16.762899171077436,1.947913471722994,-5.123849357619962,-51.05452829271235,-180.319029103118
254645.173,16.806828150559845,0.7621725407045655,9.484284114035532,-46.565732216189176,309.57999006590717
254645.176,16.704763453016707,-0.3231746257063538,23.515182640007772,-29.77303764585357,-169.83228855245824
254645.18,16.47180950803574,-1.268857632428737,35.660963833154355,2.6076903473148834,-426.91403756113385
254645.183,16.12312791261193,-2.0441953479795827,44.773643438639894,42.01150346868422,316.97878575876246
254645.187,15.670132403245535,-2.6348269469215575,49.95885121391355,72.37242241739229,188.06333761146874
254645.191,15.120470575514352,-3.042856955329155,50.66470875567154,80.96905710338793,-176.2031547678972
254645.194,14.47681729913973,-3.288038124630499,46.735214994853024,65.20531026125916,122.8119920906438
254645.198,13.738917303231073,-3.402432156775182,38.44104749256525,34.52718465863987,98.33752103494164
254645.201,12.910059868676077,-3.4171318407324236,26.48630313787794,6.420009986211872,-211.54858545061197
254645.205,11.99799742502609,-3.3589726339316544,11.945234100091554,-5.715036941298457,-261.44294096421345
254645.209,11.008867775921097,-3.2595084033103974,-3.8678915651543497,-2.86065595686714,185.13983567702496
254645.212,9.946457224684973,-3.154449750599725,-19.526743468067565,3.729973031979256,347.8455383670166
254645.218,8.816430154260663,-3.0744982194514656,-33.60932721356069,3.5691821368559884,-279.1484158669579
254645.222,7.624931224188904,-3.04625117484568,-44.83813928326914,-8.300767731488747,-95.74227915417585
254645.226,6.376333203621782,-3.0947273300129665,-52.20824653220713,-29.88819341729377,339.2558884415263
254645.229,5.075681250263893,-3.2379214042456814,-55.06746590632108,-51.933343960549806,-223.43528616645602
254645.233,3.728939493020289,-3.4855792197327924,-53.17235234720541,-63.472708640412364,-149.85518623657072
254645.237,2.343138458369661,-3.8385942066744554,-46.70610267304481,-57.827172539179344,341.08831862189675
254645.241,0.9314735659760011,-4.280548131639218,-36.237225690606536,-33.949736525369666,-165.12575228421306
254645.244,-0.48631303224956285,-4.778478233965439,-22.66671528091466,1.2804888012263973,-316.22862933767215
254645.248,-1.8904669410065054,-5.296223084828075,-7.175419677073106,32.854525576685276,323.6532040529897
254645.252,-3.264056804566117,-5.801202891257576,8.872605808964384,46.365990231974166,148.38150067330116
254645.255,-4.5936553900023895,-6.267018091083479,24.055144236592334,37.099862827244564,-252.30480703389895
254645.259,-5.870267082033351,-6.675910753228576,37.02253155926114,12.401935076601557,246.37622952323983
254645.263,-7.081017142926184,-7.005038637104477,46.65913087657766,-9.380436526157064,170.13889779946493
254645.266,-8.198571622015745,-7.209788918426329,52.22351853719757,-8.574248484752653,-639.3021874663361
254645.27,-9.187078657327906,-7.236983888253033,53.37369528734361,16.969914121223834,-230.64886513735865
254645.274,-10.016899782714955,-7.053125006874149,50.11890840522083,45.941047776045046,609.2136763751464
254645.278,-10.668256531048376,-6.6518728988591365,42.79590252386139,52.0592811142022,258.44179155890464
254645.281,-11.127957537127292,-6.047971649345466,32.05269235086323,25.524251880505222,-275.249657938893
254645.285,-11.390964519822408,-5.278280246767997,18.788738636212884,-22.42726980149692,-45.617816605253495
254645.289,-11.461062547208593,-4.399985347054988,4.081573305266983,-67.18697177308847,150.3251776667894
254645.307,-11.346736730721767,-3.479638895993612,-10.879428921768437,-83.400804618536,-241.40271460893283
254645.311,-11.060045402618778,-2.5871170392445704,-24.883031565041946,-59.881536911161994,-155.00585396385185
254645.316,-10.616846765181956,-1.7919251988250564,-36.79548124922761,-6.2705590845693,310.62490003721314
254645.321,-10.033064590674297,-1.1530123108633688,-45.638854135852306,53.84196545688546,-48.3388183942227
254645.326,-9.322043201803405,-0.7114069703415253,-50.665341182055066,94.71393090599352,-143.16662230813574
254645.331,-8.495203149641338,-0.48972654168943563,-51.42997445403332,98.79997237798736,183.08512255317532
254645.335,-7.562633837929333,-0.492648879700738,-47.8388539666533,63.801107223005566,-47.94137569576382
254645.34,-6.535724953943702,-0.7117684601903648,-40.17532057324051,2.3249909422441077,-122.79721157207105
254645.345,-5.430123724219224,-1.131462125629082,-29.091559144338476,-63.88256218436411,242.5319078055527
254645.35,-4.258721105343565,-1.7180329645463543,-15.523299558412011,-108.68079750547913,193.80770008125222
254645.355,-3.021136021429983,-2.4043255579290927,-0.5694895431914517,-110.69553745464268,-526.7466054171213
254645.359,-1.7080404882851437,-3.101884958564483,14.572462051137013,-69.61201852025243,-310.14841556329856
254645.364,-0.3138072519814049,-3.728022446726759,28.646814098574186,-10.44077863823038,577.3831785093047
254645.369,1.1604766940286662,-4.21533743354665,40.43501696862101,34.69857631772862,196.90933155488233
254645.374,2.7103317323653155,-4.509257452905106,48.881938964458854,48.084271556685856,-238.49067498590102
254645.379,4.328716701641866,-4.569097620338889,53.20008970466448,33.376935979249666,56.06228385045616
254645.383,6.007061483729311,-4.3680191964796435,52.95220814969507,9.539070016074783,-39.632347736011965
254645.388,7.736118014451245,-3.892632481009855,48.101303682442335,-2.6199000055932573,-228.25550468030298
254645.393,9.503129832162589,-3.1482030257456977,39.008447269146004,5.946645096025231,62.43629822691196
254645.398,11.289567420626591,-2.161800159507405,26.398099772292955,28.878528008473957,192.5302209692547
254645.378,13.07112289486131,-0.9803890371176294,11.301329439101181,51.00623044025948,-84.3819635267929
254645.382,14.817940451220187,0.3324598021941242,-5.02764458993317,58.16995992834997,67.52457757603021
254645.387,16.49854289159865,1.706830606073538,-21.201056538457234,46.04892158082109,144.1952993949708
254645.392,18.086479457346563,3.0811867640409836,-35.79314124020707,22.19774301267949,-266.99980727899197
254645.396,19.560344171897093,4.4047708346675964,-47.474440968428425,-2.530018996885508,-214.1174376506462
254645.401,20.89784867554696,5.629159377160138,-55.16538717819427,-23.374561012582014,246.42875492400555
254645.406,22.077561826777007,6.712868307383732,-58.133316746693836,-39.64888163648338,330.0060007437095
254645.41,23.087685076107995,7.637272609158593,-56.02986417857428,-48.71985098283285,-280.57038589759543
254645.415,23.92609256706908,8.405922901775309,-48.93509166935674,-49.06361209856284,-324.0547931684203
254645.419,24.59295197773163,9.030097262921577,-37.39369941099345,-44.812104695042635,357.3911847910071
254645.424,25.089157203987625,9.524286716917432,-22.378630830841644,-41.18026204827078,121.88317079202866
254645.429,25.4196129092702,9.909980566020266,-5.190762861374209,-38.17300925474209,-190.99662715860333
254645.433,25.59599154440277,10.218149843367145,12.67007395522336,-30.583986115195284,97.56913047325818
254645.438,25.638195088077413,10.48897282325654,29.6459033730848,-13.019634099824213,-143.89834091938093
254645.443,25.570359266538485,10.761879654697335,44.24323845650298,13.046293233095037,-199.40257964307457
254645.447,25.412902161274832,11.059399491012801,55.13678495578696,37.34573602903569,297.9464767084273
254645.452,25.17924162443032,11.380569520579048,61.28452650960905,48.694330013371754,156.4319093102425
254645.457,24.875994547842474,11.702005546077245,62.036998861811995,43.78617553160133,-189.20913772321046
254645.461,24.503231345924256,11.980517158602042,57.213170376645415,29.044970060933487,99.91526695696228
254645.466,24.06045730520264,12.166558786396822,47.15619740239718,18.031339525318838,103.38921782890891
254645.457,23.55509594475789,12.221839736093026,32.7438045453285,23.55785300712542,-398.4910982194072
254645.461,23.000213107320896,12.117509061827366,15.293854613440354,44.647732505335156,-220.01067514869123
254645.464,22.4047950025582,11.81930588997353,-3.6052443906793323,62.799912343170526,413.22813720261473
254645.468,21.772219217551317,11.28746447819243,-22.25074314391133,56.84088910396166,307.6586671392346
254645.472,21.104736345902182,10.487277057003771,-38.96440386146152,20.24983211361399,-272.85892741769004
254645.476,20.402533979696692,9.390069617494664,-52.25146906586055,-35.989188073799525,-100.18043297113933
254645.48,19.662278812264788,7.973099077407707,-60.94241247935774,-90.15649435302657,238.36100419422064
254645.484,18.88010115542595,6.226792902082946,-64.28362095720797,-119.32311298028166,-221.41244719027
254645.487,18.05191132937187,4.156672519196777,-62.00097128714616,-111.17823198526563,-156.7214058764112
254645.491,17.17369478027546,1.7844648756477384,-54.319394040495965,-69.60200314244429,369.7417898756648
254645.495,16.247056690787065,-0.8427883564838154,-41.9162978727878,-9.915748857990355,-130.8606757259824
254645.499,15.279959712385615,-3.6534254942872266,-25.858849038725264,46.7075984736451,-330.86186788663696
254645.503,14.28030830916554,-6.565273447428953,-7.538196608942114,78.838455527614,340.1601357532587
254645.507,13.25326502229045,-9.49352553488804,11.443813442142456,75.13283721305883,141.79890079302226
254645.51,12.20094806797751,-12.354399838338631,29.419342876103876,40.79408128804619,-263.84244595027576
254645.514,11.121855388454756,-15.069026018144209,44.8052240312763,-5.316998087580918,238.0395920580504
254645.518,10.019186396952707,-17.551980490778213,56.281823700122416,-37.00097268168528,157.15304683343817
254645.522,8.911352644479125,-19.697134216819123,62.94805079985425,-33.10168203983734,-618.7818500252014
254645.526,7.826256248236527,-21.392920294945654,64.3593507609485,4.3756216334451405,-224.6869495406654
254645.53,6.7869223193237715,-22.552344248576578,60.48852561293429,47.33365386405406,602.6230926448607
254645.548,5.8082848086664995,-23.122005414492456,51.70598838002188,63.52348656705976,269.2551445439988
254645.553,4.9010146012092735,-23.077198868354564,38.76226423973294,40.32774744388835,-285.28115142476156
254645.558,4.070159651102877,-22.42452734346465,22.719624989376,-10.422177670256286,-65.80676081192988
254645.563,3.3141001185711474,-21.202398377597557,4.862926861918124,-61.49842830230855,160.17644643534595
254645.568,2.6283157615114816,-19.47188626862772,-13.385286825252148,-84.51536998723415,-223.3768796757845
254645.573,2.00648885695132,-17.311430528908698,-30.573235330493816,-65.90907337399165,-156.68134378431628
254645.578,1.4401399419002558,-14.813529088741882,-45.33794162717902,-14.215812895791316,300.9706635881987
254645.583,0.9206844994969444,-12.07695606676269,-56.506661317417795,46.21510014567396,-96.69560117469561
254645.588,0.438340105358445,-9.20442931975136,-63.19744944519133,87.05674760630728,-128.13985330147202
254645.593,-0.0198323116377793,-6.301747631843128,-64.89892570351294,89.20407878663669,363.13571660735624
254645.598,-0.4664486961868931,-3.467687383488092,-61.49566594086046,53.33400502208745,-84.36281020878248
254645.602,-0.9124232609439986,-0.7882018024186663,-53.27149637531461,-2.402126862442157,-339.85127026451653
254645.607,-1.3695362810737848,1.6618329008381096,-40.8974184516395,-54.29830710453119,284.17251645985056
254645.612,-1.8439250026322427,3.8316776618688975,-25.34979128983643,-80.95738179358898,234.4831762681184
254645.617,-2.325740522837731,5.712486358402134,-7.79403170563773,-70.19647863232842,-542.4255747655498
254645.622,-2.7940240325965946,7.326422639159657,10.4740652793451,-30.168212392180532,-230.97129509465475
254645.627,-3.230016723566982,8.70025769612895,28.063527787130646,11.351561293900948,576.1714346959383
