timestamps,Delta,Theta,Alpha,Beta,Gamma
254495.449,-11.07237615141661,1.458118851443853,0.4946796403643951,78.38512611756589,-238.73018851865677
254495.453,-12.200340067808552,-1.349848947138073,10.769394534981366,100.77704906737085,28.64704272613315
254495.456,-13.20810554089461,-4.25518425976114,19.303799222924866,104.61517633942883,283.82232440726585
254495.46,-14.105713305318435,-7.247780323301709,25.454341006634973,90.12615702428391,111.78867171694094
254495.464,-14.89411389593351,-10.28949707730609,28.905252866560822,65.74757538890631,-434.89849339521044
254495.468,-15.570318728707054,-13.324009786058813,29.648332587222654,37.35198081697827,-226.50071855660107
254495.472,-16.138208924696016,-16.297070216941442,27.90820608738659,2.677777328371849,535.0931919661649
254495.476,-16.60385263354845,-19.14992379930012,24.116121173874685,-37.718621502942554,358.74122890401935
254495.48,-16.96166574630856,-21.79790647159493,18.902349735741023,-71.8784687420077,-536.072693449653
254495.484,-17.197002287659966,-24.13923789424106,12.99671654446623,-87.9898922651029,-483.76906049087364
254495.488,-17.302016172075195,-26.087175111318807,7.070909754259418,-87.89275495078252,504.98632802624695
254495.491,-17.27792864080524,-27.577475776749235,1.6610070801250096,-79.84844795186015,509.7497343864904
254495.495,-17.12333207230113,-28.550934701837555,-2.826205713179584,-64.73043362704377,-413.5341108789232
254495.499,-16.832663554029917,-28.95366001398087,-6.1342142999138725,-39.16235869922483,-437.22743315302995
254495.503,-16.40747034100418,-28.75896759138169,-8.211490976524601,-6.71294515868586,276.94034315625765
254495.507,-15.860741902701381,-27.9755763346207,-9.206309904427817,23.576273843375954,351.42724124953037
254495.511,-15.209457571817282,-26.63386535567746,-9.386705904129311,47.037430310301794,-134.44775331422514
254495.515,-14.469267645464427,-24.77525707426249,-9.061616318064086,64.79833532356963,-275.38617337195615
254495.519,-13.65879044899722,-22.457907600550964,-8.545259052511392,76.40368629537522,-39.095649333507325
254495.522,-12.803044554825629,-19.76011080904664,-8.12141708529439,77.78065143578215,329.30079667065644
254495.526,-11.923278302664333,-16.759777052853696,-7.95994519229977,69.14196290020791,210.00627057268585
254495.53,-11.024673435714607,-13.511384016911402,-8.051059294315925,56.95739664246703,-593.9096849144329
254495.534,-10.102986673377371,-10.057370520937335,-8.253486412384852,41.955982656634134,-312.80779378319187
254495.538,-9.159852457329347,-6.454693874944314,-8.395411797960296,14.204364597950342,715.260919696414
254495.542,-8.201601078555047,-2.77188720453152,-8.303076727207099,-31.42027129871736,349.261658204597
254495.546,-7.228444710321225,0.930757370821954,-7.7879128667844935,-82.46234424080758,-535.6968054685491
254495.55,-6.237675531595693,4.596275820445358,-6.696690379598557,-118.90339793769508,-330.84908368478546
254495.554,-5.2356547436057195,8.15136355838285,-4.989841945562025,-128.88844099582155,401.496243222377
254495.558,-4.236175416099352,11.511516738996523,-2.740283314722059,-109.20874203986224,325.37609120034915
254495.562,-3.247697237166272,14.605671773065717,-0.07072592775052869,-60.178682244513766,-379.43272050996376
254495.565,-2.270986766049891,17.38187344366524,2.865649461962959,9.349421410526164,-391.1838360692186
254495.569,-1.3096949142868277,19.790008601582038,5.852329627747457,76.47456834927775,247.75552058435568
254495.573,-0.37622891475281584,21.773255207100924,8.609393720874591,114.5544094856662,396.81212021534463
254495.577,0.5138458886976179,23.279964010158224,10.853402440142345,111.74532327743438,-27.81187608116993
254495.581,1.347734016067492,24.27579303410898,12.357427200518199,77.31967869151055,-266.10831399133895
254495.585,2.112600702139383,24.74003935765681,12.964905262568916,31.149100294279815,-136.0009479448007
254495.589,2.7917384350255796,24.659924821728715,12.591847775691523,-8.664079142153202,269.88635504427066
254495.592,3.3730700270024228,24.045763312548406,11.272851741793252,-28.456087575880463,236.33749775282894
254495.596,3.861043048735577,22.95024753829142,9.201002701474064,-21.384860183919393,-542.8933278772486
254495.6,4.270685169585507,21.454698194693638,6.666914770263372,2.7719961960504578,-338.6119860944263
254495.604,4.611769115997696,19.637625012137082,3.948397305433798,18.097669899129976,682.8966225726201
254495.608,4.888820782471609,17.571521638335263,1.2789514105436453,4.6585900981770205,421.3264730207473
254495.612,5.112577960172144,15.33971084853587,-1.1261181266287394,-32.60193109016791,-509.2700029352236
254495.616,5.298574448954175,13.030432676223054,-3.097113423716292,-71.87243965299231,-398.70068486308986
254495.62,5.455117546656764,10.71303339030489,-4.5728709276337245,-93.91172687235745,346.3779340869847
254495.623,5.581680632041719,8.433714581613108,-5.5988385556842015,-88.75749078136245,306.37047416871667
254495.624,5.677331343867932,6.229770297788964,-6.267703629579119,-53.91890528348498,-288.0241099301348
254495.628,5.74275212920347,4.133018952816829,-6.685219750939065,2.9943739675754815,-231.98814858521752
254495.632,5.774145687751053,2.1596294912743357,-6.971304645708253,62.50275883673762,164.43904671050342
254495.635,5.763026464821117,0.3109948869110446,-7.2348282255860825,102.99862392989897,300.1460275389621
254495.639,5.708477740642946,-1.4037191822504174,-7.50197794184605,115.63194170739398,16.13093171468167
254495.643,5.6259287373924405,-2.9524040603349486,-7.681158926631999,105.33367684382782,-582.7397160510698
254495.647,5.536423377735597,-4.299935844996346,-7.633311385482626,76.51780286774016,-160.98818539653092
254495.651,5.451936377206117,-5.434518112289106,-7.261701143500322,27.80144239818576,762.1127540946982
254495.655,5.380628198387773,-6.358260473776267,-6.505876833198545,-34.29311135271304,301.3257358167279
254495.658,5.341261097436774,-7.061933929038885,-5.294736286779269,-87.91719826581632,-630.7060394533464
254495.662,5.359782383351702,-7.531528754914267,-3.582246535316572,-112.30411094452325,-443.9200640078569
254495.666,5.453802851846687,-7.775487096603861,-1.4285148286278584,-105.2159104937186,480.81471534410684
254495.67,5.631690578016378,-7.825138368810902,1.0025310304797812,-77.21986496705215,469.10452637379484
254495.674,5.903716877261142,-7.713479134940819,3.5114841925569267,-37.671043808929156,-457.86695870353867
254495.678,6.281139161922342,-7.474977138475023,5.882274935563901,5.05919727471573,-375.3955711502505
254495.682,6.764057137793797,-7.16428522212774,7.857864076873542,38.510490506262116,390.63651057630153
254495.685,7.341045811211101,-6.853249875075585,9.177242696258807,53.88034907002867,407.1784962158709
254495.689,8.004241686018009,-6.600898265742545,9.677834052000936,56.633727431231726,-226.01131972458955
254495.693,8.756589567411948,-6.438438551925794,9.344047237267985,59.08193213195932,-618.2604637566262
254495.697,9.600018873138637,-6.388618222161396,8.252447067786244,62.255730599485595,56.91900593437881
254495.7,10.5255618070677,-6.481602255459987,6.518886764898758,54.771654814455886,707.8532369029316
254495.703,11.522654437725508,-6.737371351320955,4.326666121003393,30.826592341918108,89.61351197327333
254495.707,12.590727256725126,-7.145317165592893,1.9522167965689907,-1.059057970289821,-616.6686929797955
254495.711,13.732162638647281,-7.677683407470058,-0.3039481349874992,-30.2160975105294,-219.40636902884353
254495.715,14.939439042926477,-8.313273654191907,-2.2094369509538394,-53.81048285532977,562.4120305415378
254495.718,16.199942679687126,-9.030013931274379,-3.602324179626609,-69.25240371235792,317.18963311860784
254495.722,17.50980091815219,-9.782470762836983,-4.348571706885387,-67.85468748848147,-551.0713325547529
254495.726,18.871148701694977,-10.509418001284832,-4.37220633942487,-46.061688075019696,-421.8975183409908
254495.73,20.277024263185666,-11.162945775240477,-3.7290527605867974,-15.708547528244207,495.94083518435554
254495.734,21.710102922595564,-11.712412688191863,-2.5985752913661373,7.101771767185802,495.6074307052616
254495.737,23.154794395861387,-12.124656511389524,-1.2032250638436779,18.265454131594538,-412.4198054014387
254495.741,24.599035922414615,-12.362444966203864,0.228475143741737,23.22540075892303,-432.1845680702201
254495.745,26.02388642837777,-12.403912795067699,1.446764010877417,24.922974838353692,292.18515087724717
254495.749,27.399834302828197,-12.249211380304967,2.20072996516648,22.72682991963642,308.3478036889968
254495.753,28.6941483829607,-11.9070832107902,2.3068012357767307,19.130723135836835,-118.60493865514066
254495.756,29.876580941400782,-11.384291789178814,1.6981804103581766,19.48871754059045,-231.68502139736916
254495.76,30.91629918579045,-10.69051493608316,0.4192158826847464,24.60149369668263,-72.22048247761394
254495.764,31.778959253814115,-9.842861512946394,-1.393201261294704,28.93835853119333,297.79927162954834
254495.768,32.43618136894314,-8.849089879711064,-3.488338073543254,29.104277503745056,227.45675089427363
254495.772,32.877461786725455,-7.688103728174369,-5.491663498295899,27.55437038684165,-558.607295920455
254495.788,33.103859886605946,-6.323856354865939,-6.9944917923181205,22.523847152249274,-326.9244523046999
254495.792,33.11278693084429,-4.734923409682496,-7.682299050056467,3.599060303896178,700.6922548601304
254495.797,32.900270395405464,-2.9128778258392978,-7.369378268984127,-33.119167075083695,416.0233768211512
254495.802,32.47525079740268,-0.8397734718489331,-5.966310537983425,-72.83669694956406,-553.9777080972309
254495.806,31.857941664054096,1.5059935731902594,-3.5075821040297805,-94.98175629087581,-515.89262729292
254495.811,31.063736739240728,4.119251810542809,-0.22206698034372466,-92.4840715270644,418.46921947341946
254495.816,30.098871961718505,6.959980496005175,3.4799129966533173,-70.65637268016303,490.89704584753565
254495.82,28.96888048537363,9.969156772371147,7.100959245453117,-35.49104926266047,-372.15376459502806
254495.825,27.679873811660872,13.073098393542443,10.130384958006083,7.560263392110848,-278.81128219054443
254495.83,26.231264420776505,16.174086543072267,12.084453925237735,49.105612105289524,229.84781253316865
254495.835,24.615271920886464,19.154215226596307,12.575540917057978,79.4757089303138,209.00040404584666
254495.839,22.827430811315196,21.898949705988596,11.41505237077329,96.52327455689573,-41.98315118152973
254495.844,20.873456197900843,24.31362667964634,8.669501725284203,103.40497211793345,-434.6487595262917
254495.849,18.761770942628328,26.314140606882244,4.619737473486659,97.94880505606756,-68.40724609659354
254495.853,16.49531567541461,27.81632077060062,-0.30653347827225375,72.26170486552137,593.976364502715
254495.858,14.079792579999628,28.753704987543756,-5.547875304185314,26.813930227237087,189.7777740708339
254495.863,11.536737220360546,29.102137786223487,-10.423405706005855,-23.35000583457965,-575.6473616722177
254495.867,8.898406866768799,28.8706710780773,-14.245521184773333,-62.95099304618039,-366.02600640049315
254495.872,6.192554582607334,28.074103869165537,-16.47392588936693,-89.41176933533966,554.5451202958751
254495.877,3.442372955408646,26.73215621557089,-16.780167509591806,-105.10497254982667,426.7248754451054
254495.862,0.6769097320213866,24.886541755274713,-15.041310669483831,-106.3309663890177,-507.0556055552587
254495.866,-2.0712390475800104,22.59514521224531,-11.36640969704958,-88.93483457579387,-331.70312678748826
254495.87,-4.777847068082898,19.90962093614834,-6.1343143260684245,-57.51478507120673,395.3453934978571
254495.874,-7.428538174882609,16.872122140361427,0.05031253295524749,-20.84550606255767,257.3869537869935
254495.878,-10.01081585708773,13.52902467254566,6.468282839373704,16.765638864989832,-267.40238895022
254495.882,-12.512280192122896,9.933783153428617,12.380028755879284,53.53799877113969,-234.81345391643669
254495.885,-14.926763815457543,6.136099846235259,17.086241748647762,83.66039219163835,119.87922266103249
254495.889,-17.25612869960956,2.179144062673598,20.00329453635884,99.11094244160003,264.5613842988977
254495.893,-19.501350965312003,-1.884594457370968,20.769180142628613,98.0966810214298,46.03989462194848
254495.897,-21.65414897080697,-5.979486890968906,19.314559228021963,85.96802017492595,-407.73542546286274
254495.901,-23.70249529649616,-10.018331172675364,15.835542564556135,65.36297367484268,-190.1529133887779
254495.905,-25.640311308452276,-13.921417661205563,10.720926313896257,32.44257963294551,529.2876878438462
254495.909,-27.461881395785603,-17.608887928801515,4.527693868051125,-11.710858336270316,314.59912931841296
254495.912,-29.148740951858002,-20.98089204754416,-2.032032634873885,-53.76467069413199,-549.1035059098507
254495.916,-30.673523524375355,-23.928536150552077,-8.197337189692833,-80.60591482815147,-435.36224679970974
254495.92,-32.01612464967786,-26.366132171248417,-13.31707741142166,-92.44715921412589,522.1604589937577
254495.924,-33.16573570282131,-28.237466069282096,-16.92405166804727,-95.1902684713627,487.8793426914787
254495.928,-34.10979272319118,-29.49834347900238,-18.727345345462318,-87.41413451319383,-440.59512947924657
254495.932,-34.83409840540599,-30.118233492848276,-18.633545833754813,-64.69690240106692,-430.6853986039241
254495.935,-35.33493546701779,-30.101695592656007,-16.79443765017458,-30.70622792752614,331.4047218119409
254495.94,-35.62229480891664,-29.492399390158102,-13.583375439890963,5.397137151210758,350.944277694126
254495.943,-35.711296485156105,-28.355111705325534,-9.496185764017792,38.717441034453266,-212.49831321550786
254495.947,-35.617762224029704,-26.764398524796416,-5.062951307840614,68.51916103608883,-290.458957691441
254495.951,-35.36329548475622,-24.80953264747989,-0.8033608762592778,90.89812652862791,54.773382486819024
254495.955,-34.976799854227195,-22.592675812785608,2.827939187724303,99.17402551164773,346.8892894321426
254495.959,-34.48194809631035,-20.202942336083144,5.541099437209108,93.07048647233582,113.95605034744281
254495.963,-33.88510253916182,-17.69316940269548,7.27595901063043,79.25327494676615,-613.5737777257842
254495.967,-33.18356349052952,-15.094187244619665,8.142996017314733,58.10975047570489,-256.49679720651665
254495.971,-32.381191299288034,-12.442501888737885,8.315495978810926,19.88476829835804,756.074259720352
254495.975,-31.485157391864004,-9.77486722293331,8.003334003053443,-37.93533190022458,381.9136107309836
254495.978,-30.491724114082775,-7.104444551037544,7.471315438384821,-97.89375870529884,-586.3617081060698
254495.982,-29.388834333789582,-4.427467011966074,6.9786862682683735,-136.28252667351214,-483.9115241397811
254495.986,-28.171955007407302,-1.7529687832554768,6.67067327781712,-142.927370775002,443.15186372050067
254495.99,-26.847173846404843,0.8909167603124872,6.551542459910991,-120.75658621061658,448.3136576546734
254495.994,-25.42267087471139,3.4718557019606715,6.532119089321654,-75.76406350736286,-414.18103203117454
254495.998,-23.908505709994454,5.954156770231262,6.4554564442633,-16.7131381512063,-237.99700947622372
254496.002,-22.32387754421709,8.28737045537306,6.102560679453862,42.041291030044334,280.30555582455605
254496.006,-20.696374733217404,10.409862819282045,5.243911566262101,86.86313263543067,175.8509193296642
254496.01,-19.051028656607212,12.270324475809113,3.7335886837153267,113.60988284831464,-79.43097026660813
254496.013,-17.403979584981567,13.840295269910001,1.5651829578065233,124.98410720560852,-406.8127036983658
