timestamps,Delta,Theta,Alpha,Beta,Gamma
254069.018,-1.3750340080459484,5.425612492992316,-21.548511223688436,-41.055085706832884,192.56516840711197
254069.023,-0.41243546422387,3.0140726076140267,-25.541664338951243,-20.039110062123143,444.7714711712423
254069.027,0.566646831882917,0.6649715272305073,-27.59588773862352,-0.577307779727122,-116.216152229414
254069.032,1.5568262846314245,-1.5570001758652972,-27.746260752365863,15.772301368700264,-337.44531113261644
254069.036,2.5496203231855925,-3.599439281772728,-26.174913253615568,27.53667572773934,28.64143179576987
254069.019,3.5294935618474397,-5.429794639639317,-23.196018398510148,32.02259261062217,341.2230240048642
254069.022,4.482763973835791,-7.020005831307335,-19.17645801588594,31.752997584371023,83.5214747270095
254069.025,5.406945969472075,-8.330943348927908,-14.460678525658931,33.830774519566354,-514.9551564375731
254069.027,6.304194144013751,-9.325200811919261,-9.376713146807298,38.177736687643595,-177.64179714346236
254069.03,7.169394341320377,-9.98871216873024,-4.268296200075392,33.92471308513281,569.6904720655946
254069.033,7.993242610492,-10.325238079358234,0.5414366655800116,13.594403301686294,287.86175718878553
254069.035,8.774429030336147,-10.334882759864048,4.8200073954022145,-15.166652558852007,-419.9881383270129
254069.038,9.519194105764823,-10.015163166985362,8.426262489965495,-38.20293086772885,-408.0852847427222
254069.041,10.229050354271665,-9.382466856476986,11.252358613248678,-49.58508540881219,290.64707938342485
254069.043,10.897001836989485,-8.47755310589301,13.207160400904552,-51.25545534355672,419.2814162578479
254069.046,11.515229682573393,-7.350221966048966,14.25298591523664,-43.88573439558805,-218.95133675895013
254069.049,12.077953962834423,-6.0522294417610585,14.417396248875002,-26.660978268866263,-314.03433712773597
254069.051,12.575032408930971,-4.646076961884126,13.761380899235657,-3.5593145543317157,124.74064298221568
254069.054,12.989599265908993,-3.206126069944329,12.367240152473391,17.895234863358475,279.56693758375667
254069.057,13.305689164277386,-1.8021479840547596,10.369629129816786,34.17753952927312,-46.92454794659092
254069.059,13.513678107618622,-0.48738836918504547,7.968756293774649,46.11735604947982,-359.1973034237371
254069.062,13.604600768782777,0.6932321873152836,5.386693903612491,51.509969820818334,-16.748372389521
254069.065,13.564901126410572,1.6955033493592435,2.825514900616721,44.69635069412625,440.3986670234273
254069.067,13.384549510186009,2.4911958456676806,0.48560045142868447,26.33988651589106,115.00265681761573
254069.07,13.066964255290419,3.0850293882355606,-1.4140788174866024,6.001568538169257,-517.7631432649279
254069.096,12.623075721236514,3.502459662889593,-2.6913321491968274,-9.722875342818813,-215.21871921626604
254069.1,12.059127495104182,3.7662164049576554,-3.2762386863946817,-24.24642248621377,528.887640603986
254069.103,11.378764840146625,3.898097328813963,-3.2071871056928956,-40.87796198713433,293.93245980237714
254069.107,10.594155695310562,3.9361956911415916,-2.5765527826226213,-53.11433452112559,-408.768778035729
254069.111,9.725105507103184,3.9304590938679325,-1.5255863879442526,-52.25926440289011,-376.4734989388286
254069.115,8.786740160915555,3.9185057982702687,-0.2807606220874401,-39.40950046500027,279.9512286697305
254069.118,7.78548896723718,3.917116229859907,0.8621366457339648,-22.447406473945172,409.5633361712363
254069.122,6.726719626692157,3.9350465585509626,1.6150378718473575,-5.1237852608381,-195.60308391522798
254069.126,5.618230466295866,3.9789847933151634,1.7540353065386853,13.689905683479589,-328.68238379457205
254069.13,4.465043114810546,4.044768694962992,1.1300691978651698,32.810827704024646,121.31545309638356
254069.133,3.267912188040879,4.115804769528383,-0.3119295358098704,47.90311893603652,250.9380281350853
254069.137,2.0301517380421297,4.176291547474346,-2.490634900565658,56.71681575601114,-83.66517931810931
254069.141,0.7613487618360761,4.218653165512704,-5.180114097593436,59.03802831964886,-286.5588757667259
254069.145,-0.5291685647144029,4.232894281445975,-8.0650730554984,51.455371899091105,13.102735819172915
254069.148,-1.8384834437698365,4.197081291702245,-10.802647990523877,28.987324935693273,380.34665371181484
254069.152,-3.163501933098041,4.090364525678753,-13.031642593467836,-4.774618349730713,160.56382261817788
254069.156,-4.49090917338468,3.9113195975304604,-14.374204275923523,-35.441881823455255,-473.9041089622847
254069.16,-5.801678125565127,3.669929412079928,-14.507466178678708,-51.41272249594785,-312.47555838986705
254069.163,-7.083707949719025,3.365438158294367,-13.261951493776717,-54.51449074110435,478.251548781374
254069.167,-8.331480788650165,2.98755572419934,-10.64153685650689,-51.89710358374608,371.28922021744336
254069.178,-9.534562468541262,2.5370955954944465,-6.776544460614933,-43.8913170573421,-348.1583900602374
254069.182,-10.675989149801847,2.0286202658066466,-1.9101101261872024,-27.482251787943955,-413.7927570938999
254069.187,-11.74310018171418,1.4711973981639654,3.5742694219226485,-6.6233905156398265,215.81211293090252
254069.191,-12.731902497753897,0.8610963847870536,9.173532940334793,10.083526496291695,425.0790364450073
254069.196,-13.639252039255165,0.19613426057659353,14.353567754142722,19.931258346975728,-138.83285007785312
254069.2,-14.458313807736863,-0.5160218882365747,18.624279227801058,26.761586542202537,-367.97940578464056
254069.204,-15.185358290198412,-1.269518322472134,21.560120469984412,32.025253119495275,35.0098566853039
254069.209,-15.825585172545255,-2.0698008716949303,22.82164589838079,32.4213862605186,344.9531594053573
254069.213,-16.387415815480953,-2.922598932539328,22.220238447968878,27.389974365089092,79.42850341985115
254069.218,-16.875140198182145,-3.820454473948806,19.77135857717521,21.844914339182182,-382.3585017724711
254069.222,-17.292982139697187,-4.749759053937579,15.674335808890927,18.29951772694561,-150.01310618268758
254069.227,-17.652268814208618,-5.703167916826301,10.261793625892714,12.791223563881712,416.1646949621204
254069.231,-17.96552404989215,-6.669169971106093,3.9939174024806547,3.2461776616523053,227.5924200802132
254069.235,-18.234724983602934,-7.612455977704842,-2.539457374305647,-4.882332565535259,-457.34099569752016
254069.24,-18.453725022722516,-8.48036759941989,-8.696801933593175,-7.715659168820116,-332.50329462073853
254069.244,-18.620764867244134,-9.227293260029839,-13.90956961490296,-11.248340723432642,433.5975587458265
254069.249,-18.74061427649234,-9.820393257760886,-17.747260647727035,-23.069660791007895,365.357102531603
254069.253,-18.816639833517513,-10.227413404082952,-19.92116233636229,-40.448482028548895,-288.5630577950061
254069.257,-18.849650047695302,-10.416385925253573,-20.30309319324027,-52.90582865895344,-285.65981430892305
254069.262,-18.844967985141665,-10.369331518193018,-18.961422526067956,-52.89352519406763,156.2836264647732
254069.262,-18.81379137715072,-10.085165695295412,-16.14870547799978,-38.75087260230367,246.08510635851917
254069.266,-18.765386721624992,-9.566182482492902,-12.231640275798366,-11.066651152501366,-101.29336382806116
254069.27,-18.702843411188958,-8.810984424932247,-7.630597485709717,26.126586794077376,-324.6940296839813
254069.274,-18.629366384666515,-7.825860949084659,-2.8036665387280335,60.68796620691793,29.936766006629835
254069.278,-18.554188769684494,-6.634864842493923,1.7749080926195249,76.62715723137879,376.81199920232893
254069.282,-18.487788808573196,-5.270582595757423,5.6837825721531505,67.13138820530939,87.94349232871454
254069.285,-18.434653283864925,-3.760698254433953,8.623814270504793,40.058325864482114,-338.6326693933828
254069.289,-18.396365350056683,-2.1328587001685926,10.425267666896916,8.612188382939454,-188.4959420913989
254069.293,-18.378816756584804,-0.426447476526976,11.024282870857078,-18.54993440527803,332.9402254144735
254069.297,-18.38800789450534,1.3159212183536817,10.479527536905412,-35.570428178375074,260.19001252993877
254069.301,-18.419603093582563,3.0672942319370806,9.000122867486004,-36.502742217683405,-409.69501146659513
254069.305,-18.46115133158551,4.812277135004647,6.8994959792033255,-22.602798230286236,-330.3096499580234
254069.309,-18.504233274387172,6.525617471601899,4.499233440922849,-7.149436024300499,409.6620301014872
254069.313,-18.547009488836856,8.168362562407912,2.0823983391833365,-4.223627391930085,357.42925011076596
254069.317,-18.5861664147356,9.70298942059461,-0.09813152703650588,-14.552862690397273,-247.03492389575177
254069.321,-18.614510448849988,11.09855056771805,-1.8317988982947342,-27.197230331648548,-310.76931714261036
254069.325,-18.628019746882973,12.319429356953801,-2.996451745630958,-32.02150277252263,77.88319275554181
254069.329,-18.6292497743708,13.321069027874923,-3.57438672127617,-25.423386875383397,293.85238202859694
254069.333,-18.620434935203217,14.063960511482946,-3.611401717408441,-6.930567954411548,-4.67916918489779
254069.337,-18.597639189199104,14.525277459543426,-3.1779363957947626,21.2478380873986,-356.88271018045725
254069.336,-18.556196895367282,14.690254715730964,-2.380366051759386,49.33712759117064,-60.29745173822548
254069.339,-18.4972978085108,14.541648473264583,-1.3730612873319306,62.619031338991235,427.2691602363946
254069.343,-18.421481995678672,14.072007710662266,-0.3095369783234986,54.70441475445623,172.72457154383795
254069.347,-18.31857378712862,13.30115808984658,0.7148693550575373,33.34070757399117,-491.7432020056347
254069.351,-18.172775179745482,12.266062725167917,1.64214404904286,8.868387226284579,-278.59199831840084
254069.354,-17.975714125356053,10.996761002698198,2.3942803327519186,-16.22086192059102,492.806063470979
254069.358,-17.725724210094377,9.516979843803163,2.8832244232754207,-40.772474188425825,365.85593839860996
254069.362,-17.415818008718713,7.864385137232878,3.0706283939519574,-56.09404322455019,-373.1259322775903
254069.366,-17.03253404403152,6.091110089075973,2.971440152987305,-53.260155841099106,-452.7746407847435
254069.37,-16.567969161978986,4.241238565468973,2.596525734736813,-35.49498499695444,247.28997898192833
254069.373,-16.02462590123849,2.3417383310700504,1.9339236343064985,-14.704554191239918,462.0864589598129
254069.377,-15.40739897323382,0.4165181795170348,0.9919580657739224,1.9081663779996618,-166.1602043422002
254069.381,-14.7188843341476,-1.5053630922155974,-0.175786184937962,14.832316730940686,-358.1486322197701
254069.385,-13.965223808827966,-3.3998694845357043,-1.496653156215291,24.607184580113064,64.25143658021737
254069.388,-13.160131988681423,-5.254502407734656,-2.8970015500915745,29.21215515722013,296.0990722978472
254069.392,-12.318514632468005,-7.056407131501066,-4.275412565813783,29.371487410796362,32.096861245754845
254069.396,-11.449905222843029,-8.780692851746782,-5.483080926531588,29.212870963244676,-344.87221577962157
254069.4,-10.562822404081697,-10.398429987041602,-6.361010466091373,28.87609867287974,-101.07717598348134
254069.403,-9.67117460628003,-11.888220697246139,-6.786962983700404,22.623057751422447,407.20534180521645
254069.407,-8.788211823848771,-13.226069161575728,-6.664776390570009,8.393689670583205,190.0728621944178
254069.41,-7.916295608283903,-14.36887461830995,-5.898439416936548,-7.061096093114732,-465.7015840023808
254069.414,-7.05080625752112,-15.263695879965189,-4.432738625854765,-17.771764723743168,-275.57684003655015
254069.418,-6.191845461267635,-15.870667643400282,-2.32104138020557,-26.51072793534295,467.3517573167795
254069.422,-5.343363745429896,-16.163338216217042,0.27859599837425647,-36.864996314743394,331.1285341158001
254069.425,-4.50223511182907,-16.11142320413661,3.162544787512556,-43.692509518836495,-353.1688248039649
254069.429,-3.6577123853274762,-15.682118098436856,6.098194280148298,-39.361536417637375,-396.2872234869873
254069.433,-2.802915990085821,-14.862078161033773,8.794472657647429,-25.34000887703986,232.9070592285978
254069.437,-1.939720126335668,-13.666575239522256,10.91507297654621,-9.903915947180348,412.2717360072932
254069.44,-1.0721313419902583,-12.127391585211537,12.15124741989934,2.8284499530595455,-151.94582512916713
254069.444,-0.2027024405496299,-10.2854249408992,12.278642839459096,14.682840135386908,-320.617027293184
254069.448,0.6614471181747699,-8.199384569990103,11.164420868856318,26.113096284982653,44.984498375502525
254069.451,1.5043167690881105,-5.9503966967853,8.775481178441632,34.1027876296974,281.6239458430528
254069.455,2.307504152987698,-3.6270012667835942,5.223460536805195,38.14668300690959,73.82957693876725
254069.459,3.0582109720761794,-1.3077134716388819,0.7956677752897768,41.747818813098874,-357.7482765902318
254069.463,3.7460357126888284,0.9362504026195069,-4.087010265642749,44.66964689026268,-170.58963574474134
254069.466,4.3559288393599,3.031424837562882,-8.94413401195157,39.789535528423635,416.3546156262244
254069.47,4.873620955153508,4.914109309148099,-13.262968369062463,22.96096116537843,261.373695600722
254069.474,5.297307177812078,6.552043696016833,-16.50872581867916,0.3330401569930208,-443.79943431479694
254069.478,5.635421653848675,7.940112413131753,-18.204660740964577,-20.316968804240737,-352.3449100927905
254069.481,5.8934955993739155,9.076304752634686,-18.052428050013226,-39.54515555752577,406.24299889770043
254069.486,6.070752847248547,9.95496918760559,-15.98477142799276,-60.38716596750926,385.1335082182509
254069.49,6.1677405790860105,10.579436084686808,-12.14236391722309,-77.67550975526001,-251.8978699453953
254069.493,6.188294024728026,10.964412034545648,-6.853274372416559,-80.77115231805416,-315.3432959052413
254069.497,6.132573894097521,11.122804327952533,-0.629274142464584,-64.54208550750087,112.00077775375352
254069.501,5.994713718388633,11.061113196009888,5.881482451184584,-32.16635722127868,271.6051307184929
254069.505,5.770433427154899,10.79239764872099,11.999899795182184,10.453349139446294,-53.47614020030941
254069.508,5.462519909900806,10.344978761862404,17.1109791983708,56.06232161485457,-341.27300725432855
254069.512,5.075103679953278,9.751146498778256,20.700450098153446,91.97353635017473,-27.179613578542025
254069.516,4.607498587289419,9.035368961013562,22.38055966207349,103.3924952302095,425.32219693967807
254069.52,4.0608694717677025,8.225090790730732,21.958902619672035,86.25966268894926,155.0880974639177
254069.524,3.447572605167428,7.365532245460725,19.493779977494643,51.62722938574766,-492.59198917411607
254069.527,2.7855686525911807,6.507723315109914,15.255190331254857,13.126229140451443,-242.11368695074438
254069.531,2.086746525545918,5.686290737142022,9.641776751014254,-23.39330893890001,519.5776305802125
254069.535,1.3597282802822543,4.9233919286312675,3.1538763443556235,-53.84811934212287,289.8853627966526
254069.539,0.6216348111968093,4.248346331922034,-3.604653945047512,-69.15741497935144,-438.94134849879856
254069.542,-0.1027799110648037,3.6947712777724817,-9.992391448587872,-63.504627744210254,-370.97730712525833
254069.546,-0.7936056815638326,3.277844944595221,-15.446877850361421,-44.193513878134276,312.0464684548994
254069.55,-1.4397164946069936,2.987755651128667,-19.54795526455629,-24.950920563613582,408.83934219214956
254069.554,-2.0315097522941734,2.803723608144144,-22.013911366967456,-12.185127568730866,-210.5058853298189
254069.558,-2.558456770960298,2.700040182613016,-22.70540445297566,-3.4546246379457743,-315.5920691338134
254069.571,-3.0155835256380192,2.6370620601161017,-21.654010720194254,4.347822637083074,119.05313102807045
254069.576,-3.4061727437704996,2.5596672566113585,-19.055911721601188,12.117848346955224,253.11311111902938
254069.581,-3.7348214186788704,2.4129422185875207,-15.209833215692237,22.030510759573474,-31.5840642463788
254069.586,-4.001994190257061,2.15479106831231,-10.459136094588146,36.212255127367136,-327.6561339735314
254069.59,-4.209301540772886,1.7492565138955958,-5.183089334213094,49.90968263046029,-56.90050649733041
254069.595,-4.365252453371693,1.1589390950418013,0.21086666062050768,52.566040627914376,427.94561417141267
254069.6,-4.478113199088948,0.35959140827154423,5.350313680282323,39.834028225563046,153.85686276924312
254069.605,-4.546082170471722,-0.6419567526885721,9.960803258327491,18.732200295610244,-506.3626728123848
254069.61,-4.562625473362106,-1.8178411637929375,13.846570146957191,-3.0229247894892004,-231.9371971514417
254069.615,-4.528486278779605,-3.1412857052804193,16.836943505055373,-25.276387495944984,507.6067822039548
254069.62,-4.449461591611834,-4.58375813155431,18.798451656478207,-47.563808874903025,317.5093772412316
254069.624,-4.323711109922807,-6.0945327228565525,19.689708136129433,-60.77063157243062,-379.289793948971
254069.629,-4.1405341077744655,-7.601556760865799,19.55548720938367,-55.6199982671259,-443.3784523573847
254069.634,-3.8925864477871115,-9.036231446278686,18.458476098088717,-35.70278847124302,238.6050531695909
254069.639,-3.5814550156021583,-10.345929084778282,16.448956548683782,-13.94997402584524,472.68664469207135
254069.644,-3.2106713679042427,-11.483915552827469,13.59853367723962,1.5026045304606241,-145.83780718630422
254069.649,-2.781425165552622,-12.403840291390885,10.022924362959671,11.464065573414981,-337.2457954787127
254069.653,-2.2982958589079483,-13.071394756227406,5.859828936661506,18.418813888448952,38.414781970004384
254069.658,-1.7737776086905312,-13.472963482982987,1.2549952776833877,22.687339360529492,261.41666757000445
254069.663,-1.222674672961951,-13.605814949839266,-3.6064426140621153,26.1892314541698,65.66105447401969
254069.65,-0.6554293321614917,-13.466368531043065,-8.47193067166302,32.68916409174621,-336.60015599303375
254069.654,-0.08206875073236368,-13.057057133027257,-13.051252293662975,40.62899768137581,-136.346695188799
254069.658,0.4809151360555825,-12.397779557269237,-17.063967497493724,41.469268861207375,406.4810997435172
254069.662,1.0162218050379814,-11.514990677996202,-20.233502297999905,30.301017645285878,235.7915455388896
254069.666,1.517623650866248,-10.42049669081266,-22.262518900232372,13.004780529582817,-432.283972907869
254069.669,1.9882773934226026,-9.114989652023123,-22.879306218120643,-2.859671318437799,-364.20041985300224
254069.673,2.428574159359077,-7.610007237255736,-21.929382158257148,-18.323028823342973,411.2052008353741
254069.677,2.8341506867593376,-5.931513390034934,-19.408127355467858,-37.171413300085284,392.4215993148674
254069.681,3.2040487972724776,-4.105456300974422,-15.433991841932556,-55.498512270874244,-309.5878627140426
254069.685,3.541512408166649,-2.1563016533196326,-10.243353968126124,-64.52885543965428,-292.79482982000224
254069.689,3.8459989082877115,-0.1205884455906844,-4.209950419229173,-60.18918977587784,186.7338307119036
254069.692,4.111080796958102,1.9506113723837912,2.1799091854983232,-43.929922912675785,251.57795175920523
254069.696,4.33202185580795,4.006527949795947,8.406933424453523,-17.210594377573834,-93.47117664403916
254069.7,4.510143683868977,6.005619164981782,13.984944059347674,17.682302839969843,-333.30829188570794
254069.704,4.646790755867265,7.906124692350959,18.477285055267224,51.68812272891989,13.653642557373598
254069.708,4.738953671633871,9.659817634290794,21.518157933517458,71.66774362204323,424.76370087541136
254069.711,4.787643573027533,11.227967141569524,22.882596337249698,72.35074072216932,70.03763526807668
254069.715,4.8064454925308855,12.596596797706713,22.53794514313838,59.56127352000753,-513.9289138883126
254069.719,4.814341816570007,13.76331184551712,20.60467595906365,39.04209491762082,-150.87799804928605
254069.723,4.824149073178205,14.716624687544122,17.288036430194015,10.320533862290405,545.5765599190012
254069.726,4.84576157645689,15.441715654903723,12.872721817980842,-24.09097772273259,231.8635368117779
254069.73,4.896429334165442,15.938299136188984,7.741472978626632,-52.29263410735196,-454.57201146636754
254069.734,4.99769284727064,16.214711864649445,2.325539897092655,-63.264376122970155,-323.7377125444521
254069.738,5.162664147413636,16.26560125008302,-2.985811999992215,-58.11658516793109,350.12833941711887
254069.741,5.393577726062462,16.068762077066776,-7.877921740511157,-44.88616716338935,365.0905725347837
254069.745,5.690151610764791,15.601607786833856,-12.08526099485726,-27.279435552033327,-255.85134936594312
254069.749,6.0523390293716215,14.847894789448294,-15.387458824048698,-4.945649669743166,-303.55761005441366
254069.753,6.474257741810379,13.789159945435244,-17.640758872297905,19.095123332389267,127.21296463331433
254069.756,6.942281527385927,12.40379946222899,-18.78415655747629,38.511391222414076,264.9454045064977
254069.76,7.442377868493217,10.682165635774728,-18.801434280778686,50.24598349816415,-42.07846835431407
254069.764,7.965103782702175,8.63665944214153,-17.697888172006266,55.01169676377193,-324.4717226104304
254069.768,8.500410432987596,6.2931108852652216,-15.526654136759387,51.13864513430882,-0.03248730162846414
254069.771,9.0331483155533,3.6829641887662725,-12.410186484592872,34.79817712647534,398.3708197076905
254069.775,9.55081900666615,0.8561722336511541,-8.505549609569218,8.844768637759412,90.98854889828408
254069.779,10.05262657880901,-2.105192528493524,-3.9689463540262486,-15.72596532795735,-480.23528160429726
254069.783,10.543392188286619,-5.10123830987728,1.008225672639912,-31.75610534370902,-209.20548989073959
254069.787,11.021475955207233,-8.039260373894972,6.144504703401173,-42.77964622893698,508.54840456624316
254069.79,11.480879905356339,-10.83356124156725,11.091486391963018,-52.84671453465539,313.757748265036
254069.794,11.923105554071942,-13.388464142612506,15.508071754389334,-56.45377905409996,-395.87245499891543
254069.798,12.35746495286084,-15.60214569259777,19.083172321400927,-45.976544262928314,-414.6503814487497
254069.801,12.789154338649158,-17.391602332212322,21.5075626875199,-24.13620739240718,261.6456245212286
254069.804,13.215031697345271,-18.702917502779833,22.489272618942145,-1.1120615965608664,438.51272132985787
254069.808,13.631658814173568,-19.49902577537241,21.8270260188712,17.447026983420137,-174.05530422358788
254069.812,14.03944539435648,-19.753789484727754,19.458630671314864,32.270859991827066,-353.8180981818681
254069.816,14.436150909033472,-19.463970749187368,15.450877409208696,42.83793819949246,67.74124345896894
254069.819,14.812447838096086,-18.656355474494188,9.989791476408836,45.80365507901107,312.0982761844996
254069.823,15.158046724726622,-17.375404386491812,3.4062083492766204,41.427259051601,22.75174383038277
254069.827,15.467693324288899,-15.670854941260473,-3.8178218650681695,34.55096896367845,-358.351778873189
254069.831,15.736358188794508,-13.604023854519474,-11.108788651553587,26.960205195621075,-73.42667770695076
254069.834,15.953385936696474,-11.25527464363378,-17.875396152539032,15.157701867291285,413.6004841341488
254069.838,16.109655174331454,-8.70839823950848,-23.529380583699556,-0.9016952609729568,157.5729867359627
254069.842,16.208071173100176,-6.029909785517383,-27.499691020205056,-14.128369947352073,-492.48422259828203
254069.845,16.25869776213245,-3.276170167799097,-29.31936655216571,-20.723252814054543,-268.84131181404416
254069.849,16.265977042791413,-0.5143137546328205,-28.735690100364213,-27.010353780477164,507.2520404416112
254069.853,16.229457994063967,2.1809973372410005,-25.735847894383646,-38.96109329166528,353.99402504663954
254069.857,16.155298151638824,4.7494489526439105,-20.50289003659707,-50.84668437619827,-368.0605951177263
254069.86,16.057153445533807,7.147584902333344,-13.40270295309602,-51.95506911204128,-422.94378658854555
254069.864,15.944368506392914,9.328962371617962,-5.006893869526806,-40.36385372280491,220.7510774451883
254069.868,15.816931705868779,11.23681496932988,3.9405397824992328,-22.523631751456854,439.511333004083
254069.872,15.673045176187225,12.819189369912257,12.631732583595786,-2.68374893358466,-137.47755193235793
254069.878,15.514019699065056,14.039108262581351,20.296074512079223,19.218423433642293,-356.7559452985962
254069.882,15.338703112659863,14.866155383117539,26.25074186499944,40.555540101483885,35.45904333414661
254069.886,15.138735676098696,15.269678515031263,29.948125205089674,54.651593732610365,291.58833510631007
254069.889,14.903888312352834,15.229602525107001,31.054246858136572,58.04569186313803,66.3915852003429
254069.893,14.628562948091247,14.748549825682108,29.507232456847277,53.41787150694017,-323.9883516861456
254069.897,14.30801568884338,13.845169380706713,25.500896505536666,43.02358275691935,-129.00707103094317
254069.901,13.931990517867991,12.542662899069366,19.433361492797452,25.289269185444567,385.6463985060815
254069.904,13.490602485894138,10.878371937229167,11.890343408741632,2.043192925358659,214.17316276686296
254069.908,12.98546916043627,8.921271678017991,3.628844288180242,-17.640179457024836,-448.6622131756473
254069.912,12.42665506185351,6.763194997073003,-4.521677435690799,-27.70986330770581,-337.7416109353279
254069.916,11.819540983196243,4.492098314988884,-11.804709258043257,-33.69085038060393,441.33223504404293
254069.919,11.162531918208737,2.184863177688615,-17.618302354143633,-43.77776892825783,389.89327925326234
254069.923,10.455554890078384,-0.08069345290443408,-21.529076915495303,-56.04180999189621,-301.24291291877887
254069.927,9.701750352961,-2.2257365762901267,-23.29799857228689,-60.84517646117912,-311.7715361581411
254069.931,8.900055572009745,-4.185839952039933,-22.923633188469125,-52.11279635887165,142.24748731129029
254069.934,8.044055280616812,-5.914596181274183,-20.63063248721527,-30.050801173838032,310.73448857953434
254069.938,7.133158656512134,-7.365437986894683,-16.784421915403136,4.206483593772035,-48.58152997709781
254069.942,6.179778238379954,-8.481127966226522,-11.818480265570447,46.998540486941764,-520.9361480262046
254069.946,5.199828808592967,-9.212741146940626,-6.234013729823514,83.93257952635248,-32.96236917709776
254069.949,4.202110341973518,-9.539738254026004,-0.5966663406379485,94.29697241851159,648.0417551345739
254069.971,3.1940918032932584,-9.460299136738499,4.54571405776994,70.08534503549485,137.96359004980405
254069.976,2.1916586525312844,-8.97447879851495,8.755876923429215,24.53851473499404,-540.7973540499752
254069.981,1.2135104478468968,-8.094044154410629,11.71765304318582,-21.57384763572529,-227.13050931631437
254069.986,0.2696810562616998,-6.86150427968946,13.211589836903688,-54.861677299641954,449.0141953250218
254069.991,-0.635170242428629,-5.341988201801633,13.149659844547198,-68.10171397879223,289.2059378390751
254069.996,-1.4896887608333158,-3.5994430465630316,11.633057482303839,-55.94884848847509,-438.5182272577893
254070.002,-2.2764692648074596,-1.6953640048624958,8.931314764860758,-21.925384709091727,-359.81176797749066
254070.007,-2.9837012871655353,0.29355818338490564,5.398485609509089,16.18151912437126,364.3617888242961
254070.012,-3.6077923670074306,2.2744495184680438,1.4263381156602222,37.905437881698354,382.71059060941724
254070.017,-4.145397822607174,4.156180172085255,-2.557433725817572,36.246864573666855,-232.87762440777902
254070.022,-4.591195366972199,5.856985429414687,-6.120621431668765,18.54734106909384,-306.305290859368
254070.027,-4.944907919660926,7.295799721297456,-8.897416707071683,-4.126497242187661,117.93379191844345
254070.033,-5.214423624413749,8.39063208666812,-10.631857675323987,-22.700100441639517,267.26333174169616
254070.038,-5.409105398788792,9.073881416712673,-11.166878059492143,-28.957523366345992,-29.804799969243607
254070.043,-5.534400836638838,9.304385999045124,-10.433241344169469,-18.1767175692277,-329.3268348857122
254070.048,-5.596713373717913,9.060491128433242,-8.47776031449178,4.0356173212287505,-48.33065737867358
254070.053,-5.609571431364857,8.330348368968599,-5.484844567051747,23.25313367699775,359.16119211391253
254070.058,-5.589525394572415,7.1196763201177955,-1.7392140318885343,28.72091758871273,132.9372908754934
254070.064,-5.548334091024891,5.464848973697784,2.4333962536630174,21.449058016903045,-321.6797398675766
254070.069,-5.495221117599283,3.427055161925516,6.681231510727284,8.116845980954627,-221.20244622425508
254070.04,-5.444467001900581,1.0764654585069215,10.621269433651614,-7.046441153649015,327.6673256000639
254070.044,-5.41174308790908,-1.5043538642659195,13.887672484293205,-19.65754691723075,308.11403517811135
254070.048,-5.402660829339388,-4.204571887360153,16.208830314729635,-21.848472642802147,-395.34472327822493
254070.052,-5.413386082839898,-6.891733571585165,17.417681389999064,-10.747257016332702,-385.16027949061817
254070.056,-5.442740678035708,-9.438861549724983,17.404101680150774,3.669253151565397,370.9670199210344
254070.06,-5.495801446173399,-11.736018810478024,16.10679807471653,7.612843475422563,402.28403538303763
254070.064,-5.575677688367884,-13.68061015147166,13.557054029701604,-1.4982548167650946,-198.73336188743568
254070.068,-5.679784446477039,-15.175353332464372,9.894724913859683,-14.490227458786563,-345.34820323358656
254070.071,-5.806785830024081,-16.144311837983736,5.329892674910093,-22.10183399220876,30.291721901171524
254070.075,-5.961465614260985,-16.543980732980597,0.11280035619294129,-21.053785776992036,321.3709447547088
254070.079,-6.148633803419267,-16.353962150071037,-5.448963032256819,-10.259277366487272,45.457915565303246
254070.083,-6.3665770395740875,-15.566256186952282,-10.97926517445974,10.292223522049792,-370.2439358814187
254070.087,-6.612054509753927,-14.194143162905945,-16.081859129970027,33.75403754175339,-107.50495884356391
254070.091,-6.8879785082351805,-12.284503808640983,-20.40098899335633,46.91218397182738,416.9944615566707
254070.095,-7.1978960881536835,-9.90588944663288,-23.620334755408663,42.687069238604586,232.71707800075674
254070.099,-7.534418981604358,-7.125913447888818,-25.438710447950136,27.511109888897188,-451.7851908606456
254070.103,-7.881700560657833,-4.01356717696737,-25.614030246025703,10.967698953240042,-363.58018850688666
254070.106,-8.228047520616629,-0.6588083260816118,-24.04704097060425,-5.807240307372405,435.9871139197427
254070.11,-8.567858320340495,2.8275721826318643,-20.8014835743806,-25.145195720737092,374.8536589889371
254070.114,-8.893597673132742,6.332067256390428,-16.065304637749676,-42.960137159085264,-320.35382116781403
254070.12,-9.195318385635442,9.743399924657094,-10.135671352542587,-51.51999093489199,-275.64366941988453
254070.124,-9.468596755621265,12.943053413516106,-3.4296347743118183,-48.14898943383685,188.17692249418218
254070.128,-9.716168375556395,15.807362663640912,3.547235264418626,-35.03054044977405,249.89755388484755
254070.132,-9.939921207079653,18.22638713090572,10.282052816574064,-13.328945406794878,-102.90150045259391
254070.136,-10.136386319952075,20.115749808488076,16.316283938410272,15.63379983737811,-338.8281830092533
