timestamps,Delta,Theta,Alpha,Beta,Gamma
254330.966,1.2317079444988621,30.985847224915453,26.36049101356428,-112.67259868411418,636.3715213499672
254330.97,-0.09696235570908626,33.52523746229847,31.265664850563972,-64.79481322220593,299.1604977398647
254330.975,-1.5358108648483455,35.40798545303322,34.81314896112487,-11.49139462091873,-546.5276616840375
254330.98,-3.0631287046464424,36.639756937679245,36.54342110675651,42.49668379512196,-303.38488954717997
254330.953,-4.663926357448926,37.22393129454933,36.05301645138199,85.92404531216896,398.7125586787971
254330.956,-6.331960268769889,37.15805918003186,33.052754855676675,107.36014497235087,270.1561301181804
254330.96,-8.062672703977466,36.44674833958999,27.45787081387566,105.46262813145461,-209.0133394345965
254330.963,-9.850379718771519,35.1070908801268,19.437192231760502,88.07207964673037,-178.37142278028605
254330.967,-11.692643103124409,33.16152387563403,9.403081798722678,63.552659272184655,3.470208394442358
254330.97,-13.592134722053308,30.635276602839287,-2.013995736351402,37.03295362883546,234.08325041812412
254330.973,-15.546374566993995,27.5745539300149,-13.966524140300402,14.79664619143747,192.77693068704812
254330.977,-17.53580890791897,24.065890611968396,-25.41923739292557,3.968883654646139,-542.2212225904586
254330.98,-19.530547869255397,20.22111126777575,-35.29017329572096,0.987825337240308,-363.07335713588117
254330.984,-21.506191677713467,16.146081478042607,-42.6365225657086,-11.012928555166019,746.1165681993369
254330.987,-23.441173533721404,11.94218068239256,-46.74225627862451,-42.76537777704779,465.6830586885305
254330.99,-25.302734795125264,7.727252768440387,-47.13605808724323,-83.44379099220123,-664.5557641934131
254330.994,-27.050483684129347,3.6251775311126666,-43.6651549269633,-112.79003819458337,-454.7796667231143
254330.997,-28.652245710567957,-0.2654157035225804,-36.586028481998504,-119.93533861979283,535.9072215112403
254331.001,-30.086331583708027,-3.8770809626181815,-26.545920635881146,-103.56299722618209,331.17538614616524
254331.004,-31.334372165463797,-7.161633112141044,-14.479914268459094,-65.09571899042233,-446.9135626994242
254331.008,-32.383581686522945,-10.093562142869533,-1.5193656962368138,-11.01252367578358,-139.18858992736548
254331.011,-33.234164242050696,-12.680902633029403,11.099439741112281,44.99980998970849,302.9898165326496
254331.014,-33.89753921072615,-14.958509954244906,22.17843699966659,89.66278273698533,110.61317497412088
254331.018,-34.385592802966165,-16.96511618595381,30.730451696073146,118.60216551695207,-91.10404206398135
254331.027,-34.70399936954565,-18.728153515692817,36.10136255775636,133.6473856569656,-340.7763309712936
254331.031,-34.858062390080676,-20.27126332974491,37.99501844992222,132.4034991512364,-111.13533363188108
254331.035,-34.85926262821402,-21.623295113095878,36.45643514305981,107.33870536689328,552.1942642572474
254331.038,-34.7152662722926,-22.79906797079483,31.889830524627286,59.261298500425276,279.68540567465845
254331.042,-34.41520951289996,-23.773942920132697,25.052414219190762,3.2046740910277904,-673.1671569133102
254331.046,-33.9366498049997,-24.49846184280009,16.913109479771716,-46.99490450710998,-437.2524404839008
254331.049,-33.26462211809936,-24.9346358153818,8.44610835371364,-90.93099959097707,729.6522928112988
254331.053,-32.39295252189576,-25.060517517640367,0.5172161535343065,-130.08248780458817,463.79870218237886
254331.057,-31.314083873032928,-24.85432730640988,-6.157471583395581,-154.85883902287645,-615.7400735080051
254331.06,-30.02253874032001,-24.30216977538492,-11.088338030052727,-152.5687743890507,-281.74881332979675
254331.064,-28.525819130223216,-23.417659333077808,-14.086120975214508,-120.03281674609146,440.4565818680391
254331.068,-26.842979197208063,-22.238523194596336,-15.240635408721662,-62.489549727805446,126.45155140876189
254331.071,-24.99644825652588,-20.8105512615683,-14.839002354220108,11.250230655223609,-337.26002033113156
254331.075,-23.012344579265132,-19.186016582580333,-13.303691701990449,86.79188415060875,-127.66054407559079
254331.079,-20.92612012733939,-17.430857436207326,-11.143181014538726,144.0542925613739,226.79930990099143
254331.082,-18.780034232181343,-15.617094283831529,-8.863392537672416,167.3268404352786,253.2972601557633
254331.086,-16.60920518561796,-13.795961710455964,-6.84256149276527,156.7332825425461,-30.929776535114524
254331.09,-14.431655908775337,-11.980077009034678,-5.256089693314522,124.91864211973919,-533.8655939113667
254331.093,-12.257313443312793,-10.160647029787407,-4.119538880184436,80.28085223640328,-200.63687539721553
254331.097,-10.101527239717722,-8.333068011492827,-3.3706540351566963,21.171069317843763,739.7401124267335
254331.103,-7.978143700831232,-6.48691210438181,-2.869990287396258,-48.52373015785768,402.3192489320821
254331.107,-5.882942774188584,-4.580332096654872,-2.373327135290583,-109.30792906565424,-718.1903293821749
254331.111,-3.7984218878689475,-2.553262550007078,-1.612237979483157,-142.20261585405623,-542.7059859040883
254331.115,-1.7131565403850786,-0.36590110407596405,-0.4322600864171985,-146.18123892570742,650.0185956830192
254331.119,0.37573028517493656,1.9938370438190287,1.1694659362595736,-130.25330357093057,512.5583082351719
254331.123,2.4729748872119455,4.526574458369217,3.0883580505488966,-98.76683899332059,-574.8243713599084
254331.127,4.582704523143549,7.216198501931996,5.118337689253274,-54.075640196953486,-298.5621474288976
254331.131,6.697119284999738,10.010851359543528,6.939912534821227,-4.083098846406597,428.0350675936623
254331.135,8.797411952468083,12.82737443325703,8.18273395474946,42.65553419900853,211.67162508323207
254331.139,10.86569388184822,15.576084875817958,8.541854619906971,84.28991014734791,-247.6379808713131
254331.143,12.889645171270763,18.17284016462228,7.84871539969871,120.68063051523322,-357.05100147631487
254331.147,14.855029827726842,20.52989466429812,6.069503303211153,143.66100072456456,75.6257893373771
254331.15,16.741324560026225,22.552604060370573,3.3007113480128423,140.1983244376199,470.60215068174466
254331.154,18.531688927651885,24.160987374377797,-0.19221453223282517,107.06638066250125,96.0024723885336
254331.158,20.223755780085007,25.311223481247918,-3.962234099851775,55.671576656339425,-528.0048320663275
254331.162,21.822250626387028,25.983781400079913,-7.47521420832638,-1.1046326650339964,-282.7123221497721
254331.166,23.324691749789395,26.15908156696296,-10.242301563400673,-58.272862678208284,625.6505071081332
254331.17,24.72545064526507,25.825302854529134,-11.863270513225169,-109.22090884517733,415.2049354905779
254331.174,26.029355587284044,25.001941483931027,-12.020982904317938,-138.57465257579844,-677.9002765902849
254331.178,27.247370442644986,23.730814881499505,-10.547521988986043,-135.55607427657137,-409.0730704134459
254331.182,28.38161638522967,22.048388589696124,-7.514911113908704,-106.36129534607483,614.3279007511843
254331.186,29.425156676104173,19.98462789063067,-3.2270057593142583,-65.1941299996929,294.267469412939
254331.19,30.37050156234447,17.577375481370016,1.8548861808087516,-21.332332822905528,-475.8976312359532
254331.195,31.207690151613726,14.868520088025207,7.158674437818155,19.857434428370844,-128.05348777039592
254331.199,31.917590279404504,11.892235319227417,12.042228280586283,52.60547059991823,313.0982706392396
254331.204,32.47498648536166,8.680793692823276,15.886154512993329,74.1910316324755,101.13863150684271
254331.208,32.85935423382816,5.283399723308702,18.213188511167626,88.34395540457592,-147.957774727437
254331.213,33.059298183422506,1.7727090938446515,18.756361630918075,98.96673892221882,-324.68877074022805
254331.217,33.06502948443922,-1.7705034263537995,17.44792296184689,100.71074602145742,1.5249714261848482
254331.222,32.86215685519396,-5.270490957522469,14.393965144874224,82.16791291136317,516.8149480478127
254331.226,32.440345564314335,-8.643946318502689,9.895314324894935,41.43517532289964,160.23876964419355
254331.231,31.8051214266457,-11.78316539687611,4.455787142090419,-7.851427570422004,-554.623962455137
254331.235,30.971844468782923,-14.571589411525059,-1.3122616915936505,-50.6618163205661,-344.8352256885563
254331.239,29.951454778467706,-16.913539392973,-6.823635058790096,-82.71802743086396,605.1105832884779
254331.244,28.754262211926537,-18.73157110981083,-11.566140761462881,-102.38425374279252,445.4567815291716
254331.248,27.404010018203415,-19.945848845622912,-15.092914150171271,-102.06585432437919,-664.343039195676
254331.253,25.933811685028765,-20.485366821502318,-17.087342884021123,-78.76007944663239,-431.34584781720923
254331.257,24.36979298025542,-20.319473287162502,-17.460504198475046,-44.127433990055785,603.654202652803
254331.262,22.728699228811692,-19.462780992601417,-16.353363803301352,-13.739408896837054,345.56722061096076
254331.266,21.025592065356353,-17.960543262909525,-14.066374798148754,7.1882913663104775,-435.81967123817003
254331.267,19.27229390000045,-15.88865387730308,-11.012404679491478,21.926248769081393,-177.63272429028754
254331.271,17.470144379682903,-13.361765151779135,-7.68154591255732,33.985567700426955,265.00946137328907
254331.275,15.6118139203837,-10.523834680285853,-4.558994273557943,46.29593777575656,134.7256190944178
254331.279,13.692680664924248,-7.521355375998127,-2.0098231849574475,63.39175921493366,-93.79209494851348
254331.283,11.718073741309635,-4.484547005024532,-0.20851588206575755,86.43383935611872,-360.46285275744094
254331.287,9.696870096088514,-1.5333529222171411,0.840472933372709,104.47411755120372,-110.68563381592014
254331.291,7.6325513975340185,1.211831193549831,1.2491324059365225,97.98009284886082,534.8018171481282
254331.295,5.529409599264156,3.6454803190800456,1.24326776596562,57.841554599150356,318.6357217939156
254331.299,3.4060791508484742,5.703397741230235,1.1719094878208594,-3.0977894059166515,-524.540676157809
254331.302,1.2922045017414063,7.357580377202076,1.4237860809029137,-63.08341940388177,-480.59122041572937
254331.306,-0.7868188136676407,8.589267046826752,2.2917656889246194,-108.97019104672691,540.7549083811189
254331.31,-2.809097660520302,9.389730995659312,3.9262898826844763,-133.93560477431834,527.4223565119755
254331.314,-4.743073927271736,9.781837889209713,6.3617232271588176,-129.92683088941618,-603.0661388964415
254331.318,-6.5502615329175455,9.812578037952091,9.487989137949473,-96.06535814727259,-456.1705816189063
254331.322,-8.200987528779798,9.522866102439192,12.990776908591107,-47.22230250084749,549.557705864768
254331.326,-9.678103251956502,8.939442309953844,16.379533485208867,-2.997988006858904,333.79728162234227
254331.33,-10.970026364778192,8.086344475723866,19.089172810189247,27.7729321499696,-353.6304831035265
254331.334,-12.070275982236433,6.9855917279887265,20.565057813150663,47.34240316867942,-165.2348923731108
254331.338,-12.982959716943814,5.648221924062942,20.324277438239285,60.55138947801849,136.66559332888042
254331.341,-13.721737756171297,4.077528109137264,18.039409204675785,71.38885515546914,166.89272789081815
254331.343,-14.297677136518562,2.2915404567673208,13.648530372898852,84.72251424311573,45.28574380206379
254331.347,-14.709404461360819,0.34001463085982453,7.414200937351367,102.31422230142023,-497.30497172346384
254331.35,-14.950873009636132,-1.710817758237249,-0.13889750701884643,112.76246725120716,-211.37963390684303
254331.354,-15.024088887461735,-3.8023825481229077,-8.336673764352005,94.65110529655281,736.2293469443694
254331.358,-14.93384166943712,-5.876292455187696,-16.404910420023292,38.779379400600774,330.23737753109117
254331.362,-14.675413438385457,-7.85532572154271,-23.503414376093385,-38.751661762145964,-681.3776536891464
254331.366,-14.241035095110007,-9.657917561594925,-28.85238910991304,-111.16883513930847,-345.75556770924527
254331.37,-13.634976783089986,-11.227142549615017,-31.88445247266958,-159.52303471907595,611.8717506615405
254331.374,-12.87106604028799,-12.527745259176765,-32.2900611967572,-172.56324905472576,306.82904488470456
254331.378,-11.960616159051908,-13.525953536786044,-29.993600405880613,-143.2791524368078,-567.6606258000878
254331.381,-10.914404197211917,-14.193814091298961,-25.1686362076116,-77.38933036735716,-271.7176021196356
254331.385,-9.752910046773053,-14.527255996157056,-18.26122900519936,2.279848654023206,445.65596176449753
254331.389,-8.503254397389997,-14.539965511355092,-9.924926694075427,69.89095816368187,308.41245887309026
254331.393,-7.1848186096035205,-14.237619499151998,-0.8908255038592824,113.00135863252929,-300.53187114904705
254331.397,-5.80581861461816,-13.612311430970985,8.11221569351161,130.50349651306016,-487.58280091752823
254331.401,-4.376186594384591,-12.665859940327056,16.361929042348514,120.58375715195523,171.9017161638698
254331.405,-2.91547167282249,-11.423637396517968,23.171615626156942,81.73006118064248,623.1695766649069
254331.408,-1.4424944514858977,-9.915958564886555,27.99639219071843,25.171989052535803,23.502293978208755
254331.412,0.03639176770688675,-8.15767556967798,30.525546293105066,-25.453038092841844,-584.0192871868234
254331.416,1.5203179966473874,-6.161217857775438,30.665944855794113,-53.214187190284974,-288.7852895276681
254331.422,3.000371294620988,-3.960581146374495,28.480736073715786,-59.85385673014989,584.2891809393683
254331.427,4.464975023040008,-1.6014425232557357,24.202240891714993,-54.00188616958695,438.2786086506085
254331.432,5.914578547099664,0.8847060465857381,18.268317529855228,-38.3471658675472,-686.374104723872
254331.436,7.357497185034606,3.4728103773406835,11.254682662526822,-16.512834980757578,-405.2567570563902
254331.441,8.794236126355978,6.116891945171669,3.750632758482322,-0.5035078149696062,649.7386945999513
254331.445,10.216259324434986,8.749269676170739,-3.6924229554568795,0.0682629133261031,299.83139086381954
254331.45,11.61381246230658,11.296528083171225,-10.563244395292676,-10.886980583855742,-453.70847107846873
254331.454,12.973589052722355,13.67833791460142,-16.430683097749032,-21.856910205309248,-152.63408016669996
254331.459,14.271628579770399,15.798882761350768,-20.992325687395002,-24.161252971478895,297.874461286089
254331.463,15.476757074064125,17.55752738144456,-24.062559183406158,-12.964298771383877,128.67695106181083
254331.468,16.562741195536383,18.87437141742928,-25.517644916482936,14.755707136139353,-178.3860701600628
254331.473,17.514034901151323,19.703117352579255,-25.275456140948684,55.13297409705408,-350.5987985865766
254331.477,18.31826138275212,20.019348846943902,-23.339095276140178,90.86705234552937,-10.418846142497623
254331.482,18.95865486271909,19.80813299650551,-19.835902893532513,98.45904931634348,529.7749933476383
254331.486,19.421712064704913,19.077492775752557,-14.98177697511315,68.43187016611503,237.16115456428247
254331.491,19.709746989772963,17.87866172419433,-9.025028073248075,14.662171820587242,-540.3858685461603
254331.495,19.836074508477957,16.294053341868704,-2.270773241115195,-40.62663294205902,-411.53413374915635
254331.5,19.810316651616716,14.407382815157712,4.859822916350171,-84.0307890243753,567.1919353259135
254331.505,19.64056338070654,12.3034327866167,11.862469399748358,-108.08547362439174,471.14999739248503
254331.509,19.34674806499717,10.086925857399281,18.241381405522088,-104.39945936864137,-619.2879194883051
254331.492,18.957612550033193,7.87203166009887,23.528949652472516,-72.58570752788508,-424.1240057413099
254331.494,18.49552855353081,5.751239617997973,27.258319506532057,-28.15584428033386,554.4581952969563
254331.497,17.97482984965712,3.7894098665795206,29.007399605276127,9.72006020357234,362.33901625942667
254331.499,17.411734584530546,2.0392422560159464,28.4956327595366,33.991464709888135,-384.3913277135111
254331.502,16.824437595515185,0.5402946211949218,25.625960503883004,47.633465231408856,-327.5151132921129
254331.504,16.222754184572864,-0.698956836562987,20.467892973811253,52.86922556552645,230.53513967532317
254331.507,15.606148106377665,-1.7026145889647624,13.266755298235262,50.729691055171806,376.73115875271725
254331.51,14.975964050946127,-2.5030817444175435,4.49630111949183,47.54551014131564,-89.2481963258276
254331.512,14.343721543832553,-3.1240007896400224,-5.1376980625397,50.95074554122741,-545.5751232335668
254331.515,13.721751405300216,-3.5943562823034414,-14.800977703424204,56.81530899417876,-81.99875718363515
254331.517,13.112506619825211,-3.9642368733980504,-23.652506393834763,49.75579465375455,671.6976551019952
254331.52,12.517959355963653,-4.285066577334227,-30.880453271290513,22.495332799059653,279.05211191914856
254331.522,11.955495641492206,-4.579603283034784,-35.717056846658664,-13.779098767524264,-701.8662899819758
254331.525,11.45176034210125,-4.852014605075459,-37.55504324049299,-44.978449744021056,-469.25540683211267
254331.528,11.02389135868213,-5.120096792465306,-36.101121888605675,-69.45172661865288,703.203024004374
254331.53,10.678877557718897,-5.414992114669209,-31.411757187728178,-89.24058106877456,494.52914302266873
254331.533,10.425037563372342,-5.759549537586867,-23.83959888355249,-97.86836323305596,-618.9620246666376
254331.535,10.269417371960003,-6.171538831573742,-14.012783319031598,-87.37023258307758,-304.5923799394685
254331.538,10.206647367009504,-6.681355615963605,-2.8201488887400314,-58.96414281637952,460.59001270111213
254331.54,10.220147609769114,-7.327395082780621,8.688136318035465,-19.321230874580937,163.89563752704785
254331.57,10.291279096605312,-8.137519988175864,19.449335648203196,26.32066761480413,-324.616039393121
254331.574,10.400191014173007,-9.12564334881925,28.496965676677576,71.40108403580818,-178.93957075225984
254331.578,10.519528494876043,-10.301184629415037,35.026422706917444,104.1104666385661,180.43894132509485
254331.582,10.614774681375888,-11.667155030293477,38.4726133183597,113.59263580642622,292.6877546515959
254331.587,10.657047734302264,-13.19758431911014,38.61234029194175,100.73340915705771,35.10512995859555
254331.591,10.63401387199528,-14.820621562419868,35.613008201795886,76.7388995627329,-537.5475701617403
254331.595,10.542137315364823,-16.436501106337854,29.954025498157733,47.733782296596736,-256.89757962572895
254331.599,10.37303004491309,-17.946586012887924,22.29608519250501,8.734819282537638,713.4786803868894
254331.603,10.119588349193245,-19.24803728279078,13.426653922349868,-40.853448217628355,428.3894667272765
254331.607,9.792739870009841,-20.211136944269875,4.240025539200607,-85.81071014924665,-685.0341216174627
254331.611,9.417868488142261,-20.693508314868517,-4.381503121749691,-109.542411403901,-551.918679744282
254331.615,9.016055942974267,-20.580542952251097,-11.740291090825409,-111.31829993180767,610.5453239988905
254331.619,8.59951304896515,-19.799165171480535,-17.398395710286955,-99.91650773021328,463.04538830983046
254331.623,8.17765210579693,-18.310959064844788,-21.167548343210612,-79.93299509660052,-518.140816433771
254331.627,7.753543701879883,-16.11997286770137,-23.107478134545968,-51.96171320031023,-110.54038105428722
254331.631,7.317248027583252,-13.283357326485879,-23.505124795159297,-17.135856454502658,371.60708075927175
254331.635,6.8513330438277675,-9.898302226965287,-22.775671788148966,24.860614659885407,3.03095688035836
254331.639,6.343550513288731,-6.075365100055895,-21.328370744900262,75.936640243429,-237.6414745190945
254331.644,5.790323322648787,-1.9278587722353335,-19.48875621215881,130.63816909169992,-339.2455703777853
254331.648,5.18757702484953,2.4168060383565675,-17.497332286565523,168.94430554622352,97.42169433602268
254331.658,4.524462656387859,6.811612077394708,-15.511623498581447,166.35115173989396,568.0014540628887
254331.662,3.792522375725683,11.111706490668746,-13.558325459898521,115.79932121015727,130.06696356324906
254331.666,2.9975350304349293,15.199772161523317,-11.501543524886507,35.666723492212064,-538.6951389107899
254331.67,2.1535605378060914,18.978879449169238,-9.116528210395671,-46.951339035620734,-362.6250546326373
254331.674,1.2688145789638212,22.350719228957015,-6.208086093321235,-113.85088576208207,569.0863978524948
254331.679,0.3489932080495997,25.224382431434453,-2.6452852133236124,-153.46439476293162,440.2032551090242
254331.683,-0.5896885607006663,27.541182020425218,1.6526286618297532,-155.64296588634699,-657.7844862099406
254331.687,-1.5249155718944003,29.267696440375044,6.659842050377426,-121.42135670699858,-381.12239814873834
254331.691,-2.4433541439243376,30.370030432379252,12.161656193214599,-69.24837383074696,618.8419361489412
254331.695,-3.3412731735174335,30.813938502352688,17.767911129344682,-20.699188049903853,288.5730849467905
254331.699,-4.216354047369857,30.58047275174352,22.990975580807945,14.923659960993826,-463.662521507156
254331.703,-5.069868087553074,29.663328886791465,27.29372100152063,38.45745871500694,-157.83931868586404
254331.707,-5.913887875727622,28.05762128696391,30.127605401730136,52.79750279541939,309.6422366939338
254331.711,-6.768208204885667,25.766878650806653,31.021907960154742,62.43882116380949,136.0305929971077
254331.715,-7.648530533076664,22.824546545340564,29.700330557689597,74.55829724036701,-162.06603371224713
254331.719,-8.560780392151226,19.3030201480924,26.142362041687356,92.03478656861897,-347.1872696078075
254331.723,-9.508461072431878,15.298354555968638,20.555752102689212,104.58869501627228,-21.051504710879193
254331.727,-10.499961392297147,10.914431531526139,13.326064312317882,93.95855701036311,523.9733532104434
254331.731,-11.540506124783118,6.273333495846815,5.014364802933573,53.00875763054803,233.674763955178
254331.735,-12.619162468875867,1.5327336116215946,-3.6484118300604194,-4.915724995574126,-549.829485513211
254331.746,-13.713975424115787,-3.1300339728346867,-11.869088746667021,-60.307640342185934,-433.9877709347796
254331.751,-14.807819174842672,-7.552723919976654,-18.948212179061386,-103.3554247985717,592.3101025912371
254331.755,-15.886796471077014,-11.59156625260315,-24.341748673018685,-128.94463865652727,520.8629407849678
254331.76,-16.926534946916902,-15.103248797930462,-27.652378646084905,-128.26168098418333,-646.9365186077692
254331.765,-17.895430337311545,-17.956428616111598,-28.680269026352924,-98.41845357802956,-457.1200952532775
254331.77,-18.770480478996788,-20.06384189796298,-27.50201780823783,-52.27964431615085,585.4629926481307
254331.774,-19.539857333764868,-21.3888006845163,-24.454048113767893,-7.957867579184088,322.10279623884753
254331.779,-20.195492063490413,-21.932064306574738,-20.04240627376903,25.80107520600793,-414.7312160729034
254331.784,-20.73419800930986,-21.731821551147835,-14.873522924430612,49.059418385639255,-154.50947389829204
254331.789,-21.16419606395067,-20.871090214819475,-9.598921980901029,63.618136760555544,238.01879804851743
254331.793,-21.503461339736823,-19.468903738721064,-4.82198027887471,72.2382169273336,122.96526445882353
254331.798,-21.7692793061102,-17.65529440099772,-0.9803691892459516,80.35938192277891,-72.68717096632992
254331.803,-21.971382953440475,-15.552977917288715,1.7243089171860588,91.16010056538576,-331.9852817027851
254331.808,-22.117657574108975,-13.281709528530035,3.3058787869111463,96.95395658989659,-112.65874814546987
254331.812,-22.22119653489432,-10.965231552245607,3.9398913515642997,82.21109147120401,543.1650462704032
254331.817,-22.291832063623655,-8.711711624930503,3.956523580093345,40.95997424580874,268.0886145795057
254331.822,-22.323832107920182,-6.589375921629918,3.8255181125460167,-14.787927066479199,-662.7277030796795
254331.827,-22.30300385875028,-4.638090472112419,4.0374311010916255,-68.80687374129391,-316.11030728749364
254331.831,-22.22209284571638,-2.896131316061633,4.953825458781209,-113.28969088881247,684.9534305721867
254331.836,-22.079018681331625,-1.3969436881411696,6.757467846832357,-142.34514843883088,293.7019184094693
254331.809,-21.866206108026198,-0.15094195329242482,9.4667591934776,-145.38367445868585,-553.3842922340853
254331.812,-21.573979811489227,0.8473106255491416,12.911566561300305,-116.80935011674053,-265.78348569281354
254331.816,-21.201895972092224,1.5981546062661125,16.704826887514674,-65.1806611979085,407.50880289858515
254331.82,-20.75876133235527,2.0963425442060952,20.297560618899514,-6.0745733212681845,218.73389518216374
254331.824,-20.255254005479294,2.3437554815581163,23.08846831003,48.72176107378906,-309.5644251876417
254331.828,-19.703772662282724,2.3493976703610713,24.508625385129264,91.61407909818564,-153.10241236329023
254331.832,-19.124208241090077,2.1192452154386734,24.078669261277604,115.66706108914347,168.6636219468045
254331.835,-18.542723498219523,1.6586539406100793,21.487852204551288,117.78651267663615,244.88718950848502
254331.839,-17.97840180524221,0.9953530540607695,16.701930144124773,104.83489951742736,22.93343671473922
254331.843,-17.432696151489345,0.19564326166741458,10.01648197097638,88.600419183291,-565.9003626646411
254331.847,-16.898258196810083,-0.6549860111982454,1.981520203829739,70.10680685798586,-223.2918928067047
254331.851,-16.37327720294782,-1.4810528285886932,-6.723480195080953,36.97424539266204,763.1809931353902
254331.855,-15.855577376899031,-2.210554329333619,-15.336612953077708,-16.538806424822585,407.1489055041591
254331.858,-15.326879074626865,-2.751914301528963,-23.03032962846722,-75.61387011174075,-705.0083010937508
254331.862,-14.75806585252981,-3.0084663288086158,-29.03052610573016,-119.5135070647517,-531.450213690736
254331.866,-14.12858720073351,-2.9167938429336324,-32.784597492796976,-140.42200865916635,638.8599088192599
254331.87,-13.42874510529684,-2.4530739513040047,-34.01985918569603,-139.0642297372686,500.3739107752346
254331.874,-12.648593368891792,-1.614386443746352,-32.70928723667452,-113.6910448733526,-562.8104105803578
254331.877,-11.779131334761912,-0.4203200580301541,-29.06478788987109,-64.97122364104139,-316.02032776905816
254331.881,-10.823192406366731,1.0702416378864599,-23.544680086097486,-4.133790265460791,381.01803218230344
254331.883,-9.79555199722225,2.7632370126779806,-16.78558815144604,53.31643200438788,240.08605972072127
254331.887,-8.711678670815727,4.554500594170313,-9.47107298383942,98.74803346442586,-183.27746288256927
254331.891,-7.582322206250838,6.344572838834272,-2.2321252328824306,129.54166552981502,-362.2805707102567
254331.894,-6.42048307420365,8.031683263351734,4.383497082119293,140.36287697003834,23.260047684021867
254331.898,-5.246766617066199,9.507767248518933,9.935698229368466,123.81951769597838,464.88946425367175
254331.902,-4.080104823961955,10.679705352377159,14.162786161548166,82.18050574892612,151.43860830177564
254331.906,-2.925801673315621,11.493531254333998,17.033825886914144,30.609292613205213,-528.5526972765177
254331.909,-1.7814899166929614,11.925362461215888,18.69070662975857,-17.199277653057607,-343.17041104547525
254331.913,-0.6513608019945998,11.95706295162117,19.33923707507563,-59.28114291741461,624.0256904752868
254331.917,0.4574888428405316,11.582829856279009,19.218855597950455,-94.90066799496306,446.212868381656
254331.921,1.5488074603673117,10.832176119200607,18.614890044949778,-114.54232911108332,-671.4989851198927
254331.924,2.6331240216089764,9.760269946979067,17.79061258560562,-110.57435015194271,-412.7192409885312
254331.928,3.712360787290237,8.418246428914715,16.883397141786837,-88.73708254710257,602.9952235060521
254331.932,4.778727051181258,6.849168664572963,15.890965666133514,-59.938839304160524,304.3377349068718
254331.936,5.822961414378672,5.100714265092726,14.722135822754215,-28.64356794991462,-446.9931948518579
254331.94,6.833185879166676,3.2215911085455717,13.221247172463865,4.610110903726721,-142.02926510756004
254331.943,7.78877075184018,1.2497739481930936,11.18354434689423,36.91290748422564,269.1660806152637
254331.947,8.662978483620622,-0.7832887726363594,8.417638610691665,64.85520891027285,103.87283374649535
254331.951,9.433553239917227,-2.8347700149830843,4.837409608697321,88.49936442672654,-103.81791123165758
254331.955,10.088031864729716,-4.842817642953306,0.5104374103823094,107.47869247707627,-330.97860005374326
254331.987,10.616427686040716,-6.7417454172008835,-4.371773979067121,113.29554606836595,-50.88151617815724
254331.993,11.003470594432027,-8.477830849974904,-9.539830261011913,92.86187088232322,531.3723614435837
254331.999,11.235989624652545,-9.998469267349783,-14.636996468596953,44.63848584512082,228.6462957219116
254332.005,11.315508858124147,-11.233048933346335,-19.20489313147535,-14.50102453468848,-549.2154696660288
254332.011,11.253680341046016,-12.10479503926624,-22.762452782929614,-64.44235322219572,-402.2957455628636
254332.016,11.058271361481061,-12.558834031068105,-24.92703961873249,-97.06832445477482,577.8765205039572
254332.022,10.736460014995519,-12.559106763801207,-25.445626264077088,-110.575361710827,466.89895973133724
254332.028,10.308822157800398,-12.066539273059925,-24.16820620628098,-100.66668217061296,-650.2648014671074
254332.034,9.805486233794905,-11.048571704365587,-21.09149275848598,-68.99571658758938,-431.174038701613
254332.04,9.249554600272164,-9.509824821681514,-16.437383810186894,-30.973677036108377,599.3974857692145
254332.046,8.653902876818583,-7.497231144944985,-10.63981997435352,-3.5890016175845383,347.22659343512277
254332.052,8.02848854844346,-5.08493314513353,-4.258740579834556,9.475823112574895,-402.61865425433945
254332.058,7.379599611952166,-2.371835209545755,2.085109826140703,15.599162979266826,-180.15936126631732
254332.064,6.703272446155809,0.5122434031808712,7.75842949260055,22.850202917416688,202.71108756844578
254332.07,5.987538846114124,3.417259619847215,12.204061300499776,36.69567426772742,181.20979605180645
254332.075,5.226494904108895,6.204354836100769,15.065945401730636,61.79818837679706,-36.55729020467336
254332.081,4.429847226081119,8.767826140886111,16.259134121632066,96.83117521138044,-537.9655438178291
254332.087,3.613560293199336,11.02246771659247,15.919074556443501,124.49407406630311,-142.61413050563658
254332.093,2.787282587584399,12.884797216778674,14.31410491141211,117.69995293148354,792.4315315484268
254332.099,1.9623420348767766,14.28976903080491,11.835380850406677,65.40439932193809,333.57439080854493
254332.045,1.1676325168863442,15.219444321670824,9.003115407031078,-13.687370186540122,-730.0785431696659
254332.049,0.4433430153104734,15.690815024682587,6.359212841690435,-89.57452536506999,-498.69863712567474
254332.052,-0.1789731934814233,15.719272669765653,4.307106379080013,-143.9107466436931,650.0901099730024
254332.056,-0.6799063581434831,15.31159107077074,3.0530557849612694,-169.25404994152183,455.6902758461735
254332.059,-1.045020017446254,14.478247659534182,2.625656407558813,-160.70549058809704,-580.4397496557156
254332.063,-1.2686748339145701,13.227118804917506,2.8742617689219863,-119.38941241957286,-127.14923151162115
254332.067,-1.361025104381,11.552676814362043,3.481478575143707,-55.72068781112531,422.9426050794965
254332.07,-1.3430028534393983,9.447054488113356,4.050472248530424,17.365959998565863,-50.004442961521384
