timestamps,Delta,Theta,Alpha,Beta,Gamma
254515.841,3.8450955932432676,9.016276719198036,-19.40571966584187,-13.830273157646115,293.2001264802494
254515.845,3.718937388756924,8.971778004832256,-15.017695182191982,30.474056912569825,-233.31410516452178
254515.85,3.5638614486455857,8.715480723126328,-9.453644620771044,68.16465249736326,-259.2512427646765
254515.855,3.3642363408651774,8.214535272949218,-3.3873467185898143,94.22573675632286,112.2586077971346
254515.86,3.0988565731533653,7.436958733081755,2.5002432931271854,103.54576168662679,324.5958261194795
254515.865,2.753867218948561,6.3760603555035065,7.647876930621126,98.5935339789831,23.803546074741764
254515.87,2.33295558849766,5.06796255061366,11.700535405171827,87.13853582318869,-590.2276128438967
254515.874,1.8482176143284519,3.573378007115682,14.479237563052502,68.75346858395811,-153.60140027832085
254515.879,1.3064791923134949,1.9509113320219302,15.913429664184495,33.03231022778303,732.2908009952029
254515.884,0.7141830982031394,0.2628077109915893,16.04734336376756,-22.477363159592773,290.9160928880698
254515.871,0.09077050890369094,-1.405301282703725,15.070698880151022,-81.02296492230651,-580.8636332062633
254515.875,-0.5352014318893673,-2.9558450371225655,13.259071694617095,-120.71270462166338,-429.89896106374243
254515.878,-1.1416769088764809,-4.3109398459087345,10.863823739923525,-132.5839584002446,463.3576034412974
254515.882,-1.71432320346985,-5.417532858576647,8.081249781849905,-118.36510004102902,466.21998441155756
254515.886,-2.235453038930506,-6.230195922036188,5.088966615432315,-80.6037607123553,-453.8776825155199
254515.89,-2.684178343835252,-6.713119614474796,2.038933926203575,-25.58004163564316,-378.0266864032845
254515.893,-3.0478852839780335,-6.860756403443853,-0.9892231476708012,30.814285374624212,349.7590695862044
254515.897,-3.325561505167954,-6.70239639843668,-3.9833187622701005,70.93827228794656,300.97833557472046
254515.901,-3.5204461252591157,-6.286647570804243,-6.93744503903603,88.17476098570071,-166.14012001614805
254515.904,-3.6361455147712953,-5.671303708016278,-9.808925105464894,87.52586845822802,-258.23793977728775
254515.908,-3.6812796012823497,-4.927588370589037,-12.520765077180531,76.14168573494052,9.04988904137723
254515.912,-3.671458988410902,-4.139115211722356,-14.959925730076083,58.690477423011586,310.36991617381216
254515.916,-3.6185402161140487,-3.3788250505584356,-16.93266221336395,41.46585042252588,123.5564897218213
254515.919,-3.519825119480589,-2.6873961035793656,-18.14323662369477,31.285014447489534,-563.8959239740129
254515.923,-3.3658409883305787,-2.0857830298566764,-18.276233538436735,24.313687649609985,-242.22461054740384
254515.927,-3.1547764589958236,-1.5997723369108492,-17.11112367202407,5.164864911774377,715.5637566304592
254515.931,-2.888762489575986,-1.2527123828449351,-14.545521291009976,-33.95440463533204,360.0154895880827
254515.934,-2.559682953892957,-1.0408448047511105,-10.564083882528141,-79.68179439045439,-573.0918903849821
254515.938,-2.1517683040110613,-0.9392955779690165,-5.275547083530619,-110.69046892329004,-487.04660845126443
254515.942,-1.6576425225047153,-0.9317117220743079,1.0098490755265304,-117.32885240705392,447.5110284311295
254515.947,-1.080334515686673,-1.0145441987484793,7.795436893721674,-100.79681434576233,528.3221072279664
254515.951,-0.4211576635920998,-1.1763808372258453,14.498803474438159,-62.91663797748637,-431.4183379039364
254515.955,0.3218523256784023,-1.3961022808965886,20.515640391317834,-8.762971749992483,-438.5529259866894
254515.959,1.1424639218612636,-1.6635684991694646,25.23355062030839,46.32147483164797,318.3983279403927
254515.963,2.021633129908763,-1.9872670461215045,28.084725162086492,83.7937065964633,338.75329889112083
254515.967,2.9349367546023037,-2.3801187757496374,28.650596622924184,96.06738815987713,-104.28807224790671
254515.971,3.858639011525862,-2.847702272107579,26.74318455969319,89.11334759131849,-271.62668763091625
254515.975,4.766622323642147,-3.3926928467662982,22.420187728145958,72.52302545718325,-78.1664684915288
254515.979,5.627744908185444,-4.018602179714112,15.97581902234873,52.39017443999346,313.42859462352544
254515.982,6.415879309540083,-4.711982028011433,7.958403236245414,34.43267644951051,196.0110591763833
254515.986,7.121979892397296,-5.422919605200678,-0.8397311972236494,24.369205020990027,-553.1171258464364
254515.99,7.748077174560781,-6.079007270775554,-9.504232547641227,18.009079098561255,-289.07313517454816
254515.994,8.29284828601671,-6.614528933540235,-17.16744200535328,-0.24411143206601196,680.7273517328043
254515.998,8.7526857359928,-6.972195951321785,-23.097788061823515,-39.560544623644574,337.59927285768015
254516.002,9.131476549703995,-7.0896887544301155,-26.734600909395947,-89.00666191448428,-527.3937102091354
254516.006,9.43684748961463,-6.909892245520693,-27.762504187436384,-127.3345571877297,-296.29908698774955
254516.01,9.668579256174663,-6.403835337666143,-26.187383439332116,-139.2984423693862,395.2510575359306
254516.014,9.82025377330128,-5.56900204083812,-22.31390886109027,-118.17350214558098,278.04861092286717
254516.017,9.891170747650806,-4.408967462325544,-16.647757525750528,-62.92103302846543,-358.00112374358076
254516.021,9.888216628246239,-2.930545376936331,-9.826420016385166,16.249984049327317,-367.08489323759784
254516.009,9.815505763537896,-1.161734058802144,-2.5919021816163537,93.51172336655794,230.65753806342133
254516.013,9.66957286224628,0.8413592749721325,4.273022143468647,139.50011160441508,430.8710622800554
254516.017,9.447490000685644,3.0111580656639054,10.066973771184161,141.33406739189246,-27.70291012056403
254516.02,9.15363745800995,5.282967508956991,14.270357124785395,107.97818422072135,-417.76220060861453
254516.024,8.793143094211533,7.586050315712162,16.563258554751805,57.214738613158524,-123.83390421677686
254516.028,8.36407769554388,9.833202998333544,16.817629683308535,4.3321646047603934,468.0405952691484
254516.031,7.865641586734957,11.938653855478922,15.138723363141917,-36.095467497868064,225.48815237377138
254516.035,7.311125019971561,13.843360262467263,11.896183954580462,-50.74625822997118,-603.3819219375882
254516.039,6.722467223156533,15.506865166684767,7.642059817237643,-40.31283926796574,-339.13078879106143
254516.042,6.114929528216666,16.881766405366402,2.9715822321005323,-23.979701476792222,629.4971744208999
254516.046,5.498885536117803,17.91857517122293,-1.5373820019760456,-20.63752204337514,462.3533500441449
254516.049,4.894753082805417,18.59299775023152,-5.324237275057025,-30.230404915098426,-505.9854445385293
254516.053,4.3326668525900764,18.905326951926945,-7.911843211845797,-40.932241995822764,-561.5525395325301
254516.057,3.8360422505174667,18.851493866280073,-9.028202904103866,-46.780281316143615,392.66851049310037
254516.06,3.4161325167642618,18.414259657049904,-8.64764559708978,-47.873509601881246,565.8056759986257
254516.064,3.082368452756165,17.582536097196737,-6.932062102822023,-40.29426848122493,-300.023504144288
254516.068,2.8461037337446817,16.358957184305698,-4.182369393441798,-18.631536388821548,-452.88205261039366
254516.071,2.7109891611061516,14.744159566682333,-0.8332593203391937,13.280685660904862,159.01578519919352
254516.075,2.6691507769348357,12.731831774083423,2.593920349824985,44.05404403078877,440.32500987315814
254516.079,2.71408916375091,10.332855594249096,5.616329023650499,67.62049866983584,4.5914608968081465
254516.098,2.8518003759000954,7.594819163322882,7.890809929867729,85.1791549698065,-631.4431268646885
254516.102,3.0917569695288507,4.584836974175518,9.203091891987983,92.49011286992621,-160.48545282648078
254516.107,3.433285308246865,1.3641478574697643,9.423619758297416,77.06206038896582,722.8190517861419
254516.111,3.871124682738876,-2.00356406481621,8.539999116640328,35.0176029673558,304.1331348383955
254516.115,4.409443918557172,-5.429897151942531,6.709299212037429,-18.30295018710181,-598.7309838985542
254516.119,5.058130892334939,-8.811586412146882,4.21061936027463,-62.33890035932234,-416.35770587034995
254516.123,5.81751580036393,-12.060482964421544,1.3390667741392832,-88.3387808128607,494.0137121342833
254516.128,6.677634152606842,-15.107150507858506,-1.6296127977000539,-96.08173799803619,438.5861540472432
254516.132,7.6295673130917905,-17.882928879203746,-4.416280176672944,-83.97554708956825,-443.9257101932537
254516.136,8.66567112816411,-20.321470261351248,-6.764365209480076,-52.87768749718244,-369.02301710205376
254516.14,9.768825754105716,-22.378857447639703,-8.507064804868918,-13.453926937298437,332.31777118270105
254516.144,10.911399995574032,-24.03559016825528,-9.576747802532566,20.598051726851764,364.240841250582
254516.149,12.067389689885005,-25.275125265766754,-9.947183847330852,44.80591657325932,-182.78952896977358
254516.153,13.218936753269706,-26.072826968563042,-9.603030398473571,62.2845106035064,-458.1301842792964
254516.157,14.348383620442103,-26.4106173288464,-8.576046251436628,71.8276779785837,34.88956581707194
254516.161,15.432131472859975,-26.288126066567678,-6.968311002741679,66.62930701680916,527.4535593523071
254516.166,16.450515234378578,-25.70578990289273,-4.900697760332368,46.379278334441416,111.48234426721592
254516.17,17.398941917991323,-24.64676790631649,-2.462596852324805,21.008761297024993,-590.9521945353392
254516.174,18.28044987116833,-23.09228808462421,0.2479579890392863,-2.225955552433618,-230.8551174432438
254516.178,19.091935205855894,-21.047674909305055,3.061029956843727,-26.04871780512884,624.1609597548445
254516.187,19.82804504572077,-18.5365717516204,5.761910770113338,-51.416273701333886,335.38069930738277
254516.192,20.49493776150417,-15.577902170467315,8.165094658855407,-68.02435838788686,-545.5038429455119
254516.197,21.10780937894626,-12.19157655017256,10.112204730127164,-65.72219310460032,-456.2494602593417
254516.201,21.675283707481224,-8.426379413756301,11.415790350453,-48.38292039002889,448.1801738222519
254516.206,22.19682027257122,-4.363401519995503,11.87317164882619,-27.17270595283952,509.73295674759703
254516.211,22.67374591370803,-0.09452202715207,11.345649748875866,-6.392099103780002,-385.7643430301986
254516.216,23.110717696729928,4.282837375553724,9.788992256082912,14.961848467479786,-426.8177606263613
254516.22,23.505041210232445,8.650606092152476,7.224051473378374,33.58239260001472,283.9602509165567
254516.225,23.843846758749088,12.870029259673174,3.740017872728681,43.88247923928303,369.1759062172766
254516.23,24.11468842026617,16.805677935172525,-0.45161659714257246,47.10515163727721,-132.0597164356613
254516.235,24.312258792298785,20.342099659144047,-4.999954985151421,49.410781888387476,-436.04441061508396
254516.239,24.43094072458185,23.375061769626548,-9.479290941784068,50.51566340823948,-22.315238212463125
254516.244,24.458050236351298,25.80391867356719,-13.458903745437373,42.58721847867038,525.5324772577233
254516.249,24.38359802621009,27.552306349793486,-16.50432221631081,23.323003552800877,170.19714268067395
254516.254,24.212996201109743,28.592092819723355,-18.176136429676852,1.2851096170053282,-615.4012550718331
254516.259,23.96020509326563,28.93107903438143,-18.12260178108972,-17.17728869586029,-317.32354677067485
254516.263,23.63193704358305,28.584370638923122,-16.199565523969994,-36.65164833443352,651.0436931306946
254516.268,23.22985350514487,27.577198599726763,-12.484297573504318,-60.3246541640156,434.3990184993184
254516.273,22.764903140998094,25.968090685805237,-7.21412343189732,-78.13695122091728,-555.0586220621597
254516.278,22.256011351441668,23.84336271633976,-0.7797400008393112,-77.45936917420032,-497.2535849426057
254516.25,21.714725094440944,21.2868622661016,6.240764464835445,-58.831176509315505,431.84862711233393
254516.253,21.142268794778985,18.37222407772481,13.130509839808502,-31.715238556455922,496.18689577937823
254516.256,20.541008740235718,15.180677413125466,19.16290212192389,-1.184785805677644,-338.8826693795439
254516.258,19.917473453924494,11.803816469059875,23.693013407179976,31.340784532727774,-437.27841498463033
254516.261,19.27207477969341,8.323363936414832,26.183962103118244,59.09984965500379,207.88587852259815
254516.264,18.594581963428436,4.801994724720367,26.252320170365408,72.49578936520241,412.7418119351952
254516.266,17.873922723160604,1.2998065495946776,23.76088612011818,70.4118399095793,-39.1803453133748
254516.269,17.10666249736183,-2.11191963828752,18.874518408728697,60.87200697303405,-458.92234926426715
254516.272,16.29096363546468,-5.362774950086786,12.01703403912802,48.873030147743044,-111.80255510216539
254516.274,15.418808844622209,-8.397983685433706,3.795165686343805,31.434737616873274,518.8822899482641
254516.277,14.484098108535457,-11.165218448255132,-5.02688188782967,7.968815481501939,219.29938233368898
254516.28,13.494887791149045,-13.59505278737455,-13.557221851582506,-13.988145861577625,-595.4599966652758
254516.282,12.46727979397921,-15.614443698106339,-20.904000006998533,-29.831835097257887,-303.944224730197
254516.285,11.410361751666596,-17.175467853165372,-26.3373348648611,-45.33290752155893,611.2679252091729
254516.288,10.326883115294002,-18.255383587167607,-29.35785253565397,-64.98350666106211,357.7340168481022
254516.29,9.224001141596272,-18.83851349159375,-29.695463624145578,-80.92249834789014,-492.362951194792
254516.293,8.11133948526594,-18.920065447993213,-27.340522595433026,-81.3767608918339,-338.37608304452453
254516.296,6.98959687052411,-18.525477336985894,-22.58562371829768,-63.71244159204699,360.39611468806856
254516.298,5.849617313154037,-17.709966249029108,-15.985621457307897,-32.88021044183341,289.3062685854253
254516.301,4.681176494566515,-16.540180860233857,-8.249220188040855,6.364368521153208,-270.716517854906
254516.332,3.475578551501706,-15.086485880559191,-0.14752977271982531,48.6340367911934,-244.9848804258319
254516.335,2.2200065017028243,-13.42944214469911,7.543259599791696,83.50196810591513,134.34967847218405
254516.339,0.8973925322448245,-11.656340459464449,14.120490142877802,100.08966320137303,315.92574845490725
254516.342,-0.500883633722242,-9.83597112256912,19.073776884309584,97.40465455345631,32.34307258453715
254516.345,-1.9654522880183898,-8.000840432684805,22.156873619066396,83.05361621825493,-600.478911665537
254516.349,-3.479009227190076,-6.165349013238511,23.33921703238381,59.10254361607925,-150.5624119344031
254516.352,-5.0304190001610305,-4.351291141241354,22.72190482160036,18.918186557894835,759.5042619426719
254516.355,-6.609648191383703,-2.5796166431246066,20.53116879509016,-36.532034376779265,266.2324955342021
254516.359,-8.19449877611454,-0.8485517959193263,17.136410225047324,-89.15171153701547,-603.1192141013396
254516.362,-9.754989514837487,0.8565238640113375,12.9784228884291,-118.59972225899826,-411.37565915246614
254516.365,-11.26907892444056,2.533754306411632,8.451578233127682,-119.46035679591724,471.9142613154812
254516.369,-12.723486703782836,4.162780184750889,3.8698343522747045,-97.13090433526956,463.5893583245743
254516.372,-14.102253151894251,5.724792088330623,-0.49850721716974816,-56.4646203162536,-460.86674539836474
254516.376,-15.386947668291072,7.202350387060692,-4.440065277054262,-4.217961598910287,-386.9279863524077
254516.379,-16.56830742866688,8.560004120155394,-7.844726727039545,44.860700633853945,365.6537936437006
254516.382,-17.647796621308082,9.743826567463039,-10.693587698414632,76.03223247258127,371.85345297906974
254516.386,-18.62563184378414,10.705099626804536,-12.980558030836118,87.19095356426116,-191.85388851476955
254516.389,-19.494959499136964,11.41266544016134,-14.668892006662663,86.02654542401724,-478.1918671320615
254516.392,-20.251204942722318,11.838345934554116,-15.724328276697781,76.13595905658323,37.790763170146796
254516.396,-20.899048107587227,11.946847034321404,-16.13986095499174,54.59229877571543,569.8836432119804
254516.412,-21.44217537467496,11.715688286972204,-15.887904528961585,23.84772449046581,99.09149527816027
254516.417,-21.871835896719258,11.15589004911258,-14.881476238034935,-4.968153342188918,-633.7831904925292
254516.422,-22.17498205805651,10.297065947629997,-13.036171659086213,-25.644007849889768,-228.43300172983086
254516.427,-22.348790417953065,9.161311279856367,-10.358523895579657,-43.7443003342111,652.7576771535737
254516.432,-22.396591796085048,7.770005635269365,-6.940000482782359,-63.16520507071103,346.2734196084611
254516.437,-22.313625632663847,6.167805234758195,-2.9005733179394957,-75.27333444736934,-565.8384221321578
254516.442,-22.08894622262142,4.417318094292881,1.5962120648850668,-69.99545309910454,-439.3492029442333
254516.447,-21.719554340688664,2.57234038898115,6.2834437397015535,-49.96113309019185,460.56954711274693
254516.452,-21.211656483444795,0.6743259718062774,10.806202187717691,-25.026314874136865,438.72665930765936
254516.457,-20.569988580360537,-1.2300651772186004,14.801365499939035,0.09592477029942473,-386.66568687767574
254516.461,-19.797050674040648,-3.089019263497517,17.935006340114608,24.23624217459365,-356.11979262114926
254516.466,-18.9033796015821,-4.864593528606413,19.892733071764287,42.15537274802798,279.4813673611721
254516.471,-17.910820114991505,-6.53851116386047,20.40567782384499,47.817891063894066,307.1481943766618
254516.476,-16.84502967105191,-8.098473521632574,19.321855543926944,42.96974798744421,-131.48117344881132
254516.481,-15.73024493707591,-9.52849810257413,16.653519101648623,35.93500496234822,-271.1428309949671
254516.486,-14.592868235400397,-10.814854136059989,12.567050979634946,31.9550049831408,-30.93571551279308
254516.491,-13.463995458441229,-11.950075618268546,7.361514049645459,29.515831165007285,306.97495318702863
254516.496,-12.36943037550669,-12.9155843118487,1.4845883961909194,27.334289829965805,182.9626750421391
254516.501,-11.318056445214062,-13.663085698787956,-4.469326588836948,27.222255415031686,-540.1889575700442
254516.506,-10.308163551657803,-14.128989815193739,-9.861677975685229,24.865219800868537,-294.5533226004295
254516.49,-9.342090769987603,-14.263589734254825,-14.150075834254357,7.2567059889468455,671.9296484864834
254516.494,-8.424135065722345,-14.03043445214519,-16.938997098334447,-31.0565161673501,394.72250232482327
254516.498,-7.547195699675219,-13.386155203720856,-17.965667865961905,-75.53172106968307,-526.8813373980657
254516.502,-6.6950131834216435,-12.287964140975356,-17.141545962462278,-104.37547823995513,-503.9421525321383
254516.506,-5.8583649017865795,-10.724692297828474,-14.630198952636539,-108.05235957231218,412.34647539271964
254516.51,-5.039491963130988,-8.725256450633776,-10.836918142112498,-89.17265908715378,487.43699543504255
254516.514,-4.243574870232243,-6.342745319097544,-6.311459893522061,-51.977942615783135,-368.5523451062238
254516.518,-3.476885046157455,-3.649007571646196,-1.6651761984506877,-1.7968947837771374,-280.6892912777849
254516.523,-2.7535068388768864,-0.7429232438911072,2.480955772898443,50.27006539598706,205.59679726874046
254516.527,-2.0956216773018803,2.253952654956662,5.577183594133089,91.3868127534913,218.06942835442925
254516.531,-1.5224579875221238,5.22198858639767,7.261407412772205,116.06695176847577,-16.49147295321316
254516.535,-1.04251026603679,8.061538550477042,7.429410382112414,125.39658848017525,-454.64137421447265
254516.539,-0.660906324649315,10.683612257082258,6.20274346754706,116.75881501775214,-92.37929113592257
254516.543,-0.3883447377594685,12.99764983541977,3.8644319758565673,83.08064008024814,621.9665551384977
254516.547,-0.23309193101155792,14.928565332698492,0.8501826515362303,26.889349204406322,217.59806753469456
254516.551,-0.18780680527431456,16.44124594157094,-2.260958425732487,-33.75785587514364,-609.391886794089
254516.555,-0.23507738166163233,17.530513071927935,-4.857504718898083,-80.70381464831344,-365.61858257349184
254516.559,-0.36297383358486746,18.193036063819015,-6.447790264424289,-109.56343160213783,580.0898401896013
254516.563,-0.5649714225183515,18.426847376006442,-6.721310440194655,-122.3156373998186,399.79204871053287
254516.567,-0.8294022613069671,18.2489072217672,-5.5402959251625274,-116.32913096320692,-504.8034941708589
254516.572,-1.141564385247813,17.690012700382447,-2.9654146242341084,-89.6139024710046,-320.3959396090237
254516.575,-1.4952710181651039,16.773507107997535,0.7057969285591412,-49.30248708264035,380.07731536796973
254516.578,-1.892711932840411,15.515246371832214,4.984688479961049,-5.867094485399577,317.3338940907898
254516.581,-2.3325642633715824,13.944180593107268,9.309350802696134,36.62679324207184,-269.62518974427365
254516.585,-2.80633984099527,12.10781429156799,13.129233973763359,76.79007298259076,-430.36873967333906
254516.588,-3.308203607604688,10.05382076097301,15.92778117446684,106.02542047167985,150.1078613799355
254516.591,-3.8407355897608766,7.819270029372925,17.261395255753396,111.76862035505641,483.9766026181418
254516.595,-4.406532541063417,5.444892044668203,16.85157345053191,91.42879174947822,4.555250171157735
254516.598,-4.999589281329152,2.9890888416115162,14.653940033070516,56.02629406911662,-443.1916189300394
254516.601,-5.610989101511459,0.5162691618066184,10.835074343058347,18.023489100613624,-169.84057201573856
254516.605,-6.2382809899742,-1.9210459726935292,5.712505711608752,-17.398490106434245,456.0952946367639
254516.608,-6.879401035641547,-4.272791635671713,-0.25216167238301496,-45.79101993689733,306.845606748384
254516.611,-7.519780331546963,-6.470726467177639,-6.450258388702158,-58.487347252080006,-558.7134916656944
254516.615,-8.136602303968596,-8.438711912366193,-12.21766356519637,-53.250132819760964,-400.89262824993796
254516.618,-8.71406093638942,-10.121899523783132,-16.975583534274033,-41.91083172823248,589.156843878049
254516.621,-9.243649163959223,-11.488602824086405,-20.288849196876154,-37.365729027631396,432.7305665535906
254516.625,-9.712558568802118,-12.51085162627245,-21.855185737145547,-38.76520382141152,-475.29033072710683
254516.628,-10.103997231211547,-13.165722644650979,-21.53389599976747,-37.017132762581994,-380.8928148977716
254516.631,-10.40876485955026,-13.45559135287495,-19.403704494440653,-28.153526150596075,321.1972272112341
254516.634,-10.62852148784262,-13.412418115201685,-15.755858729901036,-13.939880582357958,299.0364079207375
254516.638,-10.768783858675562,-13.082983512425866,-11.019248846028338,4.954452328563041,-180.31460950524058
254516.642,-10.835774206509674,-12.52042732209434,-5.691868951990692,28.502681058203656,-239.38470252285578
254516.646,-10.841486060070647,-11.7897541928616,-0.30440134879598874,51.77237097551417,39.9201275302407
254516.649,-10.804984971080588,-10.966261728618722,4.633625924535369,66.78231260912666,324.6690214409606
254516.653,-10.740498350853333,-10.111275354426706,8.73576089808789,71.74879995536003,89.3440663507533
254516.657,-10.64655324776692,-9.25147961284559,11.809752189850126,71.21302099813845,-608.3504868131947
254516.661,-10.514454301546703,-8.393803578441101,13.81483674072357,63.32303943082659,-200.9415166217731
254516.664,-10.342585207273405,-7.550881041231909,14.779907789747336,36.94637427977982,739.8621012088992
254516.668,-10.132009103207508,-6.733727328045163,14.801408206116623,-11.158025727878504,329.0606148846714
254516.672,-9.87247021196615,-5.928495910472244,14.0756838002829,-64.77778669775577,-582.7237749497957
254516.676,-9.545852139210329,-5.10491096581904,12.844427751722941,-102.24014975883586,-467.1436315570775
254516.679,-9.142345356841648,-4.24679273659944,11.288934335235316,-114.85773465857089,474.0777531890132
254516.683,-8.661974241467487,-3.355910913336942,9.507676710555582,-104.40694619865344,500.19151234481205
254516.687,-8.102629932693059,-2.4317368000188937,7.568039876235694,-72.4176288620171,-454.7185310145809
254516.691,-7.45902791594518,-1.4703543450351266,5.515465874623122,-23.14144205287463,-407.9613009449532
254516.695,-6.7341867820638015,-0.4846865947922451,3.3354781668790054,29.127786518209813,316.6127914087218
254516.698,-5.943757067697092,0.48910213628727844,0.9607431684909387,66.71169664462509,328.93464372876576
254516.702,-5.108533741357418,1.4068568737217617,-1.66237608986809,82.11787729383636,-102.02686525483611
254516.706,-4.248547745130425,2.2290700290084544,-4.519845974776426,80.36887804293693,-275.72800621347204
254516.71,-3.3861855692894354,2.9176279644673127,-7.527958264375654,69.45867438391528,-67.00844575392469
254516.723,-2.5486441506991246,3.4337415050434617,-10.539985129152997,54.018739893982286,313.62922109612924
254516.728,-1.7577787361145696,3.757278818836576,-13.312470237437015,38.966476173526914,182.69561706888675
254516.732,-1.0186785355241406,3.906461152624709,-15.490047368512828,29.736873818669984,-568.2872513870012
254516.737,-0.3270069674969115,3.922915118025088,-16.694401521787892,22.077021045679583,-273.23909140145435
254516.742,0.31606097636599023,3.8430285020829418,-16.648237650956048,1.023429066342377,731.5885618472422
254516.747,0.9073004260126929,3.7017029566467734,-15.20424726373426,-40.14128618531489,380.1891310396719
254516.752,1.4560230165101138,3.554913696179432,-12.31389752439109,-86.5307423738786,-590.7224019592505
254516.757,1.9818281397967012,3.471858804306146,-8.062156837437977,-115.57673633663902,-496.1812517532552
254516.761,2.4983554477120613,3.5029402259230915,-2.7431565167194876,-117.61871094929504,437.40483354645556
254516.766,3.0099289367458963,3.6717007789761764,3.1534678922347497,-95.66483510338091,502.6718966944941
254516.771,3.5219585646985108,3.9918758727642363,9.04255972559948,-54.37270182194004,-371.8238856343581
254516.776,4.042573756591474,4.469645823142131,14.316351920447755,-0.2913201870899442,-385.53899507614756
254516.781,4.5722973848344015,5.086016975452389,18.37164330388989,52.47323716185963,238.4796120888831
254516.786,5.100321225995768,5.792379576049706,20.671627801704567,88.22064310646667,351.6666018386203
254516.79,5.614331870415407,6.53080668017131,20.860681862017852,102.23080988561046,-50.804068590111136
254516.795,6.108605472075672,7.251236043935577,18.84639960913295,101.1826464166389,-437.8595043047353
254516.8,6.578162564022202,7.903993831651765,14.787786138936179,90.50188520730003,-111.4387048572743
254516.805,7.0108702996445205,8.429035872161496,9.047975951683371,68.49773848875476,493.3550038860093
254516.81,7.394718220647493,8.77178106902078,2.1905237668297453,35.85816989852642,247.3133452806374
254516.815,7.730165021041917,8.906668320193763,-5.030684914170332,1.7068754037413925,-546.8133131641455
254516.796,8.025119797807754,8.828922000213426,-11.783571195835663,-26.919780682247655,-352.85669196387994
254516.801,8.280582219073459,8.52967624068381,-17.316041576881332,-53.16036836432896,594.8828560873858
254516.805,8.493160798717275,8.000814257025443,-21.026408755640013,-79.21667274370331,435.9910347400194
254516.809,8.670187598904423,7.261030663212438,-22.464551334658687,-95.28215837238733,-530.1871170924662
254516.813,8.829508172332144,6.353697293877153,-21.3883291262989,-90.21362167429218,-531.7164261046764
254516.817,8.983450904824824,5.316755224745952,-17.86374716769376,-67.37592807355014,401.2611514941634
254516.821,9.133761870722466,4.172611711448975,-12.276188029937263,-39.61822958332361,564.7004227551132
254516.825,9.282184955103231,2.9459025575309434,-5.23638091636837,-13.422940216700258,-281.13081547103343
254516.829,9.434431592395915,1.669526895194641,2.506188524155076,12.382927763408377,-464.2559173659691
254516.833,9.59056297847738,0.3671489465320189,10.1052802421404,36.34126897610906,148.53998936234754
254516.837,9.73965447195919,-0.9558618326663147,16.692305511844467,53.12500046448086,393.88439787784387
254516.841,9.868857220310646,-2.295735989291274,21.5153514201942,62.25668440656595,6.441060824146632
254516.845,9.972479068447694,-3.63403653092005,24.058933558854545,68.95171467029142,-451.8048948138783
254516.849,10.046451754095797,-4.947529567194086,24.06919661378795,73.34049114561113,-157.70542106669328
254516.853,10.079687171011432,-6.223329472172518,21.538367300288705,66.99205642614142,530.4932007697807
254516.857,10.061614958043526,-7.445687073435775,16.73392610202165,45.52517512472956,280.95982287769664
254516.861,9.995698051339737,-8.573419032074295,10.21866617876143,16.615339583053576,-598.1122585697226
254516.866,9.894524283577628,-9.550861900584126,2.754451805553351,-11.402034989452517,-378.4689455697772
254516.87,9.763764644803182,-10.338263011754174,-4.858082079337904,-40.03109329770176,592.9166954777772
254516.874,9.601154997961068,-10.914948564123316,-11.868247615484364,-71.28219708711865,422.640042739814
254516.878,9.407442143223014,-11.261124830175442,-17.6018051405783,-96.10844964638201,-450.0699724696295
254516.882,9.18612874161805,-11.359240308072634,-21.526822085933492,-101.5674773386525,-375.3779477840533
254516.885,8.932704061450512,-11.213049612686014,-23.34520025672487,-84.28703798357226,303.0894636426089
254516.889,8.633885321369993,-10.84800562384376,-23.009778400705052,-49.682933123810336,350.29537737808084
254516.893,8.279369525171917,-10.289364414621687,-20.661567104662925,-3.216259236315696,-213.28349735326714
254516.897,7.86736143878953,-9.551713851907595,-16.581950385273455,48.72183185055046,-424.46270473430343
254516.9,7.396148720268366,-8.653232858132354,-11.196464200380486,91.80288786946521,75.49606370106571
254516.904,6.858156836983016,-7.625233758614539,-5.053647009398908,108.57367179521563,512.8257968843282
254516.908,6.2496757473460365,-6.49427923507329,1.2733243211989844,94.27779406105515,96.15593565509747
254516.912,5.581036160138366,-5.264554677203452,7.27952807980706,60.762512786391866,-598.0953685243845
254516.915,4.868427463182951,-3.9332779883443068,12.527106850000228,21.497444253589016,-203.0938870595809
254516.919,4.120512154297491,-2.514867828340107,16.61719947329549,-18.54414033254718,630.7136717014865
254516.923,3.3430207729654358,-1.0329413693940281,19.24108872195527,-54.23163145058926,295.018704307407
254516.927,2.5525286972037584,0.5034696654927266,20.26036568182362,-73.24457610628497,-548.9783530747434
254516.93,1.7735831898923524,2.09392042136097,19.694408833650655,-67.82808744657643,-443.8566633026946
254516.934,1.022899236208508,3.71841917523304,17.641541097992853,-46.62877998269578,456.7115295289611
254516.938,0.3067934005574259,5.33381104878812,14.260877202493068,-25.010539741445655,517.2012816107915
254516.941,-0.3679211845006346,6.8945076493241775,9.812149756500784,-8.836142601907529,-395.872408800646
254516.945,-0.9926252113953435,8.356617491474886,4.644362317405491,4.431081185290977,-414.65571422435613
254516.949,-1.5671459488893003,9.662440824082669,-0.8711041553430071,15.246111490898565,293.06127696776304
254516.953,-2.1030598165131806,10.738195947785233,-6.373128822626754,21.62286930554785,290.0617317140898
